,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
252,0.0,0.1,0.5,390.3632611816592,188.0,34.0,1.0
253,0.0,0.1,0.5,90.86405024223845,45.0,3.0,1.0
254,0.0,0.1,0.5,294.94701777739675,157.0,22.0,1.0
255,0.0,0.1,0.5,128.34331675748814,54.0,13.0,1.0
256,0.0,0.1,0.5,266.8583013345534,144.0,24.0,1.0
257,0.0,0.1,0.5,69.02857127720767,29.0,6.0,1.0
258,0.0,0.1,0.5,60.37722445708393,38.0,8.0,1.0
259,0.0,0.1,0.5,359.0176498972173,189.0,25.0,1.0
260,0.0,0.1,0.5,159.98602009926316,89.0,7.0,1.0
261,0.0,0.1,0.5,273.8820756426216,143.0,17.0,1.0
262,0.0,0.1,0.5,256.38549399278696,141.0,20.0,1.0
263,0.0,0.1,0.5,110.16139573252138,46.0,12.0,1.0
264,0.0,0.1,0.5,99.47530535445104,46.0,6.0,1.0
265,0.0,0.1,0.5,61.777787119479115,36.0,8.0,1.0
266,0.0,0.1,0.5,40.85997054096457,24.0,6.0,1.0
267,0.0,0.1,0.5,648.669830959898,304.0,49.0,1.0
268,0.0,0.1,0.5,119.28041477158995,66.0,10.0,1.0
269,0.0,0.1,0.5,199.42724474385213,94.0,14.0,1.0
270,0.0,0.1,0.5,119.75671536338034,58.0,12.0,1.0
271,0.0,0.1,0.5,106.2142415029422,49.0,10.0,1.0
272,0.0,0.1,0.5,274.5254988385699,134.0,23.0,1.0
273,0.0,0.1,0.5,200.2765584246983,114.0,6.0,1.0
274,0.0,0.1,0.5,169.51299956768926,88.0,11.0,1.0
275,0.0,0.1,0.5,130.23926987400907,52.0,12.0,1.0
276,0.0,0.1,0.5,63.737240622899655,32.0,6.0,1.0
277,0.0,0.1,0.5,205.5809763367883,123.0,21.0,1.0
278,0.0,0.1,0.5,210.22490079540142,92.0,20.0,1.0
279,0.0,0.1,0.5,156.9510671756529,77.0,11.0,1.0
280,0.0,0.1,0.5,109.72386431354452,54.0,9.0,1.0
281,0.0,0.1,0.5,256.5495069093188,148.0,22.0,1.0
282,0.0,0.1,0.5,714.0895357694499,367.0,49.0,1.0
283,0.0,0.1,0.5,141.20576403196836,62.0,13.0,1.0
284,0.0,0.1,0.5,139.00881022394847,76.0,5.0,1.0
285,0.0,0.1,0.5,473.77227437543604,256.0,33.0,1.0
286,0.0,0.1,0.5,30.974657521200534,10.0,4.0,1.0
287,0.0,0.1,0.5,54.47846226862701,30.0,3.0,1.0
288,0.0,0.1,0.5,94.16082905774432,35.0,7.0,1.0
289,0.0,0.1,0.5,659.0165577647314,320.0,48.0,1.0
290,0.0,0.1,0.5,200.5232934346662,95.0,14.0,1.0
291,0.0,0.1,0.5,128.5122499325277,67.0,9.0,1.0
292,0.0,0.1,0.5,180.0669860345581,87.0,16.0,1.0
293,0.0,0.1,0.5,89.69132901349761,49.0,4.0,1.0
294,0.0,0.1,0.5,52.7906536249043,15.0,4.0,1.0
295,0.0,0.1,0.5,93.98465158732067,55.0,9.0,1.0
296,0.0,0.1,0.5,35.31834436372156,15.0,4.0,1.0
297,0.0,0.1,0.5,129.22385004335578,57.0,11.0,1.0
298,0.0,0.1,0.5,103.34033182519505,52.0,7.0,1.0
299,0.0,0.1,0.5,272.4307595233378,151.0,16.0,1.0
300,0.0,0.1,0.5,105.38482440466309,41.0,8.0,1.0
301,0.0,0.1,0.5,198.1026761478295,100.0,20.0,1.0
302,0.0,0.1,0.5,148.29763966335733,91.0,11.0,1.0
303,0.0,0.1,0.5,255.52718527040693,118.0,17.0,1.0
304,0.0,0.1,0.5,66.4375485231966,31.0,8.0,1.0
305,0.0,0.1,0.5,108.90879016669017,48.0,11.0,1.0
306,0.0,0.1,0.5,156.707236932845,69.0,13.0,1.0
307,0.0,0.1,0.5,25.3890576894065,10.0,4.0,1.0
308,0.0,0.1,0.5,169.47185054310003,90.0,10.0,1.0
309,0.0,0.1,0.5,107.09846372788414,52.0,9.0,1.0
310,0.0,0.1,0.5,217.45413622807303,116.0,16.0,1.0
311,0.0,0.1,0.5,46.87822958706245,15.0,5.0,1.0
312,0.0,0.1,0.5,107.85187305353813,43.0,12.0,1.0
313,0.0,0.1,0.5,198.86961724032818,100.0,15.0,1.0
314,0.0,0.1,0.5,318.59587413749296,164.0,23.0,1.0
315,0.0,0.1,0.5,297.324118435098,154.0,29.0,1.0
316,0.0,0.1,0.5,263.3986997106338,125.0,19.0,1.0
317,0.0,0.1,0.5,222.79318192943458,105.0,22.0,1.0
318,0.0,0.1,0.5,54.66394162916899,17.0,4.0,1.0
319,0.0,0.1,0.5,246.14470927827995,109.0,16.0,1.0
320,0.0,0.1,0.5,114.86025014556535,49.0,6.0,1.0
321,0.0,0.1,0.5,156.59421765250352,81.0,10.0,1.0
322,0.0,0.1,0.5,294.4514669257621,126.0,27.0,1.0
323,0.0,0.1,0.5,194.91314533669316,89.0,11.0,1.0
324,0.0,0.1,0.5,146.73994247735737,59.0,8.0,1.0
325,0.0,0.1,0.5,380.2904324392224,209.0,25.0,1.0
326,0.0,0.1,0.5,174.75272034124933,76.0,11.0,1.0
327,0.0,0.1,0.5,138.34899219016032,75.0,15.0,1.0
328,0.0,0.1,0.5,260.4952822648358,137.0,26.0,1.0
329,0.0,0.1,0.5,19.421654082079144,8.0,3.0,1.0
330,0.0,0.1,0.5,558.4887865727583,294.0,37.0,1.0
331,0.0,0.1,0.5,213.9214004392896,99.0,13.0,1.0
332,0.0,0.1,0.5,177.86664674436412,98.0,13.0,1.0
333,0.0,0.1,0.5,155.00288537054504,90.0,7.0,1.0
334,0.0,0.1,0.5,377.2837284131698,189.0,20.0,1.0
335,0.0,0.1,0.5,144.06944557524758,75.0,9.0,1.0
336,0.0,0.1,0.5,88.40284804068713,35.0,10.0,1.0
337,0.0,0.1,0.5,153.71315535488807,78.0,14.0,1.0
338,0.0,0.1,0.5,186.0852994337253,90.0,14.0,1.0
339,0.0,0.1,0.5,126.3858837142403,66.0,7.0,1.0
340,0.0,0.1,0.5,154.2610410758828,68.0,12.0,1.0
341,0.0,0.1,0.5,393.43080124607275,188.0,29.0,1.0
342,0.0,0.1,0.5,152.40454981853935,70.0,13.0,1.0
343,0.0,0.1,0.5,88.27846737971501,40.0,9.0,1.0
344,0.0,0.1,0.5,222.34734112822684,130.0,18.0,1.0
345,0.0,0.1,0.5,174.00909605189187,90.0,10.0,1.0
346,0.0,0.1,0.5,264.09368802754636,124.0,24.0,1.0
347,0.0,0.1,0.5,199.39964236961862,98.0,13.0,1.0
348,0.0,0.1,0.5,47.36972573363637,17.0,4.0,1.0
349,0.0,0.1,0.5,481.19949637956967,243.0,35.0,1.0
350,0.0,0.1,0.5,77.76651296574465,37.0,2.0,1.0
351,0.0,0.1,0.5,117.68940677957247,44.0,8.0,1.0
352,0.0,0.1,0.5,87.70122970348059,46.0,6.0,1.0
353,0.0,0.1,0.5,155.42539545908113,73.0,13.0,1.0
354,0.0,0.1,0.5,209.09972131165136,83.0,19.0,1.0
355,0.0,0.1,0.5,55.69668586438913,31.0,6.0,1.0
356,0.0,0.1,0.5,60.059014924993065,21.0,5.0,1.0
357,0.0,0.1,0.5,22.535955293379434,8.0,2.0,1.0
358,0.0,0.1,0.5,86.94896284226728,47.0,7.0,1.0
359,0.0,0.1,0.5,253.44862943855014,119.0,20.0,1.0
360,0.0,0.1,0.5,49.47790443009761,30.0,5.0,1.0
361,0.0,0.1,0.5,373.6279046483793,191.0,35.0,1.0
362,0.0,0.1,0.5,72.64291057680852,46.0,3.0,1.0
363,0.0,0.1,0.5,36.742291428146515,15.0,4.0,1.0
364,0.0,0.1,0.5,172.72768241754252,78.0,16.0,1.0
365,0.0,0.1,0.5,204.02186815163978,104.0,13.0,1.0
366,0.0,0.1,0.5,99.21564310258508,55.0,5.0,1.0
367,0.0,0.1,0.5,178.11405658489764,93.0,11.0,1.0
368,0.0,0.1,0.5,203.97696951300355,103.0,19.0,1.0
369,0.0,0.1,0.5,167.17234517957246,87.0,14.0,1.0
370,0.0,0.1,0.5,343.91164555469703,181.0,26.0,1.0
371,0.0,0.1,0.5,163.6756701436941,85.0,15.0,1.0
372,0.0,0.1,0.5,213.09078167928354,104.0,18.0,1.0
373,0.0,0.1,0.5,70.66119124005702,28.0,6.0,1.0
374,0.0,0.1,0.5,437.9009004254968,207.0,32.0,1.0
375,0.0,0.1,0.5,113.96132404131133,47.0,12.0,1.0
376,0.0,0.1,0.5,41.573776535368374,15.0,6.0,1.0
377,0.0,0.1,0.5,79.62930740064864,47.0,4.0,1.0
378,0.0,0.1,0.5,235.7833682774625,119.0,20.0,1.0
379,0.0,0.1,0.5,61.34079460553827,37.0,7.0,1.0
380,0.0,0.1,0.5,368.37153494319745,197.0,26.0,1.0
381,0.0,0.1,0.5,370.9316730916936,198.0,26.0,1.0
382,0.0,0.1,0.5,147.29335907829284,74.0,7.0,1.0
383,0.0,0.1,0.5,102.69623810844422,49.0,9.0,1.0
384,0.0,0.1,0.5,125.33814995340107,50.0,8.0,1.0
385,0.0,0.1,0.5,240.18925828367472,134.0,20.0,1.0
386,0.0,0.1,0.5,189.38456285536373,101.0,12.0,1.0
387,0.0,0.1,0.5,323.2882571211645,151.0,26.0,1.0
388,0.0,0.1,0.5,461.4675108814968,228.0,29.0,1.0
389,0.0,0.1,0.5,118.77841546997114,61.0,9.0,1.0
390,0.0,0.1,0.5,138.97062903028,75.0,14.0,1.0
391,0.0,0.1,0.5,292.25045969131986,149.0,21.0,1.0
392,0.0,0.1,0.5,44.80017940885335,23.0,5.0,1.0
393,0.0,0.1,0.5,107.11838633758683,58.0,6.0,1.0
394,0.0,0.1,0.5,199.6194438207921,99.0,19.0,1.0
395,0.0,0.1,0.5,232.3247882532789,118.0,19.0,1.0
396,0.0,0.1,0.5,28.60105393317549,8.0,4.0,1.0
397,0.0,0.1,0.5,61.178015085070705,34.0,5.0,1.0
398,0.0,0.1,0.5,174.0541525482663,80.0,11.0,1.0
399,0.0,0.1,0.5,129.8961520978781,66.0,9.0,1.0
400,0.0,0.1,0.5,122.32643851217502,69.0,4.0,1.0
401,0.0,0.1,0.5,109.32622889658901,45.0,2.0,1.0
402,0.0,0.1,0.5,80.55620953980954,51.0,6.0,1.0
403,0.0,0.1,0.5,19.41665198125667,7.0,2.0,1.0
404,0.0,0.1,0.5,85.25885267936869,38.0,9.0,1.0
405,0.0,0.1,0.5,188.04162921039597,93.0,15.0,1.0
406,0.0,0.1,0.5,217.75543641106702,130.0,17.0,1.0
407,0.0,0.1,0.5,151.5109493601948,78.0,12.0,1.0
408,0.0,0.1,0.5,275.94306446131316,130.0,18.0,1.0
