,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
107,0.0,0.1,0.5,122.80237884396728,67.0,10.0,1.0
108,0.0,0.1,0.5,207.90708631967925,105.0,17.0,1.0
109,0.0,0.1,0.5,152.79967831733137,79.0,11.0,1.0
110,0.0,0.1,0.5,73.93593137328345,43.0,5.0,1.0
111,0.0,0.1,0.5,61.9193157202934,33.0,3.0,1.0
112,0.0,0.1,0.5,654.8686102001111,322.0,56.0,1.0
113,0.0,0.1,0.5,75.68286332271896,38.0,3.0,1.0
114,0.0,0.1,0.5,311.9769360878281,157.0,25.0,1.0
115,0.0,0.1,0.5,140.59841168669504,66.0,10.0,1.0
116,0.0,0.1,0.5,105.2554691058407,56.0,8.0,1.0
117,0.0,0.1,0.5,127.08731384183957,66.0,11.0,1.0
118,0.0,0.1,0.5,280.33249973999773,140.0,16.0,1.0
119,0.0,0.1,0.5,81.81737919002978,49.0,9.0,1.0
120,0.0,0.1,0.5,60.33180380641071,28.0,6.0,1.0
121,0.0,0.1,0.5,753.1915234256888,397.0,54.0,1.0
122,0.0,0.1,0.5,133.06447523671167,84.0,6.0,1.0
123,0.0,0.1,0.5,573.4355158652813,263.0,42.0,1.0
124,0.0,0.1,0.5,49.22815286434943,12.0,5.0,1.0
125,0.0,0.1,0.5,167.9692263792348,86.0,15.0,1.0
126,0.0,0.1,0.5,88.82868016990275,41.0,7.0,1.0
127,0.0,0.1,0.5,36.846629530676054,19.0,4.0,1.0
128,0.0,0.1,0.5,65.4884509084422,30.0,5.0,1.0
129,0.0,0.1,0.5,144.5944459876621,71.0,11.0,1.0
130,0.0,0.1,0.5,95.48734693157637,37.0,9.0,1.0
131,0.0,0.1,0.5,39.472912152154514,25.0,6.0,1.0
132,0.0,0.1,0.5,134.30618482880362,71.0,11.0,1.0
133,0.0,0.1,0.5,10.400401561108307,4.0,2.0,1.0
134,0.0,0.1,0.5,96.56538674123378,54.0,10.0,1.0
135,0.0,0.1,0.5,144.92704461293056,83.0,12.0,1.0
136,0.0,0.1,0.5,358.67275266132737,189.0,25.0,1.0
137,0.0,0.1,0.5,67.32842992985006,27.0,5.0,1.0
138,0.0,0.1,0.5,164.21823045918285,84.0,10.0,1.0
139,0.0,0.1,0.5,330.93659523182924,176.0,17.0,1.0
140,0.0,0.1,0.5,290.2890171133608,154.0,13.0,1.0
141,0.0,0.1,0.5,135.2216082291357,65.0,10.0,1.0
142,0.0,0.1,0.5,164.3731702381169,67.0,11.0,1.0
143,0.0,0.1,0.5,112.37360637712298,53.0,9.0,1.0
144,0.0,0.1,0.5,605.2906506266396,325.0,44.0,1.0
145,0.0,0.1,0.5,76.41035523585215,37.0,7.0,1.0
146,0.0,0.1,0.5,83.80840135953474,49.0,7.0,1.0
147,0.0,0.1,0.5,85.64448022362157,48.0,8.0,1.0
148,0.0,0.1,0.5,97.63448925677181,58.0,6.0,1.0
149,0.0,0.1,0.5,90.28378301479661,38.0,8.0,1.0
150,0.0,0.1,0.5,277.72617743946404,141.0,24.0,1.0
151,0.0,0.1,0.5,87.49772828319352,50.0,11.0,1.0
152,0.0,0.1,0.5,336.3703803038787,166.0,21.0,1.0
153,0.0,0.1,0.5,82.09641575856058,37.0,5.0,1.0
154,0.0,0.1,0.5,359.8971657570767,162.0,27.0,1.0
155,0.0,0.1,0.5,159.53790915640243,86.0,14.0,1.0
156,0.0,0.1,0.5,51.91255264006108,20.0,7.0,1.0
157,0.0,0.1,0.5,260.8358909467569,125.0,19.0,1.0
158,0.0,0.1,0.5,250.66138884729844,116.0,22.0,1.0
159,0.0,0.1,0.5,53.35832137007665,28.0,7.0,1.0
160,0.0,0.1,0.5,119.39820770146166,62.0,8.0,1.0
161,0.0,0.1,0.5,75.44889910666448,34.0,4.0,1.0
162,0.0,0.1,0.5,323.03402051728267,152.0,24.0,1.0
163,0.0,0.1,0.5,158.93999824371264,90.0,12.0,1.0
164,0.0,0.1,0.5,50.18272243214958,26.0,6.0,1.0
165,0.0,0.1,0.5,39.77612695465537,16.0,5.0,1.0
166,0.0,0.1,0.5,147.80175666804175,89.0,14.0,1.0
167,0.0,0.1,0.5,159.91990029622204,67.0,13.0,1.0
168,0.0,0.1,0.5,54.91098733650253,31.0,5.0,1.0
169,0.0,0.1,0.5,149.12896780291936,99.0,8.0,1.0
170,0.0,0.1,0.5,184.0118947991451,91.0,15.0,1.0
171,0.0,0.1,0.5,528.7327100263012,244.0,41.0,1.0
172,0.0,0.1,0.5,97.68943613581295,48.0,10.0,1.0
173,0.0,0.1,0.5,281.6828676380931,130.0,16.0,1.0
174,0.0,0.1,0.5,86.88374042228533,30.0,7.0,1.0
175,0.0,0.1,0.5,130.47682960955154,65.0,7.0,1.0
176,0.0,0.1,0.5,71.33344937250854,38.0,7.0,1.0
177,0.0,0.1,0.5,286.71006450176816,133.0,22.0,1.0
178,0.0,0.1,0.5,247.07895827142949,120.0,18.0,1.0
179,0.0,0.1,0.5,258.68919714595336,119.0,20.0,1.0
180,0.0,0.1,0.5,70.42211931645022,32.0,8.0,1.0
181,0.0,0.1,0.5,80.86825404162738,46.0,11.0,1.0
182,0.0,0.1,0.5,389.32577388244806,198.0,28.0,1.0
183,0.0,0.1,0.5,208.0564350812752,115.0,15.0,1.0
184,0.0,0.1,0.5,66.7677472695563,37.0,5.0,1.0
185,0.0,0.1,0.5,91.91514123599411,55.0,9.0,1.0
186,0.0,0.1,0.5,92.26629212674759,44.0,8.0,1.0
187,0.0,0.1,0.5,85.04492751226799,52.0,5.0,1.0
188,0.0,0.1,0.5,177.00397874395128,100.0,14.0,1.0
189,0.0,0.1,0.5,261.36800507606677,122.0,21.0,1.0
190,0.0,0.1,0.5,80.7440640173853,42.0,4.0,1.0
191,0.0,0.1,0.5,41.01175585586421,21.0,4.0,1.0
192,0.0,0.1,0.5,87.97048404329394,37.0,9.0,1.0
193,0.0,0.1,0.5,278.2373074526903,144.0,18.0,1.0
194,0.0,0.1,0.5,336.25414609276385,158.0,22.0,1.0
195,0.0,0.1,0.5,22.789424053971338,7.0,2.0,1.0
196,0.0,0.1,0.5,416.5068915235412,179.0,40.0,1.0
197,0.0,0.1,0.5,197.19780685206263,94.0,11.0,1.0
198,0.0,0.1,0.5,223.43896636927303,106.0,18.0,1.0
199,0.0,0.1,0.5,61.81513798260127,26.0,4.0,1.0
200,0.0,0.1,0.5,89.77444474399809,42.0,4.0,1.0
201,0.0,0.1,0.5,259.8004086931404,135.0,19.0,1.0
202,0.0,0.1,0.5,163.8313152300311,81.0,14.0,1.0
203,0.0,0.1,0.5,362.7978296202898,177.0,28.0,1.0
204,0.0,0.1,0.5,390.6396273965142,183.0,34.0,1.0
205,0.0,0.1,0.5,28.338663397268213,19.0,4.0,1.0
206,0.0,0.1,0.5,347.0120897284352,177.0,25.0,1.0
207,0.0,0.1,0.5,48.215131553497194,23.0,4.0,1.0
208,0.0,0.1,0.5,109.3859997363492,57.0,7.0,1.0
209,0.0,0.1,0.5,128.01297220345722,59.0,6.0,1.0
210,0.0,0.1,0.5,204.44865683689366,93.0,16.0,1.0
211,0.0,0.1,0.5,164.70019859717002,86.0,7.0,1.0
212,0.0,0.1,0.5,107.41390846486759,53.0,9.0,1.0
213,0.0,0.1,0.5,37.93602477239625,20.0,4.0,1.0
214,0.0,0.1,0.5,37.64466697119986,28.0,6.0,1.0
215,0.0,0.1,0.5,337.2540478984692,153.0,30.0,1.0
216,0.0,0.1,0.5,75.02548145229846,36.0,6.0,1.0
217,0.0,0.1,0.5,259.98012634840245,144.0,21.0,1.0
218,0.0,0.1,0.5,154.30816105842894,82.0,9.0,1.0
219,0.0,0.1,0.5,40.331804375138674,16.0,5.0,1.0
220,0.0,0.1,0.5,208.3062339898798,108.0,15.0,1.0
221,0.0,0.1,0.5,259.53614978839056,144.0,24.0,1.0
222,0.0,0.1,0.5,150.07343304128034,73.0,12.0,1.0
223,0.0,0.1,0.5,199.80992279060152,103.0,22.0,1.0
224,0.0,0.1,0.5,266.18197508404876,116.0,22.0,1.0
225,0.0,0.1,0.5,157.79022256482688,63.0,13.0,1.0
226,0.0,0.1,0.5,110.77802169682855,54.0,11.0,1.0
227,0.0,0.1,0.5,451.5792094630818,232.0,37.0,1.0
228,0.0,0.1,0.5,36.95778200275399,13.0,4.0,1.0
229,0.0,0.1,0.5,458.3611984147629,223.0,29.0,1.0
230,0.0,0.1,0.5,303.722762862847,143.0,27.0,1.0
231,0.0,0.1,0.5,165.64117987592084,89.0,15.0,1.0
232,0.0,0.1,0.5,449.60050378989786,218.0,39.0,1.0
233,0.0,0.1,0.5,121.39231893416505,68.0,12.0,1.0
234,0.0,0.1,0.5,54.75764924025973,30.0,5.0,1.0
235,0.0,0.1,0.5,96.53123904993127,46.0,8.0,1.0
236,0.0,0.1,0.5,214.45113585750246,128.0,10.0,1.0
237,0.0,0.1,0.5,148.93319084376606,95.0,7.0,1.0
238,0.0,0.1,0.5,218.2902106787681,104.0,20.0,1.0
239,0.0,0.1,0.5,144.66620089200663,67.0,7.0,1.0
240,0.0,0.1,0.5,224.2698233585831,112.0,15.0,1.0
241,0.0,0.1,0.5,162.1340276191693,72.0,15.0,1.0
242,0.0,0.1,0.5,213.18382712363115,110.0,18.0,1.0
243,0.0,0.1,0.5,65.24948333331658,32.0,3.0,1.0
244,0.0,0.1,0.5,183.50060383652016,80.0,16.0,1.0
245,0.0,0.1,0.5,729.010752381807,348.0,58.0,1.0
246,0.0,0.1,0.5,207.00382421551274,106.0,11.0,1.0
247,0.0,0.1,0.5,152.98321361231893,68.0,10.0,1.0
248,0.0,0.1,0.5,93.91615241641303,49.0,8.0,1.0
249,0.0,0.1,0.5,117.66612907585183,69.0,6.0,1.0
250,0.0,0.1,0.5,80.32744927701879,35.0,7.0,1.0
251,0.0,0.1,0.5,79.31000526781224,44.0,4.0,1.0
252,0.0,0.1,0.5,15.955165146465417,6.0,3.0,1.0
253,0.0,0.1,0.5,80.51641915348968,35.0,6.0,1.0
254,0.0,0.1,0.5,115.37306025282395,65.0,7.0,1.0
255,0.0,0.1,0.5,197.74427692199234,103.0,11.0,1.0
256,0.0,0.1,0.5,122.41218805600543,68.0,9.0,1.0
257,0.0,0.1,0.5,92.13575123399502,36.0,10.0,1.0
258,0.0,0.1,0.5,149.53036601176697,80.0,13.0,1.0
259,0.0,0.1,0.5,159.43299445452212,76.0,9.0,1.0
260,0.0,0.1,0.5,69.74713041242643,33.0,5.0,1.0
261,0.0,0.1,0.5,405.93595527473303,179.0,29.0,1.0
262,0.0,0.1,0.5,139.57469188104037,53.0,11.0,1.0
263,0.0,0.1,0.5,207.6149712588982,99.0,13.0,1.0
264,0.0,0.1,0.5,243.03012408789093,134.0,23.0,1.0
265,0.0,0.1,0.5,57.93495625420916,28.0,5.0,1.0
266,0.0,0.1,0.5,48.53311512330065,24.0,3.0,1.0
267,0.0,0.1,0.5,181.44203235888622,98.0,15.0,1.0
268,0.0,0.1,0.5,139.75585940072074,66.0,5.0,1.0
269,0.0,0.1,0.5,182.22550177274735,90.0,14.0,1.0
270,0.0,0.1,0.5,115.50687173581997,49.0,7.0,1.0
271,0.0,0.1,0.5,105.45138586956034,57.0,10.0,1.0
272,0.0,0.1,0.5,301.3277133203683,140.0,20.0,1.0
273,0.0,0.1,0.5,218.8134631155532,99.0,19.0,1.0
274,0.0,0.1,0.5,66.63718430071077,36.0,9.0,1.0
275,0.0,0.1,0.5,131.55540973446514,61.0,12.0,1.0
276,0.0,0.1,0.5,67.43865861307425,42.0,7.0,1.0
277,0.0,0.1,0.5,207.04904949624014,108.0,16.0,1.0
278,0.0,0.1,0.5,105.10734054776862,62.0,11.0,1.0
279,0.0,0.1,0.5,76.27998617118428,38.0,4.0,1.0
280,0.0,0.1,0.5,481.85409853986675,215.0,33.0,1.0
281,0.0,0.1,0.5,69.02042407416656,25.0,8.0,1.0
282,0.0,0.1,0.5,147.67723037057232,73.0,15.0,1.0
283,0.0,0.1,0.5,103.99993149257413,60.0,8.0,1.0
284,0.0,0.1,0.5,115.19013131690456,59.0,15.0,1.0
285,0.0,0.1,0.5,93.4733512358142,49.0,6.0,1.0
286,0.0,0.1,0.5,153.87582306527412,66.0,8.0,1.0
287,0.0,0.1,0.5,215.11370444157552,120.0,19.0,1.0
288,0.0,0.1,0.5,124.36817602770373,62.0,10.0,1.0
289,0.0,0.1,0.5,331.96817558053675,174.0,26.0,1.0
290,0.0,0.1,0.5,169.7374984043763,85.0,14.0,1.0
291,0.0,0.1,0.5,303.2848298671235,158.0,27.0,1.0
292,0.0,0.1,0.5,77.21113270084555,19.0,6.0,1.0
293,0.0,0.1,0.5,76.59218658854373,38.0,6.0,1.0
294,0.0,0.1,0.5,203.03838980707908,108.0,16.0,1.0
295,0.0,0.1,0.5,609.3014540893914,322.0,49.0,1.0
296,0.0,0.1,0.5,127.3185177345403,62.0,8.0,1.0
297,0.0,0.1,0.5,82.30355405686791,46.0,4.0,1.0
298,0.0,0.1,0.5,195.07712980047623,107.0,17.0,1.0
299,0.0,0.1,0.5,114.4983843274184,72.0,3.0,1.0
300,0.0,0.1,0.5,46.640846692350465,18.0,4.0,1.0
301,0.0,0.1,0.5,212.815352578568,102.0,18.0,1.0
302,0.0,0.1,0.5,178.33421630924227,101.0,16.0,1.0
303,0.0,0.1,0.5,46.52529110659159,17.0,4.0,1.0
304,0.0,0.1,0.5,40.13087460426223,24.0,4.0,1.0
305,0.0,0.1,0.5,63.314897188160785,42.0,4.0,1.0
306,0.0,0.1,0.5,98.54413724995221,42.0,8.0,1.0
307,0.0,0.1,0.5,117.11522032475405,69.0,7.0,1.0
308,0.0,0.1,0.5,197.0254717641904,83.0,13.0,1.0
309,0.0,0.1,0.5,51.90220777000424,20.0,2.0,1.0
310,0.0,0.1,0.5,57.53470612646093,31.0,6.0,1.0
311,0.0,0.1,0.5,48.871317451251755,16.0,5.0,1.0
312,0.0,0.1,0.5,235.14351192881168,131.0,26.0,1.0
313,0.0,0.1,0.5,276.4995661426234,155.0,18.0,1.0
314,0.0,0.1,0.5,118.83000160774469,66.0,7.0,1.0
315,0.0,0.1,0.5,109.2958940764032,49.0,12.0,1.0
316,0.0,0.1,0.5,87.86550761759847,65.0,10.0,1.0
317,0.0,0.1,0.5,288.71277010409557,157.0,19.0,1.0
318,0.0,0.1,0.5,53.89176831423967,34.0,3.0,1.0
319,0.0,0.1,0.5,171.47501532988193,94.0,14.0,1.0
320,0.0,0.1,0.5,192.31638228818775,81.0,12.0,1.0
321,0.0,0.1,0.5,153.8296297954343,73.0,10.0,1.0
322,0.0,0.1,0.5,67.21427107706675,34.0,9.0,1.0
323,0.0,0.1,0.5,121.22522769892699,63.0,8.0,1.0
324,0.0,0.1,0.5,312.12706695580704,140.0,32.0,1.0
325,0.0,0.1,0.5,79.8717262576593,40.0,6.0,1.0
326,0.0,0.1,0.5,162.86184287755498,83.0,15.0,1.0
327,0.0,0.1,0.5,68.23478848732725,33.0,6.0,1.0
328,0.0,0.1,0.5,109.79424287426347,46.0,11.0,1.0
329,0.0,0.1,0.5,169.05452599301475,84.0,12.0,1.0
330,0.0,0.1,0.5,161.9918056519403,86.0,10.0,1.0
331,0.0,0.1,0.5,160.90860850134982,85.0,14.0,1.0
332,0.0,0.1,0.5,73.2437820303718,45.0,5.0,1.0
333,0.0,0.1,0.5,112.15627887763736,60.0,8.0,1.0
334,0.0,0.1,0.5,168.8927121087394,82.0,14.0,1.0
335,0.0,0.1,0.5,312.5098610198385,186.0,23.0,1.0
336,0.0,0.1,0.5,56.03742915842952,34.0,4.0,1.0
337,0.0,0.1,0.5,79.15223881779718,43.0,8.0,1.0
338,0.0,0.1,0.5,51.699056138683446,21.0,4.0,1.0
339,0.0,0.1,0.5,225.9749577946895,122.0,21.0,1.0
340,0.0,0.1,0.5,89.50858278129371,55.0,11.0,1.0
341,0.0,0.1,0.5,249.0189832427181,106.0,19.0,1.0
342,0.0,0.1,0.5,276.9138399855129,135.0,28.0,1.0
343,0.0,0.1,0.5,73.78792948320056,36.0,5.0,1.0
344,0.0,0.1,0.5,361.0996741960087,190.0,29.0,1.0
345,0.0,0.1,0.5,290.3251749698636,139.0,31.0,1.0
346,0.0,0.1,0.5,43.4531949758921,21.0,3.0,1.0
347,0.0,0.1,0.5,295.2989773418261,143.0,23.0,1.0
348,0.0,0.1,0.5,34.00627826856514,14.0,2.0,1.0
349,0.0,0.1,0.5,401.2043276875532,208.0,34.0,1.0
350,0.0,0.1,0.5,107.12126348043321,66.0,10.0,1.0
351,0.0,0.1,0.5,139.25365279385144,84.0,12.0,1.0
352,0.0,0.1,0.5,211.43637330737528,86.0,21.0,1.0
353,0.0,0.1,0.5,261.6030360087122,115.0,17.0,1.0
354,0.0,0.1,0.5,168.1878098761307,86.0,10.0,1.0
355,0.0,0.1,0.5,119.77819354203527,49.0,6.0,1.0
356,0.0,0.1,0.5,70.50308774560935,35.0,4.0,1.0
357,0.0,0.1,0.5,71.79056282331445,29.0,6.0,1.0
358,0.0,0.1,0.5,416.56022217701275,200.0,34.0,1.0
359,0.0,0.1,0.5,337.6947474658492,173.0,29.0,1.0
360,0.0,0.1,0.5,244.56688764456703,117.0,21.0,1.0
361,0.0,0.1,0.5,161.12801667937597,84.0,13.0,1.0
362,0.0,0.1,0.5,47.564307569289156,20.0,4.0,1.0
363,0.0,0.1,0.5,194.48755654097397,103.0,14.0,1.0
364,0.0,0.1,0.5,225.13293873610462,104.0,17.0,1.0
365,0.0,0.1,0.5,343.5071491836873,182.0,20.0,1.0
366,0.0,0.1,0.5,569.9197497052061,296.0,49.0,1.0
367,0.0,0.1,0.5,222.26476633455565,111.0,16.0,1.0
368,0.0,0.1,0.5,35.07495528826297,13.0,2.0,1.0
369,0.0,0.1,0.5,153.99111809547256,65.0,13.0,1.0
370,0.0,0.1,0.5,541.3115947718321,272.0,41.0,1.0
371,0.0,0.1,0.5,253.07800330476945,122.0,15.0,1.0
372,0.0,0.1,0.5,118.2545155992095,67.0,10.0,1.0
373,0.0,0.1,0.5,182.20699222043078,92.0,7.0,1.0
374,0.0,0.1,0.5,433.7896727290536,259.0,29.0,1.0
375,0.0,0.1,0.5,94.35011214948702,42.0,8.0,1.0
376,0.0,0.1,0.5,63.648173344884015,34.0,5.0,1.0
377,0.0,0.1,0.5,122.1862970725642,57.0,10.0,1.0
378,0.0,0.1,0.5,202.48707242616564,102.0,14.0,1.0
379,0.0,0.1,0.5,505.655851014384,233.0,45.0,1.0
380,0.0,0.1,0.5,302.555088386293,151.0,33.0,1.0
381,0.0,0.1,0.5,120.00797857051967,57.0,10.0,1.0
382,0.0,0.1,0.5,163.9935895880204,100.0,9.0,1.0
383,0.0,0.1,0.5,200.95287364028155,111.0,11.0,1.0
384,0.0,0.1,0.5,310.54447442962106,142.0,32.0,1.0
385,0.0,0.1,0.5,301.14651806238874,156.0,25.0,1.0
386,0.0,0.1,0.5,49.138744262853194,24.0,4.0,1.0
387,0.0,0.1,0.5,38.34803463793533,16.0,6.0,1.0
388,0.0,0.1,0.5,521.3134886930692,267.0,29.0,1.0
389,0.0,0.1,0.5,18.68941540000723,10.0,3.0,1.0
390,0.0,0.1,0.5,49.58343565157368,17.0,3.0,1.0
391,0.0,0.1,0.5,82.21812810812091,35.0,6.0,1.0
392,0.0,0.1,0.5,179.26938285645036,99.0,15.0,1.0
393,0.0,0.1,0.5,65.84304788042036,30.0,6.0,1.0
394,0.0,0.1,0.5,62.13215419293666,33.0,4.0,1.0
395,0.0,0.1,0.5,121.35238169544182,75.0,4.0,1.0
396,0.0,0.1,0.5,150.1457961912044,58.0,11.0,1.0
397,0.0,0.1,0.5,129.07502089298478,73.0,9.0,1.0
398,0.0,0.1,0.5,234.36295584410155,114.0,14.0,1.0
399,0.0,0.1,0.5,155.59979931995898,73.0,15.0,1.0
400,0.0,0.1,0.5,168.19291028646242,79.0,12.0,1.0
401,0.0,0.1,0.5,62.517566983235206,26.0,4.0,1.0
402,0.0,0.1,0.5,44.35587814416251,32.0,6.0,1.0
403,0.0,0.1,0.5,694.391529167254,347.0,50.0,1.0
404,0.0,0.1,0.5,39.37444597533633,14.0,4.0,1.0
405,0.0,0.1,0.5,59.87141410937179,28.0,5.0,1.0
406,0.0,0.1,0.5,102.54483700434565,57.0,7.0,1.0
407,0.0,0.1,0.5,204.41453475243753,107.0,13.0,1.0
408,0.0,0.1,0.5,97.41619136644823,59.0,9.0,1.0
409,0.0,0.1,0.5,321.74282157727447,199.0,19.0,1.0
