,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
80,0.0,0.1,0.5,25.61297989474692,11.0,2.0,1.0
81,0.0,0.1,0.5,68.08441317212932,32.0,2.0,1.0
82,0.0,0.1,0.5,25.540727740993653,12.0,2.0,1.0
83,0.0,0.1,0.5,162.52229217017123,79.0,2.0,1.0
84,0.0,0.1,0.5,49.49807742266783,30.0,2.0,1.0
85,0.0,0.1,0.5,230.31308088645713,102.0,2.0,1.0
86,0.0,0.1,0.5,22.940503199249356,11.0,2.0,1.0
87,0.0,0.1,0.5,78.15506248348758,48.0,2.0,1.0
88,0.0,0.1,0.5,77.81791164901078,31.0,2.0,1.0
89,0.0,0.1,0.5,13.795137046029607,7.0,2.0,1.0
90,0.0,0.1,0.5,73.127451290508,23.0,2.0,1.0
91,0.0,0.1,0.5,18.437626375084893,5.0,2.0,1.0
92,0.0,0.1,0.5,30.137020716080222,15.0,2.0,1.0
93,0.0,0.1,0.5,43.15775606833217,21.0,2.0,1.0
94,0.0,0.1,0.5,268.4537531167149,120.0,2.0,1.0
95,0.0,0.1,0.5,251.6504563546184,116.0,2.0,1.0
96,0.0,0.1,0.5,18.360273508170007,8.0,2.0,1.0
97,0.0,0.1,0.5,242.7350157958956,118.0,2.0,1.0
98,0.0,0.1,0.5,147.11513183958968,71.0,2.0,1.0
99,0.0,0.1,0.5,63.275629988980235,38.0,2.0,1.0
100,0.0,0.1,0.5,22.786084093197207,13.0,2.0,1.0
101,0.0,0.1,0.5,24.463812521806016,16.0,2.0,1.0
102,0.0,0.1,0.5,17.457804426401026,7.0,2.0,1.0
103,0.0,0.1,0.5,23.472234578352754,5.0,2.0,1.0
104,0.0,0.1,0.5,15.8132730831598,12.0,2.0,1.0
105,0.0,0.1,0.5,163.6175256309788,93.0,2.0,1.0
106,0.0,0.1,0.5,281.5989060916415,135.0,2.0,1.0
107,0.0,0.1,0.5,17.457921274337416,9.0,2.0,1.0
108,0.0,0.1,0.5,23.14663429097877,5.0,2.0,1.0
109,0.0,0.1,0.5,45.267967432185536,19.0,2.0,1.0
110,0.0,0.1,0.5,264.5317190630494,127.0,2.0,1.0
111,0.0,0.1,0.5,261.506876453242,129.0,2.0,1.0
112,0.0,0.1,0.5,26.16742169634395,12.0,2.0,1.0
113,0.0,0.1,0.5,288.38538797497023,162.0,2.0,1.0
114,0.0,0.1,0.5,65.06989926786092,36.0,2.0,1.0
115,0.0,0.1,0.5,43.05771912013058,16.0,2.0,1.0
116,0.0,0.1,0.5,148.75510075411285,79.0,2.0,1.0
117,0.0,0.1,0.5,108.58103968448579,59.0,2.0,1.0
118,0.0,0.1,0.5,44.72694479624808,21.0,2.0,1.0
119,0.0,0.1,0.5,138.94744175891717,59.0,2.0,1.0
120,0.0,0.1,0.5,108.03586041861622,57.0,2.0,1.0
121,0.0,0.1,0.5,110.84184666743076,51.0,2.0,1.0
122,0.0,0.1,0.5,61.74368141469627,33.0,2.0,1.0
123,0.0,0.1,0.5,107.08672837581973,50.0,2.0,1.0
124,0.0,0.1,0.5,16.59931789987281,8.0,2.0,1.0
125,0.0,0.1,0.5,23.38508271933012,14.0,2.0,1.0
126,0.0,0.1,0.5,19.765676635893943,12.0,2.0,1.0
127,0.0,0.1,0.5,78.04801039006138,38.0,2.0,1.0
128,0.0,0.1,0.5,71.69832410195474,39.0,2.0,1.0
129,0.0,0.1,0.5,413.4992860174177,212.0,2.0,1.0
130,0.0,0.1,0.5,28.809521718059,15.0,2.0,1.0
131,0.0,0.1,0.5,63.41020683583885,31.0,2.0,1.0
132,0.0,0.1,0.5,110.87736002945778,53.0,2.0,1.0
133,0.0,0.1,0.5,594.4118848203079,306.0,2.0,1.0
134,0.0,0.1,0.5,48.078099085443675,22.0,2.0,1.0
135,0.0,0.1,0.5,48.12645161783206,26.0,2.0,1.0
136,0.0,0.1,0.5,94.67137271841871,57.0,2.0,1.0
137,0.0,0.1,0.5,491.7636599967313,241.0,2.0,1.0
138,0.0,0.1,0.5,275.38049961032726,126.0,2.0,1.0
139,0.0,0.1,0.5,20.104500105223,11.0,2.0,1.0
140,0.0,0.1,0.5,64.27313963219719,26.0,2.0,1.0
141,0.0,0.1,0.5,14.616703281758754,6.0,2.0,1.0
142,0.0,0.1,0.5,42.9234316707893,29.0,2.0,1.0
143,0.0,0.1,0.5,71.00832939199474,37.0,2.0,1.0
144,0.0,0.1,0.5,780.8784779177763,386.0,2.0,1.0
145,0.0,0.1,0.5,16.511882574357692,3.0,2.0,1.0
146,0.0,0.1,0.5,31.32919876628329,8.0,2.0,1.0
147,0.0,0.1,0.5,289.2100802168502,131.0,2.0,1.0
148,0.0,0.1,0.5,49.23926988701864,18.0,2.0,1.0
149,0.0,0.1,0.5,71.89591216756756,33.0,2.0,1.0
150,0.0,0.1,0.5,101.11409775546622,44.0,2.0,1.0
151,0.0,0.1,0.5,195.0006582781773,101.0,2.0,1.0
152,0.0,0.1,0.5,27.277044419844,8.0,2.0,1.0
153,0.0,0.1,0.5,221.51707034044918,130.0,2.0,1.0
154,0.0,0.1,0.5,80.98732115481077,35.0,2.0,1.0
155,0.0,0.1,0.5,59.70979994242268,30.0,2.0,1.0
156,0.0,0.1,0.5,279.13461274497325,159.0,2.0,1.0
157,0.0,0.1,0.5,65.39783811274981,38.0,2.0,1.0
158,0.0,0.1,0.5,188.60472299249696,99.0,2.0,1.0
159,0.0,0.1,0.5,21.843565179452916,18.0,2.0,1.0
160,0.0,0.1,0.5,60.21106232910494,23.0,2.0,1.0
161,0.0,0.1,0.5,13.62690761057173,9.0,2.0,1.0
162,0.0,0.1,0.5,58.01615144498588,32.0,2.0,1.0
163,0.0,0.1,0.5,20.84223840088981,10.0,2.0,1.0
164,0.0,0.1,0.5,103.62139228986496,41.0,2.0,1.0
165,0.0,0.1,0.5,23.47223430927744,6.0,2.0,1.0
166,0.0,0.1,0.5,76.01568435247202,32.0,2.0,1.0
167,0.0,0.1,0.5,106.17085274118133,58.0,2.0,1.0
168,0.0,0.1,0.5,67.39785798397996,34.0,2.0,1.0
169,0.0,0.1,0.5,187.50147806084212,93.0,2.0,1.0
170,0.0,0.1,0.5,144.27261166524895,68.0,2.0,1.0
171,0.0,0.1,0.5,112.78046084374104,56.0,2.0,1.0
172,0.0,0.1,0.5,291.1215691985259,149.0,2.0,1.0
173,0.0,0.1,0.5,106.7255401504192,49.0,2.0,1.0
174,0.0,0.1,0.5,92.63607626283829,39.0,2.0,1.0
175,0.0,0.1,0.5,203.44621493434164,97.0,2.0,1.0
176,0.0,0.1,0.5,24.201834246600797,10.0,2.0,1.0
177,0.0,0.1,0.5,164.83206142874207,86.0,2.0,1.0
178,0.0,0.1,0.5,61.397354666431774,44.0,2.0,1.0
179,0.0,0.1,0.5,13.030063821159324,9.0,2.0,1.0
180,0.0,0.1,0.5,62.275487357592404,41.0,2.0,1.0
181,0.0,0.1,0.5,19.980578594777576,8.0,2.0,1.0
182,0.0,0.1,0.5,70.12530603820178,44.0,2.0,1.0
183,0.0,0.1,0.5,44.7048853669087,20.0,2.0,1.0
184,0.0,0.1,0.5,71.69141089077614,36.0,2.0,1.0
185,0.0,0.1,0.5,38.80851255499225,24.0,2.0,1.0
186,0.0,0.1,0.5,196.1487494245096,95.0,2.0,1.0
187,0.0,0.1,0.5,39.80095597483395,18.0,2.0,1.0
188,0.0,0.1,0.5,515.5204121587822,267.0,2.0,1.0
189,0.0,0.1,0.5,443.8312245104688,250.0,2.0,1.0
190,0.0,0.1,0.5,124.87533475421812,66.0,2.0,1.0
191,0.0,0.1,0.5,162.53368246007756,74.0,2.0,1.0
192,0.0,0.1,0.5,69.64964491336261,38.0,2.0,1.0
193,0.0,0.1,0.5,163.11665623524257,83.0,2.0,1.0
194,0.0,0.1,0.5,61.50836708734656,39.0,2.0,1.0
195,0.0,0.1,0.5,9.064790350041402,9.0,2.0,1.0
196,0.0,0.1,0.5,55.38433597881232,30.0,2.0,1.0
197,0.0,0.1,0.5,27.418492768767347,10.0,2.0,1.0
198,0.0,0.1,0.5,31.705488812769115,14.0,2.0,1.0
199,0.0,0.1,0.5,356.9233639874055,172.0,2.0,1.0
200,0.0,0.1,0.5,62.48590606155508,33.0,2.0,1.0
201,0.0,0.1,0.5,67.35799470441991,32.0,2.0,1.0
202,0.0,0.1,0.5,30.704983930649306,16.0,2.0,1.0
203,0.0,0.1,0.5,42.40671371340634,20.0,2.0,1.0
204,0.0,0.1,0.5,67.52508603015872,30.0,2.0,1.0
205,0.0,0.1,0.5,21.79858633356369,8.0,2.0,1.0
206,0.0,0.1,0.5,38.383889224737196,16.0,2.0,1.0
207,0.0,0.1,0.5,325.5210895524737,152.0,2.0,1.0
208,0.0,0.1,0.5,44.29736908632876,25.0,2.0,1.0
209,0.0,0.1,0.5,40.9401960974361,20.0,2.0,1.0
210,0.0,0.1,0.5,22.971042913182707,10.0,2.0,1.0
211,0.0,0.1,0.5,50.596416120294414,15.0,2.0,1.0
212,0.0,0.1,0.5,169.18481860471348,87.0,2.0,1.0
213,0.0,0.1,0.5,14.314469984592426,6.0,2.0,1.0
214,0.0,0.1,0.5,14.957229400904422,4.0,2.0,1.0
215,0.0,0.1,0.5,196.53250675320817,103.0,2.0,1.0
216,0.0,0.1,0.5,106.34522740711908,50.0,2.0,1.0
217,0.0,0.1,0.5,63.35753894592562,22.0,2.0,1.0
218,0.0,0.1,0.5,105.84276745806115,56.0,2.0,1.0
219,0.0,0.1,0.5,74.10830322179184,32.0,2.0,1.0
220,0.0,0.1,0.5,200.26479407813778,111.0,2.0,1.0
221,0.0,0.1,0.5,78.06116574074271,27.0,2.0,1.0
222,0.0,0.1,0.5,286.7145520823507,131.0,2.0,1.0
223,0.0,0.1,0.5,57.289081463075185,26.0,2.0,1.0
224,0.0,0.1,0.5,322.2080087131282,143.0,2.0,1.0
225,0.0,0.1,0.5,24.439502464965255,8.0,2.0,1.0
226,0.0,0.1,0.5,71.02742250644525,28.0,2.0,1.0
227,0.0,0.1,0.5,10.062752933800308,6.0,2.0,1.0
228,0.0,0.1,0.5,109.4993483905129,57.0,2.0,1.0
229,0.0,0.1,0.5,29.285284738109457,16.0,2.0,1.0
230,0.0,0.1,0.5,138.32855791776976,63.0,2.0,1.0
231,0.0,0.1,0.5,86.62177879748099,38.0,2.0,1.0
232,0.0,0.1,0.5,349.2240620371619,166.0,2.0,1.0
233,0.0,0.1,0.5,248.6274298337408,111.0,2.0,1.0
234,0.0,0.1,0.5,45.041300993344265,32.0,2.0,1.0
235,0.0,0.1,0.5,20.065131939286978,4.0,2.0,1.0
236,0.0,0.1,0.5,22.362610821276263,8.0,2.0,1.0
237,0.0,0.1,0.5,49.62626797777136,21.0,2.0,1.0
238,0.0,0.1,0.5,32.2340392768834,11.0,2.0,1.0
239,0.0,0.1,0.5,333.85844216982485,179.0,2.0,1.0
240,0.0,0.1,0.5,156.58957627165753,81.0,2.0,1.0
241,0.0,0.1,0.5,66.90506379900174,34.0,2.0,1.0
242,0.0,0.1,0.5,38.252208481507495,20.0,2.0,1.0
243,0.0,0.1,0.5,418.16542512145764,192.0,2.0,1.0
244,0.0,0.1,0.5,63.91236216067402,30.0,2.0,1.0
245,0.0,0.1,0.5,62.92816230831016,37.0,2.0,1.0
246,0.0,0.1,0.5,21.126408946893918,15.0,2.0,1.0
247,0.0,0.1,0.5,329.9146563116782,151.0,2.0,1.0
248,0.0,0.1,0.5,35.41304264446913,13.0,2.0,1.0
249,0.0,0.1,0.5,114.54874374121077,50.0,2.0,1.0
250,0.0,0.1,0.5,22.6151199635164,7.0,2.0,1.0
251,0.0,0.1,0.5,209.86931355573793,79.0,2.0,1.0
252,0.0,0.1,0.5,101.44265426586048,45.0,2.0,1.0
253,0.0,0.1,0.5,272.6564178067171,124.0,2.0,1.0
254,0.0,0.1,0.5,189.05239614669094,104.0,2.0,1.0
255,0.0,0.1,0.5,133.54984178588805,50.0,2.0,1.0
256,0.0,0.1,0.5,23.852889858367433,13.0,2.0,1.0
257,0.0,0.1,0.5,24.14393187201262,11.0,2.0,1.0
258,0.0,0.1,0.5,58.24185415984216,24.0,2.0,1.0
259,0.0,0.1,0.5,20.984221077037652,14.0,2.0,1.0
260,0.0,0.1,0.5,643.373693971091,319.0,2.0,1.0
261,0.0,0.1,0.5,94.16171589281663,51.0,2.0,1.0
262,0.0,0.1,0.5,113.4848140829337,58.0,2.0,1.0
263,0.0,0.1,0.5,111.47068843531873,38.0,2.0,1.0
264,0.0,0.1,0.5,40.58972631522672,17.0,2.0,1.0
265,0.0,0.1,0.5,73.40844443697358,40.0,2.0,1.0
266,0.0,0.1,0.5,61.32294969099891,28.0,2.0,1.0
267,0.0,0.1,0.5,225.24113388503667,134.0,2.0,1.0
268,0.0,0.1,0.5,22.836120634093515,11.0,2.0,1.0
269,0.0,0.1,0.5,302.466824482187,160.0,2.0,1.0
270,0.0,0.1,0.5,17.346290644767222,9.0,2.0,1.0
271,0.0,0.1,0.5,29.53211666804978,14.0,2.0,1.0
272,0.0,0.1,0.5,251.51608771893413,122.0,2.0,1.0
273,0.0,0.1,0.5,257.7146750112525,116.0,2.0,1.0
274,0.0,0.1,0.5,315.30063873909273,168.0,2.0,1.0
275,0.0,0.1,0.5,73.3659622763527,53.0,2.0,1.0
276,0.0,0.1,0.5,60.96539492329927,28.0,2.0,1.0
277,0.0,0.1,0.5,28.028357662888215,20.0,2.0,1.0
278,0.0,0.1,0.5,22.574916881133202,15.0,2.0,1.0
279,0.0,0.1,0.5,152.3584869842521,74.0,2.0,1.0
280,0.0,0.1,0.5,90.67880401212707,59.0,2.0,1.0
281,0.0,0.1,0.5,64.68796068233485,30.0,2.0,1.0
282,0.0,0.1,0.5,218.78790007837236,109.0,2.0,1.0
283,0.0,0.1,0.5,154.60136543774846,71.0,2.0,1.0
284,0.0,0.1,0.5,15.805394994826372,9.0,2.0,1.0
285,0.0,0.1,0.5,220.2726197439811,98.0,2.0,1.0
286,0.0,0.1,0.5,11.507039403846466,7.0,2.0,1.0
287,0.0,0.1,0.5,71.40625379276986,27.0,2.0,1.0
288,0.0,0.1,0.5,19.954191805103363,8.0,2.0,1.0
289,0.0,0.1,0.5,242.17872095971248,119.0,2.0,1.0
290,0.0,0.1,0.5,71.90662929701071,50.0,2.0,1.0
291,0.0,0.1,0.5,109.59681184925,48.0,2.0,1.0
292,0.0,0.1,0.5,234.50447080887875,119.0,2.0,1.0
293,0.0,0.1,0.5,62.42065879546399,33.0,2.0,1.0
294,0.0,0.1,0.5,42.43724909354163,27.0,2.0,1.0
295,0.0,0.1,0.5,57.163253391237724,34.0,2.0,1.0
296,0.0,0.1,0.5,22.187112951242778,8.0,2.0,1.0
297,0.0,0.1,0.5,77.40382149652211,43.0,2.0,1.0
298,0.0,0.1,0.5,171.23563186374273,77.0,2.0,1.0
299,0.0,0.1,0.5,46.739696376243735,28.0,2.0,1.0
300,0.0,0.1,0.5,16.58418819636389,5.0,2.0,1.0
301,0.0,0.1,0.5,530.4216383715753,299.0,2.0,1.0
302,0.0,0.1,0.5,320.8131310246247,137.0,2.0,1.0
303,0.0,0.1,0.5,261.700753469906,115.0,2.0,1.0
304,0.0,0.1,0.5,59.641281435848484,23.0,2.0,1.0
305,0.0,0.1,0.5,60.31234588890462,34.0,2.0,1.0
306,0.0,0.1,0.5,150.57067571133635,92.0,2.0,1.0
307,0.0,0.1,0.5,60.93100902788605,33.0,2.0,1.0
308,0.0,0.1,0.5,110.65678679385698,44.0,2.0,1.0
309,0.0,0.1,0.5,25.94057747286913,10.0,2.0,1.0
310,0.0,0.1,0.5,29.581648527182086,15.0,2.0,1.0
311,0.0,0.1,0.5,60.06831556200492,30.0,2.0,1.0
312,0.0,0.1,0.5,587.2034077787572,293.0,2.0,1.0
313,0.0,0.1,0.5,324.93058290920777,144.0,2.0,1.0
314,0.0,0.1,0.5,24.447290499342607,14.0,2.0,1.0
315,0.0,0.1,0.5,57.97813884725605,24.0,2.0,1.0
316,0.0,0.1,0.5,105.16757547824797,62.0,2.0,1.0
317,0.0,0.1,0.5,254.20452068685776,124.0,2.0,1.0
318,0.0,0.1,0.5,264.40840659158386,132.0,2.0,1.0
319,0.0,0.1,0.5,16.184228968829707,8.0,2.0,1.0
320,0.0,0.1,0.5,15.809303530377427,6.0,2.0,1.0
321,0.0,0.1,0.5,91.56842291927043,39.0,2.0,1.0
322,0.0,0.1,0.5,66.07426995777854,37.0,2.0,1.0
323,0.0,0.1,0.5,614.0854998233336,340.0,2.0,1.0
324,0.0,0.1,0.5,154.44379850925105,71.0,2.0,1.0
325,0.0,0.1,0.5,21.827357501813843,10.0,2.0,1.0
326,0.0,0.1,0.5,20.591496813116915,12.0,2.0,1.0
327,0.0,0.1,0.5,11.45340631056633,3.0,2.0,1.0
328,0.0,0.1,0.5,850.5606385102195,496.0,2.0,1.0
329,0.0,0.1,0.5,15.876756653543858,7.0,2.0,1.0
330,0.0,0.1,0.5,107.39703403169335,49.0,2.0,1.0
331,0.0,0.1,0.5,159.06234297383133,86.0,2.0,1.0
332,0.0,0.1,0.5,121.95397246770767,57.0,2.0,1.0
333,0.0,0.1,0.5,677.6877275126345,341.0,2.0,1.0
334,0.0,0.1,0.5,38.25160310876134,15.0,2.0,1.0
335,0.0,0.1,0.5,21.32843896296734,7.0,2.0,1.0
336,0.0,0.1,0.5,99.06102840211108,52.0,2.0,1.0
337,0.0,0.1,0.5,93.25691359359458,47.0,2.0,1.0
338,0.0,0.1,0.5,11.459974708181079,7.0,2.0,1.0
339,0.0,0.1,0.5,55.16244469100808,26.0,2.0,1.0
340,0.0,0.1,0.5,81.76643406417945,31.0,2.0,1.0
341,0.0,0.1,0.5,260.69401588357937,131.0,2.0,1.0
342,0.0,0.1,0.5,39.621222656325635,21.0,2.0,1.0
343,0.0,0.1,0.5,22.57426317871955,12.0,2.0,1.0
344,0.0,0.1,0.5,17.372698509619525,4.0,2.0,1.0
345,0.0,0.1,0.5,458.5849165712187,223.0,2.0,1.0
346,0.0,0.1,0.5,72.00941649319638,37.0,2.0,1.0
347,0.0,0.1,0.5,239.7921506474188,119.0,2.0,1.0
348,0.0,0.1,0.5,26.721195877028737,13.0,2.0,1.0
349,0.0,0.1,0.5,22.23798360466232,15.0,2.0,1.0
350,0.0,0.1,0.5,44.90137458738235,24.0,2.0,1.0
351,0.0,0.1,0.5,233.91986092371945,114.0,2.0,1.0
352,0.0,0.1,0.5,249.81522775870616,119.0,2.0,1.0
353,0.0,0.1,0.5,66.1809986503051,25.0,2.0,1.0
354,0.0,0.1,0.5,351.03854336179074,172.0,2.0,1.0
355,0.0,0.1,0.5,164.2609543163802,88.0,2.0,1.0
356,0.0,0.1,0.5,46.068618375748834,14.0,2.0,1.0
357,0.0,0.1,0.5,20.237821912599905,5.0,2.0,1.0
358,0.0,0.1,0.5,47.379851330290165,25.0,2.0,1.0
359,0.0,0.1,0.5,219.11866580180353,106.0,2.0,1.0
360,0.0,0.1,0.5,207.60938021530083,108.0,2.0,1.0
361,0.0,0.1,0.5,54.44304611079753,25.0,2.0,1.0
362,0.0,0.1,0.5,351.9924159466184,168.0,2.0,1.0
363,0.0,0.1,0.5,47.270250907575665,28.0,2.0,1.0
364,0.0,0.1,0.5,109.37055293225195,65.0,2.0,1.0
365,0.0,0.1,0.5,20.596381975823455,12.0,2.0,1.0
366,0.0,0.1,0.5,101.74610432010184,48.0,2.0,1.0
367,0.0,0.1,0.5,24.47324720062582,16.0,2.0,1.0
368,0.0,0.1,0.5,25.444368784870374,9.0,2.0,1.0
369,0.0,0.1,0.5,19.324008935359807,11.0,2.0,1.0
370,0.0,0.1,0.5,21.386922239368708,10.0,2.0,1.0
371,0.0,0.1,0.5,20.794221187167203,6.0,2.0,1.0
372,0.0,0.1,0.5,54.62798887728988,19.0,2.0,1.0
373,0.0,0.1,0.5,530.7556712262991,264.0,2.0,1.0
374,0.0,0.1,0.5,35.79173176665152,14.0,2.0,1.0
375,0.0,0.1,0.5,168.04755462018903,80.0,2.0,1.0
376,0.0,0.1,0.5,305.64114389030317,146.0,2.0,1.0
377,0.0,0.1,0.5,114.21604652433919,47.0,2.0,1.0
378,0.0,0.1,0.5,157.94643960699798,82.0,2.0,1.0
379,0.0,0.1,0.5,60.84312441018717,29.0,2.0,1.0
380,0.0,0.1,0.5,27.2833563275167,11.0,2.0,1.0
381,0.0,0.1,0.5,83.77479820312568,45.0,2.0,1.0
382,0.0,0.1,0.5,237.391416332691,114.0,2.0,1.0
383,0.0,0.1,0.5,83.89506493676205,43.0,2.0,1.0
384,0.0,0.1,0.5,19.12749610036557,13.0,2.0,1.0
385,0.0,0.1,0.5,232.81843775708967,107.0,2.0,1.0
386,0.0,0.1,0.5,827.079760446808,411.0,2.0,1.0
387,0.0,0.1,0.5,22.13086353360361,10.0,2.0,1.0
388,0.0,0.1,0.5,32.1297571324636,16.0,2.0,1.0
389,0.0,0.1,0.5,372.6869619066094,196.0,2.0,1.0
390,0.0,0.1,0.5,27.550346331940162,6.0,2.0,1.0
391,0.0,0.1,0.5,22.554904898578002,10.0,2.0,1.0
392,0.0,0.1,0.5,167.41123743832418,87.0,2.0,1.0
393,0.0,0.1,0.5,14.07605538527373,5.0,2.0,1.0
394,0.0,0.1,0.5,60.484164614984095,28.0,2.0,1.0
395,0.0,0.1,0.5,145.4113128531777,70.0,2.0,1.0
396,0.0,0.1,0.5,21.069587316639918,8.0,2.0,1.0
397,0.0,0.1,0.5,162.9694280482801,81.0,2.0,1.0
398,0.0,0.1,0.5,32.34908682792677,18.0,2.0,1.0
399,0.0,0.1,0.5,74.8805417120504,39.0,2.0,1.0
400,0.0,0.1,0.5,379.78656128025057,204.0,2.0,1.0
401,0.0,0.1,0.5,442.10730878156335,225.0,2.0,1.0
402,0.0,0.1,0.5,25.229799166236177,7.0,2.0,1.0
403,0.0,0.1,0.5,106.17338030830692,37.0,2.0,1.0
404,0.0,0.1,0.5,80.72353282106081,39.0,2.0,1.0
405,0.0,0.1,0.5,47.13025843559153,20.0,2.0,1.0
406,0.0,0.1,0.5,302.168443371469,130.0,2.0,1.0
407,0.0,0.1,0.5,25.050319864112414,17.0,2.0,1.0
408,0.0,0.1,0.5,109.61570026952234,54.0,2.0,1.0
409,0.0,0.1,0.5,240.97661784103593,128.0,2.0,1.0
