,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
48,0.0,0.1,0.5,231.8111313630852,131.0,2.0,1.0
49,0.0,0.1,0.5,373.67546097582743,165.0,2.0,1.0
50,0.0,0.1,0.5,613.350092466525,303.0,2.0,1.0
51,0.0,0.1,0.5,71.78568021850751,38.0,2.0,1.0
52,0.0,0.1,0.5,59.50967009264981,42.0,2.0,1.0
53,0.0,0.1,0.5,118.35657309036644,65.0,2.0,1.0
54,0.0,0.1,0.5,322.130169444407,151.0,2.0,1.0
55,0.0,0.1,0.5,64.85471122628178,35.0,2.0,1.0
56,0.0,0.1,0.5,23.15121694071111,17.0,2.0,1.0
57,0.0,0.1,0.5,226.6035066915334,112.0,2.0,1.0
58,0.0,0.1,0.5,152.14155078127465,77.0,2.0,1.0
59,0.0,0.1,0.5,55.03604892398335,35.0,2.0,1.0
60,0.0,0.1,0.5,186.77762452686562,97.0,2.0,1.0
61,0.0,0.1,0.5,12.72766985292604,5.0,2.0,1.0
62,0.0,0.1,0.5,14.644570366154483,4.0,2.0,1.0
63,0.0,0.1,0.5,21.346149396277788,13.0,2.0,1.0
64,0.0,0.1,0.5,323.23838539488736,158.0,2.0,1.0
65,0.0,0.1,0.5,17.208293529361853,10.0,2.0,1.0
66,0.0,0.1,0.5,226.64535266866835,71.0,2.0,1.0
67,0.0,0.1,0.5,64.90996241821928,44.0,2.0,1.0
68,0.0,0.1,0.5,62.89773514092745,33.0,2.0,1.0
69,0.0,0.1,0.5,383.3837600064991,197.0,2.0,1.0
70,0.0,0.1,0.5,61.115207985346956,36.0,2.0,1.0
71,0.0,0.1,0.5,29.579554020838856,19.0,2.0,1.0
72,0.0,0.1,0.5,107.24273759329529,63.0,2.0,1.0
73,0.0,0.1,0.5,29.724691088373984,17.0,2.0,1.0
74,0.0,0.1,0.5,76.00936460564985,49.0,2.0,1.0
75,0.0,0.1,0.5,27.683542463645704,15.0,2.0,1.0
76,0.0,0.1,0.5,119.6708909462873,66.0,2.0,1.0
77,0.0,0.1,0.5,457.2548839516888,261.0,2.0,1.0
78,0.0,0.1,0.5,205.17125321404328,118.0,2.0,1.0
79,0.0,0.1,0.5,23.04298135633345,11.0,2.0,1.0
80,0.0,0.1,0.5,297.69337233095393,146.0,2.0,1.0
81,0.0,0.1,0.5,16.045531615490464,10.0,2.0,1.0
82,0.0,0.1,0.5,18.896113719940907,12.0,2.0,1.0
83,0.0,0.1,0.5,43.225594002691594,11.0,2.0,1.0
84,0.0,0.1,0.5,259.66469243905067,115.0,2.0,1.0
85,0.0,0.1,0.5,166.58132229190983,86.0,2.0,1.0
86,0.0,0.1,0.5,17.272251483669734,10.0,2.0,1.0
87,0.0,0.1,0.5,11.232291761084927,9.0,2.0,1.0
88,0.0,0.1,0.5,165.87094548273785,78.0,2.0,1.0
89,0.0,0.1,0.5,411.46843726992927,206.0,2.0,1.0
90,0.0,0.1,0.5,158.05530483042804,90.0,2.0,1.0
91,0.0,0.1,0.5,1323.2388003968147,704.0,2.0,1.0
92,0.0,0.1,0.5,129.7652218955475,45.0,2.0,1.0
93,0.0,0.1,0.5,23.982087100543676,10.0,2.0,1.0
94,0.0,0.1,0.5,70.6878050501397,38.0,2.0,1.0
95,0.0,0.1,0.5,230.23703461938885,114.0,2.0,1.0
96,0.0,0.1,0.5,227.599625725693,113.0,2.0,1.0
97,0.0,0.1,0.5,20.797063396836442,2.0,2.0,1.0
98,0.0,0.1,0.5,26.519828461636273,12.0,2.0,1.0
99,0.0,0.1,0.5,16.398020188623782,10.0,2.0,1.0
100,0.0,0.1,0.5,46.566756146376925,21.0,2.0,1.0
101,0.0,0.1,0.5,107.12595465500509,59.0,2.0,1.0
102,0.0,0.1,0.5,202.1782110513195,91.0,2.0,1.0
103,0.0,0.1,0.5,234.60418467529206,131.0,2.0,1.0
104,0.0,0.1,0.5,14.115427491604095,11.0,2.0,1.0
105,0.0,0.1,0.5,58.562047253998635,34.0,2.0,1.0
106,0.0,0.1,0.5,28.225005472924295,15.0,2.0,1.0
107,0.0,0.1,0.5,166.08462856857602,78.0,2.0,1.0
108,0.0,0.1,0.5,91.16748786755149,57.0,2.0,1.0
109,0.0,0.1,0.5,227.1661323762408,113.0,2.0,1.0
110,0.0,0.1,0.5,20.261262070925298,3.0,2.0,1.0
111,0.0,0.1,0.5,115.52708269923146,56.0,2.0,1.0
112,0.0,0.1,0.5,210.19102381490188,102.0,2.0,1.0
113,0.0,0.1,0.5,35.86822457014093,24.0,2.0,1.0
114,0.0,0.1,0.5,108.33522757994596,47.0,2.0,1.0
115,0.0,0.1,0.5,342.05254322597506,169.0,2.0,1.0
116,0.0,0.1,0.5,107.01040853911941,44.0,2.0,1.0
117,0.0,0.1,0.5,25.18485129043704,8.0,2.0,1.0
118,0.0,0.1,0.5,62.68945966591969,28.0,2.0,1.0
119,0.0,0.1,0.5,147.9589868534236,80.0,2.0,1.0
120,0.0,0.1,0.5,190.34359249527643,82.0,2.0,1.0
121,0.0,0.1,0.5,850.1604674422282,434.0,2.0,1.0
122,0.0,0.1,0.5,699.2832101975401,345.0,2.0,1.0
123,0.0,0.1,0.5,56.83869939753967,29.0,2.0,1.0
124,0.0,0.1,0.5,58.199620737757016,32.0,2.0,1.0
125,0.0,0.1,0.5,235.09289104957864,116.0,2.0,1.0
126,0.0,0.1,0.5,206.37235377006166,99.0,2.0,1.0
127,0.0,0.1,0.5,59.41498274355942,32.0,2.0,1.0
128,0.0,0.1,0.5,108.58617934413309,51.0,2.0,1.0
129,0.0,0.1,0.5,169.7031466699003,101.0,2.0,1.0
130,0.0,0.1,0.5,182.58715071959017,101.0,2.0,1.0
131,0.0,0.1,0.5,445.7245954704777,218.0,2.0,1.0
132,0.0,0.1,0.5,110.11783935376293,45.0,2.0,1.0
133,0.0,0.1,0.5,162.24098091783745,71.0,2.0,1.0
134,0.0,0.1,0.5,62.38143462929511,30.0,2.0,1.0
135,0.0,0.1,0.5,16.962113711367834,12.0,2.0,1.0
136,0.0,0.1,0.5,20.703275063789917,6.0,2.0,1.0
137,0.0,0.1,0.5,50.80973803253025,17.0,2.0,1.0
138,0.0,0.1,0.5,77.44147500007232,36.0,2.0,1.0
139,0.0,0.1,0.5,247.37411887662913,126.0,2.0,1.0
140,0.0,0.1,0.5,792.4106412431336,392.0,2.0,1.0
141,0.0,0.1,0.5,359.843164197261,189.0,2.0,1.0
142,0.0,0.1,0.5,58.19853761148001,34.0,2.0,1.0
143,0.0,0.1,0.5,45.38266169724009,21.0,2.0,1.0
144,0.0,0.1,0.5,20.773410580738556,11.0,2.0,1.0
145,0.0,0.1,0.5,145.60349587169455,65.0,2.0,1.0
146,0.0,0.1,0.5,105.18543246606046,47.0,2.0,1.0
147,0.0,0.1,0.5,47.01493686815888,28.0,2.0,1.0
148,0.0,0.1,0.5,100.86334507527737,45.0,2.0,1.0
149,0.0,0.1,0.5,19.862335819065454,10.0,2.0,1.0
150,0.0,0.1,0.5,511.7051893675058,258.0,2.0,1.0
151,0.0,0.1,0.5,369.97175136201923,200.0,2.0,1.0
152,0.0,0.1,0.5,50.13717121718318,15.0,2.0,1.0
153,0.0,0.1,0.5,71.15145242688733,28.0,2.0,1.0
154,0.0,0.1,0.5,559.5495085594923,267.0,2.0,1.0
155,0.0,0.1,0.5,341.63854755660657,175.0,2.0,1.0
156,0.0,0.1,0.5,234.88465831191215,133.0,2.0,1.0
157,0.0,0.1,0.5,65.18279179502385,31.0,2.0,1.0
158,0.0,0.1,0.5,149.00623694113435,75.0,2.0,1.0
159,0.0,0.1,0.5,20.482630290821426,11.0,2.0,1.0
160,0.0,0.1,0.5,46.22339335019436,19.0,2.0,1.0
161,0.0,0.1,0.5,12.895259757339808,8.0,2.0,1.0
162,0.0,0.1,0.5,25.80853812168341,12.0,2.0,1.0
163,0.0,0.1,0.5,61.273143066016935,36.0,2.0,1.0
164,0.0,0.1,0.5,89.79362205615769,53.0,2.0,1.0
165,0.0,0.1,0.5,29.64448422826406,19.0,2.0,1.0
166,0.0,0.1,0.5,20.533894156421084,7.0,2.0,1.0
167,0.0,0.1,0.5,17.073219783909618,8.0,2.0,1.0
168,0.0,0.1,0.5,85.73879383919424,42.0,2.0,1.0
169,0.0,0.1,0.5,74.2302496013325,32.0,2.0,1.0
170,0.0,0.1,0.5,93.19636765733112,52.0,2.0,1.0
171,0.0,0.1,0.5,59.23053904227292,22.0,2.0,1.0
172,0.0,0.1,0.5,38.63636977441317,23.0,2.0,1.0
173,0.0,0.1,0.5,15.946460489175712,10.0,2.0,1.0
174,0.0,0.1,0.5,275.7608879883255,130.0,2.0,1.0
175,0.0,0.1,0.5,279.41612465447076,142.0,2.0,1.0
176,0.0,0.1,0.5,77.85513505219481,20.0,2.0,1.0
177,0.0,0.1,0.5,17.645110248042915,6.0,2.0,1.0
178,0.0,0.1,0.5,18.14104078525527,9.0,2.0,1.0
179,0.0,0.1,0.5,34.30535500261153,20.0,2.0,1.0
180,0.0,0.1,0.5,223.30666441198628,125.0,2.0,1.0
181,0.0,0.1,0.5,30.75634718206874,19.0,2.0,1.0
182,0.0,0.1,0.5,21.037604263431014,12.0,2.0,1.0
183,0.0,0.1,0.5,210.5080615319934,95.0,2.0,1.0
184,0.0,0.1,0.5,183.0547190578902,68.0,2.0,1.0
185,0.0,0.1,0.5,52.88307055208081,19.0,2.0,1.0
186,0.0,0.1,0.5,21.808061554741414,7.0,2.0,1.0
187,0.0,0.1,0.5,21.931874764876838,14.0,2.0,1.0
188,0.0,0.1,0.5,66.09308800432328,24.0,2.0,1.0
189,0.0,0.1,0.5,102.77707878434633,59.0,2.0,1.0
190,0.0,0.1,0.5,106.8390789249991,61.0,2.0,1.0
191,0.0,0.1,0.5,12.59242046561813,8.0,2.0,1.0
192,0.0,0.1,0.5,59.96501015868928,19.0,2.0,1.0
193,0.0,0.1,0.5,74.3126082251188,50.0,2.0,1.0
194,0.0,0.1,0.5,80.33243359818947,44.0,2.0,1.0
195,0.0,0.1,0.5,29.726078255576795,11.0,2.0,1.0
196,0.0,0.1,0.5,88.89423909249106,48.0,2.0,1.0
197,0.0,0.1,0.5,17.10247760476679,7.0,2.0,1.0
198,0.0,0.1,0.5,270.3465703693538,130.0,2.0,1.0
199,0.0,0.1,0.5,143.9461527101001,70.0,2.0,1.0
200,0.0,0.1,0.5,68.16616213058398,25.0,2.0,1.0
201,0.0,0.1,0.5,75.62865933163224,27.0,2.0,1.0
202,0.0,0.1,0.5,66.75627137182725,33.0,2.0,1.0
203,0.0,0.1,0.5,71.07813504874538,30.0,2.0,1.0
204,0.0,0.1,0.5,78.21448595958836,37.0,2.0,1.0
205,0.0,0.1,0.5,80.05596723036928,37.0,2.0,1.0
206,0.0,0.1,0.5,618.3048010620521,330.0,2.0,1.0
207,0.0,0.1,0.5,664.0333759516025,334.0,2.0,1.0
208,0.0,0.1,0.5,18.77230082829696,12.0,2.0,1.0
209,0.0,0.1,0.5,240.47921904048445,122.0,2.0,1.0
210,0.0,0.1,0.5,37.79632211005501,12.0,2.0,1.0
211,0.0,0.1,0.5,26.617623572393477,12.0,2.0,1.0
212,0.0,0.1,0.5,270.3203027557833,122.0,2.0,1.0
213,0.0,0.1,0.5,104.84524571923066,62.0,2.0,1.0
214,0.0,0.1,0.5,46.37398223707448,19.0,2.0,1.0
215,0.0,0.1,0.5,116.6346088449825,56.0,2.0,1.0
216,0.0,0.1,0.5,139.6777968727663,65.0,2.0,1.0
217,0.0,0.1,0.5,314.5687243510095,133.0,2.0,1.0
218,0.0,0.1,0.5,641.2432398795767,318.0,2.0,1.0
219,0.0,0.1,0.5,20.496381642657575,10.0,2.0,1.0
220,0.0,0.1,0.5,162.09726185745168,76.0,2.0,1.0
221,0.0,0.1,0.5,197.97294341083756,109.0,2.0,1.0
222,0.0,0.1,0.5,97.78919368956156,52.0,2.0,1.0
223,0.0,0.1,0.5,60.939413139080756,36.0,2.0,1.0
224,0.0,0.1,0.5,354.6464760258341,201.0,2.0,1.0
225,0.0,0.1,0.5,147.36410229934987,78.0,2.0,1.0
226,0.0,0.1,0.5,21.954290138796615,10.0,2.0,1.0
227,0.0,0.1,0.5,27.938721097332724,15.0,2.0,1.0
228,0.0,0.1,0.5,92.41338566840307,52.0,2.0,1.0
229,0.0,0.1,0.5,35.992690636989444,7.0,2.0,1.0
230,0.0,0.1,0.5,164.2724489193767,93.0,2.0,1.0
231,0.0,0.1,0.5,23.828713476212307,8.0,2.0,1.0
232,0.0,0.1,0.5,35.539256077850105,17.0,2.0,1.0
233,0.0,0.1,0.5,423.0592403681227,242.0,2.0,1.0
234,0.0,0.1,0.5,16.277859394722597,10.0,2.0,1.0
235,0.0,0.1,0.5,22.897655682932708,14.0,2.0,1.0
236,0.0,0.1,0.5,206.8434427137719,93.0,2.0,1.0
237,0.0,0.1,0.5,21.86219866182244,9.0,2.0,1.0
238,0.0,0.1,0.5,474.9958257942804,249.0,2.0,1.0
239,0.0,0.1,0.5,264.4095227548452,123.0,2.0,1.0
240,0.0,0.1,0.5,240.35199087377904,119.0,2.0,1.0
241,0.0,0.1,0.5,185.24830973979135,105.0,2.0,1.0
242,0.0,0.1,0.5,73.76731042175436,43.0,2.0,1.0
243,0.0,0.1,0.5,43.82416668340456,28.0,2.0,1.0
244,0.0,0.1,0.5,491.53940815380093,253.0,2.0,1.0
245,0.0,0.1,0.5,74.3468775174253,26.0,2.0,1.0
246,0.0,0.1,0.5,213.80441779616856,108.0,2.0,1.0
247,0.0,0.1,0.5,91.10040174135007,55.0,2.0,1.0
248,0.0,0.1,0.5,113.38664815514161,56.0,2.0,1.0
249,0.0,0.1,0.5,23.869644655254923,10.0,2.0,1.0
250,0.0,0.1,0.5,28.012386171333098,10.0,2.0,1.0
251,0.0,0.1,0.5,109.55365443253244,52.0,2.0,1.0
252,0.0,0.1,0.5,16.548618643478033,6.0,2.0,1.0
253,0.0,0.1,0.5,59.56682965826204,36.0,2.0,1.0
254,0.0,0.1,0.5,34.43136896252968,20.0,2.0,1.0
255,0.0,0.1,0.5,209.74605832198895,111.0,2.0,1.0
256,0.0,0.1,0.5,108.06276432283939,63.0,2.0,1.0
257,0.0,0.1,0.5,81.79295220676345,39.0,2.0,1.0
258,0.0,0.1,0.5,71.22455853482803,37.0,2.0,1.0
259,0.0,0.1,0.5,19.795928207651837,12.0,2.0,1.0
260,0.0,0.1,0.5,23.15228812106972,17.0,2.0,1.0
261,0.0,0.1,0.5,45.09003914075617,14.0,2.0,1.0
262,0.0,0.1,0.5,138.98202016698332,73.0,2.0,1.0
263,0.0,0.1,0.5,105.23349955771484,45.0,2.0,1.0
264,0.0,0.1,0.5,10.994101015225027,11.0,2.0,1.0
265,0.0,0.1,0.5,176.4947533567169,78.0,2.0,1.0
266,0.0,0.1,0.5,75.32093776670045,41.0,2.0,1.0
267,0.0,0.1,0.5,164.22166732326463,88.0,2.0,1.0
268,0.0,0.1,0.5,60.34731233888664,27.0,2.0,1.0
269,0.0,0.1,0.5,283.2647711023855,127.0,2.0,1.0
270,0.0,0.1,0.5,21.863903080861824,10.0,2.0,1.0
271,0.0,0.1,0.5,15.426596365769491,13.0,2.0,1.0
272,0.0,0.1,0.5,121.81329428789795,63.0,2.0,1.0
273,0.0,0.1,0.5,375.6547275468565,180.0,2.0,1.0
274,0.0,0.1,0.5,82.76157141824986,43.0,2.0,1.0
275,0.0,0.1,0.5,449.5696665875022,229.0,2.0,1.0
276,0.0,0.1,0.5,64.04291424755793,30.0,2.0,1.0
277,0.0,0.1,0.5,19.035004130859264,12.0,2.0,1.0
278,0.0,0.1,0.5,163.86622391732217,88.0,2.0,1.0
279,0.0,0.1,0.5,65.59763500375067,32.0,2.0,1.0
280,0.0,0.1,0.5,24.766934520267483,8.0,2.0,1.0
281,0.0,0.1,0.5,188.63093423163363,105.0,2.0,1.0
282,0.0,0.1,0.5,73.1969435191694,31.0,2.0,1.0
283,0.0,0.1,0.5,57.50613974410156,21.0,2.0,1.0
284,0.0,0.1,0.5,34.606345538014274,14.0,2.0,1.0
285,0.0,0.1,0.5,67.62572097919252,24.0,2.0,1.0
286,0.0,0.1,0.5,359.83816967832126,181.0,2.0,1.0
287,0.0,0.1,0.5,574.7290136378348,287.0,2.0,1.0
288,0.0,0.1,0.5,21.70643214465804,11.0,2.0,1.0
289,0.0,0.1,0.5,168.56020173865792,81.0,2.0,1.0
290,0.0,0.1,0.5,28.515369943578477,15.0,2.0,1.0
291,0.0,0.1,0.5,57.30613724350601,16.0,2.0,1.0
292,0.0,0.1,0.5,71.54345983255043,32.0,2.0,1.0
293,0.0,0.1,0.5,231.1755620864561,116.0,2.0,1.0
294,0.0,0.1,0.5,316.52876831501015,165.0,2.0,1.0
295,0.0,0.1,0.5,315.2252605056897,152.0,2.0,1.0
296,0.0,0.1,0.5,19.789703013874217,12.0,2.0,1.0
297,0.0,0.1,0.5,71.97501110577004,30.0,2.0,1.0
298,0.0,0.1,0.5,34.643926641057874,17.0,2.0,1.0
299,0.0,0.1,0.5,13.857392597261994,4.0,2.0,1.0
300,0.0,0.1,0.5,208.74074576896837,104.0,2.0,1.0
301,0.0,0.1,0.5,23.569580959104453,14.0,2.0,1.0
302,0.0,0.1,0.5,126.36239446874202,57.0,2.0,1.0
303,0.0,0.1,0.5,227.81480142903112,138.0,2.0,1.0
304,0.0,0.1,0.5,91.35650514123408,53.0,2.0,1.0
305,0.0,0.1,0.5,68.15994603789785,42.0,2.0,1.0
306,0.0,0.1,0.5,108.7002876772911,52.0,2.0,1.0
307,0.0,0.1,0.5,144.34990587744153,88.0,2.0,1.0
308,0.0,0.1,0.5,107.19381391523014,48.0,2.0,1.0
309,0.0,0.1,0.5,228.33625888722415,110.0,2.0,1.0
310,0.0,0.1,0.5,427.3129116325863,208.0,2.0,1.0
311,0.0,0.1,0.5,79.50915479516021,34.0,2.0,1.0
312,0.0,0.1,0.5,27.40666356407898,14.0,2.0,1.0
313,0.0,0.1,0.5,65.26891031460254,32.0,2.0,1.0
314,0.0,0.1,0.5,21.356568860431885,11.0,2.0,1.0
315,0.0,0.1,0.5,28.6214197951419,19.0,2.0,1.0
316,0.0,0.1,0.5,19.98853221651487,7.0,2.0,1.0
317,0.0,0.1,0.5,64.15299583267287,31.0,2.0,1.0
318,0.0,0.1,0.5,68.48591500251348,42.0,2.0,1.0
319,0.0,0.1,0.5,88.25184099589178,43.0,2.0,1.0
320,0.0,0.1,0.5,245.12028543512793,116.0,2.0,1.0
321,0.0,0.1,0.5,273.0350152056332,146.0,2.0,1.0
322,0.0,0.1,0.5,104.51316548194804,57.0,2.0,1.0
323,0.0,0.1,0.5,34.118981241354554,16.0,2.0,1.0
324,0.0,0.1,0.5,200.0734142639982,103.0,2.0,1.0
325,0.0,0.1,0.5,30.138618990784007,11.0,2.0,1.0
326,0.0,0.1,0.5,432.74619280370825,194.0,2.0,1.0
327,0.0,0.1,0.5,24.117971993403103,13.0,2.0,1.0
328,0.0,0.1,0.5,117.88956376308916,62.0,2.0,1.0
329,0.0,0.1,0.5,25.591178943255585,13.0,2.0,1.0
330,0.0,0.1,0.5,82.37386275970799,45.0,2.0,1.0
331,0.0,0.1,0.5,70.92210523733792,34.0,2.0,1.0
332,0.0,0.1,0.5,155.28754754268553,67.0,2.0,1.0
333,0.0,0.1,0.5,64.15156758532873,26.0,2.0,1.0
334,0.0,0.1,0.5,21.929616581832367,12.0,2.0,1.0
335,0.0,0.1,0.5,26.49538522287702,15.0,2.0,1.0
336,0.0,0.1,0.5,250.80017280171893,120.0,2.0,1.0
337,0.0,0.1,0.5,23.985591598696914,9.0,2.0,1.0
338,0.0,0.1,0.5,25.019220737435866,8.0,2.0,1.0
339,0.0,0.1,0.5,63.765642878297434,32.0,2.0,1.0
340,0.0,0.1,0.5,46.02414673830199,21.0,2.0,1.0
341,0.0,0.1,0.5,330.2721211077933,160.0,2.0,1.0
342,0.0,0.1,0.5,70.04081800529485,32.0,2.0,1.0
343,0.0,0.1,0.5,24.64305936383134,7.0,2.0,1.0
344,0.0,0.1,0.5,361.9414011101884,190.0,2.0,1.0
345,0.0,0.1,0.5,29.293571397877734,15.0,2.0,1.0
346,0.0,0.1,0.5,29.64829897714374,11.0,2.0,1.0
347,0.0,0.1,0.5,166.58931140539846,82.0,2.0,1.0
348,0.0,0.1,0.5,22.75554684565141,6.0,2.0,1.0
349,0.0,0.1,0.5,22.729765474962107,8.0,2.0,1.0
350,0.0,0.1,0.5,657.2755991188086,329.0,2.0,1.0
351,0.0,0.1,0.5,243.79560410571395,129.0,2.0,1.0
352,0.0,0.1,0.5,264.0250064888973,124.0,2.0,1.0
353,0.0,0.1,0.5,213.93847667934352,88.0,2.0,1.0
354,0.0,0.1,0.5,22.18453853316009,11.0,2.0,1.0
355,0.0,0.1,0.5,61.59549211954643,34.0,2.0,1.0
356,0.0,0.1,0.5,25.485331328578816,14.0,2.0,1.0
357,0.0,0.1,0.5,60.94898646894416,34.0,2.0,1.0
358,0.0,0.1,0.5,347.54157222089594,133.0,2.0,1.0
359,0.0,0.1,0.5,14.729831994583012,7.0,2.0,1.0
360,0.0,0.1,0.5,75.97755468529786,35.0,2.0,1.0
361,0.0,0.1,0.5,78.16993327780368,37.0,2.0,1.0
362,0.0,0.1,0.5,22.01218283305091,13.0,2.0,1.0
363,0.0,0.1,0.5,250.41730188500907,114.0,2.0,1.0
364,0.0,0.1,0.5,24.381456228221197,7.0,2.0,1.0
365,0.0,0.1,0.5,17.357859412819902,6.0,2.0,1.0
366,0.0,0.1,0.5,1005.7978448385901,501.0,2.0,1.0
367,0.0,0.1,0.5,23.520133688506963,11.0,2.0,1.0
368,0.0,0.1,0.5,31.77463866595883,15.0,2.0,1.0
369,0.0,0.1,0.5,28.73564445211386,12.0,2.0,1.0
370,0.0,0.1,0.5,110.6973934583814,58.0,2.0,1.0
371,0.0,0.1,0.5,37.059520349856946,16.0,2.0,1.0
372,0.0,0.1,0.5,62.2927895427838,20.0,2.0,1.0
373,0.0,0.1,0.5,65.83798433588531,26.0,2.0,1.0
374,0.0,0.1,0.5,88.85707680223497,39.0,2.0,1.0
375,0.0,0.1,0.5,105.59539945526495,51.0,2.0,1.0
376,0.0,0.1,0.5,33.21059804914838,14.0,2.0,1.0
377,0.0,0.1,0.5,181.4661581673136,94.0,2.0,1.0
378,0.0,0.1,0.5,81.59388267820893,51.0,2.0,1.0
379,0.0,0.1,0.5,65.59782832422071,41.0,2.0,1.0
380,0.0,0.1,0.5,96.96620939964073,59.0,2.0,1.0
381,0.0,0.1,0.5,17.31441490804124,8.0,2.0,1.0
382,0.0,0.1,0.5,38.556030544700214,18.0,2.0,1.0
383,0.0,0.1,0.5,73.1533084311682,25.0,2.0,1.0
384,0.0,0.1,0.5,25.599784126088576,13.0,2.0,1.0
385,0.0,0.1,0.5,223.67036664566396,116.0,2.0,1.0
386,0.0,0.1,0.5,103.87808206162364,50.0,2.0,1.0
387,0.0,0.1,0.5,11.334835635302992,6.0,2.0,1.0
388,0.0,0.1,0.5,87.35175987563963,46.0,2.0,1.0
389,0.0,0.1,0.5,24.6673368276471,13.0,2.0,1.0
390,0.0,0.1,0.5,20.63793818093533,11.0,2.0,1.0
391,0.0,0.1,0.5,166.4878899347837,93.0,2.0,1.0
392,0.0,0.1,0.5,176.4805249337265,108.0,2.0,1.0
393,0.0,0.1,0.5,30.263331081859967,20.0,2.0,1.0
394,0.0,0.1,0.5,22.859536211648006,11.0,2.0,1.0
395,0.0,0.1,0.5,69.73480378712041,44.0,2.0,1.0
396,0.0,0.1,0.5,8.320624435354716,7.0,2.0,1.0
397,0.0,0.1,0.5,44.08277421769707,23.0,2.0,1.0
398,0.0,0.1,0.5,62.9095785098897,31.0,2.0,1.0
399,0.0,0.1,0.5,29.017035114379144,20.0,2.0,1.0
400,0.0,0.1,0.5,108.17213680226331,42.0,2.0,1.0
401,0.0,0.1,0.5,74.01850684572267,43.0,2.0,1.0
402,0.0,0.1,0.5,191.96363576694725,110.0,2.0,1.0
403,0.0,0.1,0.5,60.84576101378233,26.0,2.0,1.0
404,0.0,0.1,0.5,19.07891954634795,8.0,2.0,1.0
405,0.0,0.1,0.5,17.666821539869936,9.0,2.0,1.0
406,0.0,0.1,0.5,14.399532191056219,10.0,2.0,1.0
407,0.0,0.1,0.5,138.7600940049198,66.0,2.0,1.0
408,0.0,0.1,0.5,267.87144854443073,132.0,2.0,1.0
