,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
215,0.0,0.1,0.5,44.02826464431848,26.0,2.0,1.0
216,0.0,0.1,0.5,19.49792585680768,7.0,2.0,1.0
217,0.0,0.1,0.5,14.369137884975856,6.0,2.0,1.0
218,0.0,0.1,0.5,56.4412218730246,37.0,2.0,1.0
219,0.0,0.1,0.5,116.81942802306958,59.0,2.0,1.0
220,0.0,0.1,0.5,161.7443046297838,95.0,2.0,1.0
221,0.0,0.1,0.5,71.70210563021827,33.0,2.0,1.0
222,0.0,0.1,0.5,139.97828407532782,64.0,2.0,1.0
223,0.0,0.1,0.5,228.73545483272812,113.0,2.0,1.0
224,0.0,0.1,0.5,15.046863312831698,6.0,2.0,1.0
225,0.0,0.1,0.5,14.793807085674255,5.0,2.0,1.0
226,0.0,0.1,0.5,79.35236175842053,37.0,2.0,1.0
227,0.0,0.1,0.5,305.12586712698385,131.0,2.0,1.0
228,0.0,0.1,0.5,287.6384578093028,146.0,2.0,1.0
229,0.0,0.1,0.5,239.68557165827815,143.0,2.0,1.0
230,0.0,0.1,0.5,375.1643394930729,208.0,2.0,1.0
231,0.0,0.1,0.5,24.38700319591286,10.0,2.0,1.0
232,0.0,0.1,0.5,31.43941599151373,15.0,2.0,1.0
233,0.0,0.1,0.5,15.36955298375358,4.0,2.0,1.0
234,0.0,0.1,0.5,35.98893741627397,19.0,2.0,1.0
235,0.0,0.1,0.5,20.852622608808176,15.0,2.0,1.0
236,0.0,0.1,0.5,14.755005299653867,5.0,2.0,1.0
237,0.0,0.1,0.5,41.00234981264159,24.0,2.0,1.0
238,0.0,0.1,0.5,742.3555884173925,372.0,2.0,1.0
239,0.0,0.1,0.5,15.873786755222298,6.0,2.0,1.0
240,0.0,0.1,0.5,59.890989207779526,33.0,2.0,1.0
241,0.0,0.1,0.5,12.268877236970567,7.0,2.0,1.0
242,0.0,0.1,0.5,189.21035479627528,97.0,2.0,1.0
243,0.0,0.1,0.5,50.69256573995395,32.0,2.0,1.0
244,0.0,0.1,0.5,30.513422336012937,6.0,2.0,1.0
245,0.0,0.1,0.5,8.621656051163,2.0,2.0,1.0
246,0.0,0.1,0.5,50.18988387497804,27.0,2.0,1.0
247,0.0,0.1,0.5,519.9711888364003,243.0,2.0,1.0
248,0.0,0.1,0.5,82.36820849962615,38.0,2.0,1.0
249,0.0,0.1,0.5,153.1870348874004,77.0,2.0,1.0
250,0.0,0.1,0.5,65.52668363210255,35.0,2.0,1.0
251,0.0,0.1,0.5,110.05711015642213,51.0,2.0,1.0
252,0.0,0.1,0.5,150.73987548191883,86.0,2.0,1.0
253,0.0,0.1,0.5,216.5764362129334,96.0,2.0,1.0
254,0.0,0.1,0.5,411.8410783534157,219.0,2.0,1.0
255,0.0,0.1,0.5,425.6947569790429,220.0,2.0,1.0
256,0.0,0.1,0.5,32.72486288040722,18.0,2.0,1.0
257,0.0,0.1,0.5,21.01636700932477,8.0,2.0,1.0
258,0.0,0.1,0.5,21.393814768402823,17.0,2.0,1.0
259,0.0,0.1,0.5,20.784894308051765,13.0,2.0,1.0
260,0.0,0.1,0.5,27.70936162969815,9.0,2.0,1.0
261,0.0,0.1,0.5,202.88738511629154,105.0,2.0,1.0
262,0.0,0.1,0.5,21.785698015514647,10.0,2.0,1.0
263,0.0,0.1,0.5,106.19573556005469,50.0,2.0,1.0
264,0.0,0.1,0.5,55.81766963520603,32.0,2.0,1.0
265,0.0,0.1,0.5,99.90604734634056,53.0,2.0,1.0
266,0.0,0.1,0.5,20.853173815197266,11.0,2.0,1.0
267,0.0,0.1,0.5,68.83326690648943,36.0,2.0,1.0
268,0.0,0.1,0.5,25.213506027627812,14.0,2.0,1.0
269,0.0,0.1,0.5,18.20295385819018,6.0,2.0,1.0
270,0.0,0.1,0.5,143.47604364774028,83.0,2.0,1.0
271,0.0,0.1,0.5,21.72278609966896,11.0,2.0,1.0
272,0.0,0.1,0.5,228.9298947709713,108.0,2.0,1.0
273,0.0,0.1,0.5,60.063136727209645,33.0,2.0,1.0
274,0.0,0.1,0.5,160.51547379695984,65.0,2.0,1.0
275,0.0,0.1,0.5,69.13640043253329,32.0,2.0,1.0
276,0.0,0.1,0.5,652.8884124446747,325.0,2.0,1.0
277,0.0,0.1,0.5,566.6714865021218,310.0,2.0,1.0
278,0.0,0.1,0.5,160.23733820368437,76.0,2.0,1.0
279,0.0,0.1,0.5,154.80647010343782,70.0,2.0,1.0
280,0.0,0.1,0.5,184.942900778158,88.0,2.0,1.0
281,0.0,0.1,0.5,43.861634700651614,21.0,2.0,1.0
282,0.0,0.1,0.5,55.09965247785354,31.0,2.0,1.0
283,0.0,0.1,0.5,28.963649073841086,20.0,2.0,1.0
284,0.0,0.1,0.5,15.536932045305232,7.0,2.0,1.0
285,0.0,0.1,0.5,433.99717501888256,223.0,2.0,1.0
286,0.0,0.1,0.5,391.0015735687542,183.0,2.0,1.0
287,0.0,0.1,0.5,153.15477566099494,61.0,2.0,1.0
288,0.0,0.1,0.5,71.4835635247158,33.0,2.0,1.0
289,0.0,0.1,0.5,44.73532401541426,19.0,2.0,1.0
290,0.0,0.1,0.5,42.99125603296511,19.0,2.0,1.0
291,0.0,0.1,0.5,73.66498531696548,37.0,2.0,1.0
292,0.0,0.1,0.5,29.14614808904164,13.0,2.0,1.0
293,0.0,0.1,0.5,114.49006155312097,54.0,2.0,1.0
294,0.0,0.1,0.5,22.26850994067958,13.0,2.0,1.0
295,0.0,0.1,0.5,57.77294260806278,33.0,2.0,1.0
296,0.0,0.1,0.5,538.0859488834665,248.0,2.0,1.0
297,0.0,0.1,0.5,24.407269801353774,10.0,2.0,1.0
298,0.0,0.1,0.5,139.60562930531066,65.0,2.0,1.0
299,0.0,0.1,0.5,76.45529267878824,40.0,2.0,1.0
300,0.0,0.1,0.5,196.1129621651708,106.0,2.0,1.0
301,0.0,0.1,0.5,62.73284908366828,17.0,2.0,1.0
302,0.0,0.1,0.5,245.19023030237022,125.0,2.0,1.0
303,0.0,0.1,0.5,24.29428452919691,10.0,2.0,1.0
304,0.0,0.1,0.5,108.475983434709,55.0,2.0,1.0
305,0.0,0.1,0.5,13.669267335312494,6.0,2.0,1.0
306,0.0,0.1,0.5,24.82501617046985,6.0,2.0,1.0
307,0.0,0.1,0.5,438.79968742692216,224.0,2.0,1.0
308,0.0,0.1,0.5,87.05799632444038,36.0,2.0,1.0
309,0.0,0.1,0.5,24.36782762339834,8.0,2.0,1.0
310,0.0,0.1,0.5,42.940309421275195,20.0,2.0,1.0
311,0.0,0.1,0.5,34.31979104243245,16.0,2.0,1.0
312,0.0,0.1,0.5,72.73089826746933,34.0,2.0,1.0
313,0.0,0.1,0.5,96.74400305000718,48.0,2.0,1.0
314,0.0,0.1,0.5,224.15562846339145,117.0,2.0,1.0
315,0.0,0.1,0.5,17.70998901320679,8.0,2.0,1.0
316,0.0,0.1,0.5,945.95129219202,475.0,2.0,1.0
317,0.0,0.1,0.5,144.38868712045664,65.0,2.0,1.0
318,0.0,0.1,0.5,16.118089971548038,12.0,2.0,1.0
319,0.0,0.1,0.5,526.1403364485265,255.0,2.0,1.0
320,0.0,0.1,0.5,13.71981851127239,10.0,2.0,1.0
321,0.0,0.1,0.5,486.91286180362664,228.0,2.0,1.0
322,0.0,0.1,0.5,156.28654317729942,83.0,2.0,1.0
323,0.0,0.1,0.5,113.63096144340646,44.0,2.0,1.0
324,0.0,0.1,0.5,237.48257589417778,104.0,2.0,1.0
325,0.0,0.1,0.5,57.360115422546976,30.0,2.0,1.0
326,0.0,0.1,0.5,195.53049413752163,101.0,2.0,1.0
327,0.0,0.1,0.5,68.00163239101998,32.0,2.0,1.0
328,0.0,0.1,0.5,69.31163319536387,39.0,2.0,1.0
329,0.0,0.1,0.5,102.66765876619087,49.0,2.0,1.0
330,0.0,0.1,0.5,20.074659381881972,9.0,2.0,1.0
331,0.0,0.1,0.5,25.924050999912836,13.0,2.0,1.0
332,0.0,0.1,0.5,101.50959671263996,58.0,2.0,1.0
333,0.0,0.1,0.5,230.03892647700363,97.0,2.0,1.0
334,0.0,0.1,0.5,20.154343167800484,9.0,2.0,1.0
335,0.0,0.1,0.5,68.96628560658104,34.0,2.0,1.0
336,0.0,0.1,0.5,24.20676731214422,16.0,2.0,1.0
337,0.0,0.1,0.5,15.15424939191821,3.0,2.0,1.0
338,0.0,0.1,0.5,59.45909120816408,38.0,2.0,1.0
339,0.0,0.1,0.5,79.83095760124371,53.0,2.0,1.0
340,0.0,0.1,0.5,395.45970585745397,192.0,2.0,1.0
341,0.0,0.1,0.5,112.97547624637588,58.0,2.0,1.0
342,0.0,0.1,0.5,41.30041352970452,14.0,2.0,1.0
343,0.0,0.1,0.5,26.773450650809018,9.0,2.0,1.0
344,0.0,0.1,0.5,376.58503171193723,191.0,2.0,1.0
345,0.0,0.1,0.5,139.14796457356505,84.0,2.0,1.0
346,0.0,0.1,0.5,98.88275544363216,48.0,2.0,1.0
347,0.0,0.1,0.5,117.68459859845147,67.0,2.0,1.0
348,0.0,0.1,0.5,206.99510294622473,97.0,2.0,1.0
349,0.0,0.1,0.5,32.08213983900117,13.0,2.0,1.0
350,0.0,0.1,0.5,75.8675028678956,34.0,2.0,1.0
351,0.0,0.1,0.5,26.460490907445777,20.0,2.0,1.0
352,0.0,0.1,0.5,85.04166439564277,55.0,2.0,1.0
353,0.0,0.1,0.5,27.092491112453693,11.0,2.0,1.0
354,0.0,0.1,0.5,61.231735233513156,17.0,2.0,1.0
355,0.0,0.1,0.5,123.10248038507741,54.0,2.0,1.0
356,0.0,0.1,0.5,38.97367347855063,15.0,2.0,1.0
357,0.0,0.1,0.5,31.363839311618957,21.0,2.0,1.0
358,0.0,0.1,0.5,206.44279813782066,106.0,2.0,1.0
359,0.0,0.1,0.5,35.48186156628244,16.0,2.0,1.0
360,0.0,0.1,0.5,66.2448392084172,38.0,2.0,1.0
361,0.0,0.1,0.5,79.85917006837107,36.0,2.0,1.0
362,0.0,0.1,0.5,70.50059939968476,40.0,2.0,1.0
363,0.0,0.1,0.5,26.311335036785128,13.0,2.0,1.0
364,0.0,0.1,0.5,161.0061413409282,71.0,2.0,1.0
365,0.0,0.1,0.5,151.48762850705003,78.0,2.0,1.0
366,0.0,0.1,0.5,12.521342992779394,8.0,2.0,1.0
367,0.0,0.1,0.5,353.61366707291637,168.0,2.0,1.0
368,0.0,0.1,0.5,111.6855723122357,60.0,2.0,1.0
369,0.0,0.1,0.5,13.180836044725554,9.0,2.0,1.0
370,0.0,0.1,0.5,23.24246439729378,9.0,2.0,1.0
371,0.0,0.1,0.5,262.9098069984496,136.0,2.0,1.0
372,0.0,0.1,0.5,31.389373289889246,13.0,2.0,1.0
373,0.0,0.1,0.5,479.9898701712806,263.0,2.0,1.0
374,0.0,0.1,0.5,49.01036151253696,34.0,2.0,1.0
375,0.0,0.1,0.5,23.438030979571614,14.0,2.0,1.0
376,0.0,0.1,0.5,79.50047901539048,47.0,2.0,1.0
377,0.0,0.1,0.5,529.7056701488236,288.0,2.0,1.0
378,0.0,0.1,0.5,29.383588182459572,14.0,2.0,1.0
379,0.0,0.1,0.5,12.122553120053446,5.0,2.0,1.0
380,0.0,0.1,0.5,290.14326543062145,137.0,2.0,1.0
381,0.0,0.1,0.5,236.87845020020072,111.0,2.0,1.0
382,0.0,0.1,0.5,24.335608000456897,11.0,2.0,1.0
383,0.0,0.1,0.5,201.69335384407952,105.0,2.0,1.0
384,0.0,0.1,0.5,26.661325910101237,12.0,2.0,1.0
385,0.0,0.1,0.5,25.327286958748942,9.0,2.0,1.0
386,0.0,0.1,0.5,79.62841331618688,36.0,2.0,1.0
387,0.0,0.1,0.5,246.62551071453726,116.0,2.0,1.0
388,0.0,0.1,0.5,21.404440089355322,9.0,2.0,1.0
389,0.0,0.1,0.5,23.739810358448555,4.0,2.0,1.0
390,0.0,0.1,0.5,116.93698668184062,59.0,2.0,1.0
391,0.0,0.1,0.5,326.8496943896119,165.0,2.0,1.0
392,0.0,0.1,0.5,661.8755513115235,332.0,2.0,1.0
393,0.0,0.1,0.5,88.02830307546611,36.0,2.0,1.0
394,0.0,0.1,0.5,242.18481496619214,104.0,2.0,1.0
395,0.0,0.1,0.5,28.49841734826524,16.0,2.0,1.0
396,0.0,0.1,0.5,32.63324823883488,18.0,2.0,1.0
397,0.0,0.1,0.5,156.585044940542,85.0,2.0,1.0
398,0.0,0.1,0.5,19.19514492268148,8.0,2.0,1.0
399,0.0,0.1,0.5,134.44717806866822,69.0,2.0,1.0
400,0.0,0.1,0.5,68.36062517889243,27.0,2.0,1.0
401,0.0,0.1,0.5,442.65868098517086,214.0,2.0,1.0
402,0.0,0.1,0.5,192.07141184689618,87.0,2.0,1.0
403,0.0,0.1,0.5,31.246855710927843,19.0,2.0,1.0
404,0.0,0.1,0.5,65.88261825638429,35.0,2.0,1.0
405,0.0,0.1,0.5,61.834191234679196,24.0,2.0,1.0
406,0.0,0.1,0.5,476.9717888302296,236.0,2.0,1.0
407,0.0,0.1,0.5,156.1347623742762,81.0,2.0,1.0
408,0.0,0.1,0.5,232.25680843021723,108.0,2.0,1.0
