,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
146,0.0,0.1,0.5,72.27660119899163,32.0,2.0,1.0
147,0.0,0.1,0.5,206.07428494993687,95.0,2.0,1.0
148,0.0,0.1,0.5,196.80403130568817,88.0,2.0,1.0
149,0.0,0.1,0.5,23.304397707402625,18.0,2.0,1.0
150,0.0,0.1,0.5,21.797732042306336,8.0,2.0,1.0
151,0.0,0.1,0.5,101.63591298912836,56.0,2.0,1.0
152,0.0,0.1,0.5,317.77038517134736,150.0,2.0,1.0
153,0.0,0.1,0.5,425.4028939802351,204.0,2.0,1.0
154,0.0,0.1,0.5,22.721366352247877,10.0,2.0,1.0
155,0.0,0.1,0.5,144.4309016032675,74.0,2.0,1.0
156,0.0,0.1,0.5,113.57217990999781,52.0,2.0,1.0
157,0.0,0.1,0.5,196.1097039570475,94.0,2.0,1.0
158,0.0,0.1,0.5,362.3127156705505,187.0,2.0,1.0
159,0.0,0.1,0.5,13.558648557718138,7.0,2.0,1.0
160,0.0,0.1,0.5,726.1410771337848,345.0,2.0,1.0
161,0.0,0.1,0.5,27.7391460579806,22.0,2.0,1.0
162,0.0,0.1,0.5,66.20590618795646,38.0,2.0,1.0
163,0.0,0.1,0.5,71.2822251853335,30.0,2.0,1.0
164,0.0,0.1,0.5,170.17174511345192,95.0,2.0,1.0
165,0.0,0.1,0.5,29.269251853315595,9.0,2.0,1.0
166,0.0,0.1,0.5,1121.454066716654,564.0,2.0,1.0
167,0.0,0.1,0.5,13.663167912764427,5.0,2.0,1.0
168,0.0,0.1,0.5,114.29160391295878,51.0,2.0,1.0
169,0.0,0.1,0.5,320.87553105445124,159.0,2.0,1.0
170,0.0,0.1,0.5,44.879942912123965,28.0,2.0,1.0
171,0.0,0.1,0.5,604.2931363305298,280.0,2.0,1.0
172,0.0,0.1,0.5,44.82579978306718,18.0,2.0,1.0
173,0.0,0.1,0.5,72.4056000899854,34.0,2.0,1.0
174,0.0,0.1,0.5,90.91625467899574,38.0,2.0,1.0
175,0.0,0.1,0.5,38.09020121632251,15.0,2.0,1.0
176,0.0,0.1,0.5,23.935882005157065,10.0,2.0,1.0
177,0.0,0.1,0.5,107.63639215337479,48.0,2.0,1.0
178,0.0,0.1,0.5,24.15714294614555,10.0,2.0,1.0
179,0.0,0.1,0.5,150.03254736794264,76.0,2.0,1.0
180,0.0,0.1,0.5,107.07467953224446,61.0,2.0,1.0
181,0.0,0.1,0.5,44.215090157532416,21.0,2.0,1.0
182,0.0,0.1,0.5,409.7001445867212,184.0,2.0,1.0
183,0.0,0.1,0.5,215.37532919064046,119.0,2.0,1.0
184,0.0,0.1,0.5,89.83238443712418,45.0,2.0,1.0
185,0.0,0.1,0.5,43.81867985920815,22.0,2.0,1.0
186,0.0,0.1,0.5,24.96295583146948,15.0,2.0,1.0
187,0.0,0.1,0.5,39.37136682854238,18.0,2.0,1.0
188,0.0,0.1,0.5,230.8679828104188,128.0,2.0,1.0
189,0.0,0.1,0.5,111.52830373340979,57.0,2.0,1.0
190,0.0,0.1,0.5,533.9896508330393,252.0,2.0,1.0
191,0.0,0.1,0.5,325.9839186307411,172.0,2.0,1.0
192,0.0,0.1,0.5,110.33722051359311,61.0,2.0,1.0
193,0.0,0.1,0.5,495.00693675055777,234.0,2.0,1.0
194,0.0,0.1,0.5,24.645588950993684,5.0,2.0,1.0
195,0.0,0.1,0.5,76.7986364900272,41.0,2.0,1.0
196,0.0,0.1,0.5,211.3384574407794,95.0,2.0,1.0
197,0.0,0.1,0.5,66.91270359304441,29.0,2.0,1.0
198,0.0,0.1,0.5,22.388250930149738,5.0,2.0,1.0
199,0.0,0.1,0.5,65.45988450360537,37.0,2.0,1.0
200,0.0,0.1,0.5,116.80261523688361,69.0,2.0,1.0
201,0.0,0.1,0.5,586.7304571890612,281.0,2.0,1.0
202,0.0,0.1,0.5,40.52958942916209,19.0,2.0,1.0
203,0.0,0.1,0.5,194.80875501618706,92.0,2.0,1.0
204,0.0,0.1,0.5,79.90523800226181,47.0,2.0,1.0
205,0.0,0.1,0.5,203.352943848528,104.0,2.0,1.0
206,0.0,0.1,0.5,35.672692507572975,21.0,2.0,1.0
207,0.0,0.1,0.5,160.62829033452593,100.0,2.0,1.0
208,0.0,0.1,0.5,24.18011994678061,16.0,2.0,1.0
209,0.0,0.1,0.5,25.385424513353556,9.0,2.0,1.0
210,0.0,0.1,0.5,1025.0052751886485,534.0,2.0,1.0
211,0.0,0.1,0.5,104.91798109705137,38.0,2.0,1.0
212,0.0,0.1,0.5,45.6791531049823,29.0,2.0,1.0
213,0.0,0.1,0.5,226.94312967415644,115.0,2.0,1.0
214,0.0,0.1,0.5,106.8208058641844,35.0,2.0,1.0
215,0.0,0.1,0.5,372.56876096134437,177.0,2.0,1.0
216,0.0,0.1,0.5,64.36079213310268,24.0,2.0,1.0
217,0.0,0.1,0.5,27.472584581353033,15.0,2.0,1.0
218,0.0,0.1,0.5,60.59547341676262,41.0,2.0,1.0
219,0.0,0.1,0.5,26.71036313060471,18.0,2.0,1.0
220,0.0,0.1,0.5,20.616138879682104,5.0,2.0,1.0
221,0.0,0.1,0.5,110.93456111711394,51.0,2.0,1.0
222,0.0,0.1,0.5,58.496230178880204,21.0,2.0,1.0
223,0.0,0.1,0.5,25.94854755662958,7.0,2.0,1.0
224,0.0,0.1,0.5,402.42059956821606,198.0,2.0,1.0
225,0.0,0.1,0.5,13.267778996726559,6.0,2.0,1.0
226,0.0,0.1,0.5,186.87354822563418,95.0,2.0,1.0
227,0.0,0.1,0.5,15.788914669800551,7.0,2.0,1.0
228,0.0,0.1,0.5,112.08448085654362,54.0,2.0,1.0
229,0.0,0.1,0.5,62.595326296173894,37.0,2.0,1.0
230,0.0,0.1,0.5,22.10156019214198,13.0,2.0,1.0
231,0.0,0.1,0.5,142.4158062524655,70.0,2.0,1.0
232,0.0,0.1,0.5,35.85723923011964,22.0,2.0,1.0
233,0.0,0.1,0.5,49.779871726332324,36.0,2.0,1.0
234,0.0,0.1,0.5,63.095905012372995,38.0,2.0,1.0
235,0.0,0.1,0.5,63.363192179363594,34.0,2.0,1.0
236,0.0,0.1,0.5,353.3568708493473,192.0,2.0,1.0
237,0.0,0.1,0.5,377.5521235333568,197.0,2.0,1.0
238,0.0,0.1,0.5,88.30904535763565,47.0,2.0,1.0
239,0.0,0.1,0.5,57.145432318745904,24.0,2.0,1.0
240,0.0,0.1,0.5,29.91050890204434,10.0,2.0,1.0
241,0.0,0.1,0.5,25.441827013303268,8.0,2.0,1.0
242,0.0,0.1,0.5,46.219587513191996,25.0,2.0,1.0
243,0.0,0.1,0.5,20.463519363165954,25.0,2.0,1.0
244,0.0,0.1,0.5,195.8386790248659,105.0,2.0,1.0
245,0.0,0.1,0.5,218.0255741711319,94.0,2.0,1.0
246,0.0,0.1,0.5,67.79038393094766,24.0,2.0,1.0
247,0.0,0.1,0.5,27.619053312755952,13.0,2.0,1.0
248,0.0,0.1,0.5,93.84837729961997,43.0,2.0,1.0
249,0.0,0.1,0.5,343.158719369477,180.0,2.0,1.0
250,0.0,0.1,0.5,170.7264549111683,75.0,2.0,1.0
251,0.0,0.1,0.5,36.02467038410209,14.0,2.0,1.0
252,0.0,0.1,0.5,99.39659317279805,47.0,2.0,1.0
253,0.0,0.1,0.5,32.04572040207767,8.0,2.0,1.0
254,0.0,0.1,0.5,310.32562744451405,162.0,2.0,1.0
255,0.0,0.1,0.5,142.80265640974443,61.0,2.0,1.0
256,0.0,0.1,0.5,204.67510964548828,95.0,2.0,1.0
257,0.0,0.1,0.5,67.6484168009777,35.0,2.0,1.0
258,0.0,0.1,0.5,21.52600761120522,6.0,2.0,1.0
259,0.0,0.1,0.5,21.175486997295863,10.0,2.0,1.0
260,0.0,0.1,0.5,60.35848503872596,25.0,2.0,1.0
261,0.0,0.1,0.5,383.0001094008295,201.0,2.0,1.0
262,0.0,0.1,0.5,322.38010951720975,178.0,2.0,1.0
263,0.0,0.1,0.5,69.6560600282566,38.0,2.0,1.0
264,0.0,0.1,0.5,41.519813867813085,21.0,2.0,1.0
265,0.0,0.1,0.5,90.59389745010058,50.0,2.0,1.0
266,0.0,0.1,0.5,151.39872748380415,67.0,2.0,1.0
267,0.0,0.1,0.5,13.603929104975597,7.0,2.0,1.0
268,0.0,0.1,0.5,444.73030308865765,229.0,2.0,1.0
269,0.0,0.1,0.5,318.9291342887624,164.0,2.0,1.0
270,0.0,0.1,0.5,146.4219807558356,72.0,2.0,1.0
271,0.0,0.1,0.5,202.545726395866,89.0,2.0,1.0
272,0.0,0.1,0.5,289.2054681342471,161.0,2.0,1.0
273,0.0,0.1,0.5,34.26844259520402,22.0,2.0,1.0
274,0.0,0.1,0.5,529.356513483497,292.0,2.0,1.0
275,0.0,0.1,0.5,60.33984486988147,26.0,2.0,1.0
276,0.0,0.1,0.5,57.169063990472615,27.0,2.0,1.0
277,0.0,0.1,0.5,22.794140114135573,14.0,2.0,1.0
278,0.0,0.1,0.5,77.83992323191556,29.0,2.0,1.0
279,0.0,0.1,0.5,26.049733090189168,18.0,2.0,1.0
280,0.0,0.1,0.5,62.39095839332278,30.0,2.0,1.0
281,0.0,0.1,0.5,353.5058306771149,185.0,2.0,1.0
282,0.0,0.1,0.5,75.27881887156374,37.0,2.0,1.0
283,0.0,0.1,0.5,14.30450636448494,6.0,2.0,1.0
284,0.0,0.1,0.5,21.85326339322104,10.0,2.0,1.0
285,0.0,0.1,0.5,413.57929093232315,176.0,2.0,1.0
286,0.0,0.1,0.5,113.01520818300733,59.0,2.0,1.0
287,0.0,0.1,0.5,49.64926866265225,16.0,2.0,1.0
288,0.0,0.1,0.5,493.81425772861814,255.0,2.0,1.0
289,0.0,0.1,0.5,200.339335753945,93.0,2.0,1.0
290,0.0,0.1,0.5,186.59030316180522,106.0,2.0,1.0
291,0.0,0.1,0.5,159.17279701310454,90.0,2.0,1.0
292,0.0,0.1,0.5,36.86542425306113,19.0,2.0,1.0
293,0.0,0.1,0.5,311.9567368579449,146.0,2.0,1.0
294,0.0,0.1,0.5,452.6435580872627,207.0,2.0,1.0
295,0.0,0.1,0.5,39.099005706745686,18.0,2.0,1.0
296,0.0,0.1,0.5,21.498715265337033,13.0,2.0,1.0
297,0.0,0.1,0.5,22.769590196637875,11.0,2.0,1.0
298,0.0,0.1,0.5,43.76767387270154,20.0,2.0,1.0
299,0.0,0.1,0.5,66.81905004478716,32.0,2.0,1.0
300,0.0,0.1,0.5,23.7093049023366,14.0,2.0,1.0
301,0.0,0.1,0.5,242.55763950279425,102.0,2.0,1.0
302,0.0,0.1,0.5,24.80676186116096,18.0,2.0,1.0
303,0.0,0.1,0.5,275.944578389004,127.0,2.0,1.0
304,0.0,0.1,0.5,49.3809413383205,23.0,2.0,1.0
305,0.0,0.1,0.5,14.279935059459975,9.0,2.0,1.0
306,0.0,0.1,0.5,147.77755966863774,73.0,2.0,1.0
307,0.0,0.1,0.5,14.264895952630223,6.0,2.0,1.0
308,0.0,0.1,0.5,100.91612849709747,57.0,2.0,1.0
309,0.0,0.1,0.5,77.6779435073598,42.0,2.0,1.0
310,0.0,0.1,0.5,950.2610370273932,476.0,2.0,1.0
311,0.0,0.1,0.5,12.657079344546323,7.0,2.0,1.0
312,0.0,0.1,0.5,95.54024038206877,48.0,2.0,1.0
313,0.0,0.1,0.5,286.1892593452704,158.0,2.0,1.0
314,0.0,0.1,0.5,14.719634010838915,7.0,2.0,1.0
315,0.0,0.1,0.5,227.65308762308229,134.0,2.0,1.0
316,0.0,0.1,0.5,20.317577344383437,6.0,2.0,1.0
317,0.0,0.1,0.5,367.1060182492701,193.0,2.0,1.0
318,0.0,0.1,0.5,23.661359165241326,13.0,2.0,1.0
319,0.0,0.1,0.5,42.94567619624622,30.0,2.0,1.0
320,0.0,0.1,0.5,19.58669401082395,5.0,2.0,1.0
321,0.0,0.1,0.5,314.4600890092477,168.0,2.0,1.0
322,0.0,0.1,0.5,114.79334344897634,61.0,2.0,1.0
323,0.0,0.1,0.5,17.770536130386013,8.0,2.0,1.0
324,0.0,0.1,0.5,148.2748137908176,63.0,2.0,1.0
325,0.0,0.1,0.5,478.35370509613205,254.0,2.0,1.0
326,0.0,0.1,0.5,29.833245775756698,10.0,2.0,1.0
327,0.0,0.1,0.5,140.90512268837324,78.0,2.0,1.0
328,0.0,0.1,0.5,463.8287395416473,232.0,2.0,1.0
329,0.0,0.1,0.5,61.38506040681104,38.0,2.0,1.0
330,0.0,0.1,0.5,41.531300771065446,22.0,2.0,1.0
331,0.0,0.1,0.5,80.02430701955404,36.0,2.0,1.0
332,0.0,0.1,0.5,32.96210544339345,15.0,2.0,1.0
333,0.0,0.1,0.5,29.708825900453547,19.0,2.0,1.0
334,0.0,0.1,0.5,25.833059439268958,12.0,2.0,1.0
335,0.0,0.1,0.5,300.78390684262945,162.0,2.0,1.0
336,0.0,0.1,0.5,17.279161341249573,13.0,2.0,1.0
337,0.0,0.1,0.5,17.699642415045822,3.0,2.0,1.0
338,0.0,0.1,0.5,14.10800842403526,3.0,2.0,1.0
339,0.0,0.1,0.5,60.837058534929696,22.0,2.0,1.0
340,0.0,0.1,0.5,113.81673930938271,52.0,2.0,1.0
341,0.0,0.1,0.5,139.3674850134558,72.0,2.0,1.0
342,0.0,0.1,0.5,167.02055002893684,98.0,2.0,1.0
343,0.0,0.1,0.5,32.44020848801806,12.0,2.0,1.0
344,0.0,0.1,0.5,29.797583151009807,19.0,2.0,1.0
345,0.0,0.1,0.5,238.4694077425165,123.0,2.0,1.0
346,0.0,0.1,0.5,35.2555111054283,19.0,2.0,1.0
347,0.0,0.1,0.5,28.454933102184107,13.0,2.0,1.0
348,0.0,0.1,0.5,20.45374898483969,8.0,2.0,1.0
349,0.0,0.1,0.5,199.1526297943247,83.0,2.0,1.0
350,0.0,0.1,0.5,363.22763468719677,207.0,2.0,1.0
351,0.0,0.1,0.5,147.15334755933912,77.0,2.0,1.0
352,0.0,0.1,0.5,15.634611192740081,6.0,2.0,1.0
353,0.0,0.1,0.5,323.451993849568,150.0,2.0,1.0
354,0.0,0.1,0.5,38.175889538736925,16.0,2.0,1.0
355,0.0,0.1,0.5,301.7601804979771,156.0,2.0,1.0
356,0.0,0.1,0.5,426.62615026487913,191.0,2.0,1.0
357,0.0,0.1,0.5,66.46744378347746,27.0,2.0,1.0
358,0.0,0.1,0.5,469.7017529270273,253.0,2.0,1.0
359,0.0,0.1,0.5,141.97827911163347,60.0,2.0,1.0
360,0.0,0.1,0.5,207.0045390271816,105.0,2.0,1.0
361,0.0,0.1,0.5,71.7130526990161,40.0,2.0,1.0
362,0.0,0.1,0.5,60.42174191140356,35.0,2.0,1.0
363,0.0,0.1,0.5,65.96702695403052,27.0,2.0,1.0
364,0.0,0.1,0.5,275.8272442812903,149.0,2.0,1.0
365,0.0,0.1,0.5,17.59190593474809,8.0,2.0,1.0
366,0.0,0.1,0.5,23.963225123665104,11.0,2.0,1.0
367,0.0,0.1,0.5,54.888407445370845,22.0,2.0,1.0
368,0.0,0.1,0.5,108.92248317333272,59.0,2.0,1.0
369,0.0,0.1,0.5,79.71563613435639,35.0,2.0,1.0
370,0.0,0.1,0.5,43.37089635026318,18.0,2.0,1.0
371,0.0,0.1,0.5,361.78973274429353,170.0,2.0,1.0
372,0.0,0.1,0.5,241.60757694927997,124.0,2.0,1.0
373,0.0,0.1,0.5,486.08094358782256,264.0,2.0,1.0
374,0.0,0.1,0.5,64.09750922123776,32.0,2.0,1.0
375,0.0,0.1,0.5,475.8124432622626,232.0,2.0,1.0
376,0.0,0.1,0.5,128.3590823675598,53.0,2.0,1.0
377,0.0,0.1,0.5,200.51070116637584,107.0,2.0,1.0
378,0.0,0.1,0.5,119.13152526254066,60.0,2.0,1.0
379,0.0,0.1,0.5,246.61704290269896,108.0,2.0,1.0
380,0.0,0.1,0.5,161.84479120999976,83.0,2.0,1.0
381,0.0,0.1,0.5,340.6279958216087,154.0,2.0,1.0
382,0.0,0.1,0.5,22.91440508243027,5.0,2.0,1.0
383,0.0,0.1,0.5,26.835575625203802,12.0,2.0,1.0
384,0.0,0.1,0.5,14.83592872505465,9.0,2.0,1.0
385,0.0,0.1,0.5,474.9308365069522,255.0,2.0,1.0
386,0.0,0.1,0.5,172.14977642395615,94.0,2.0,1.0
387,0.0,0.1,0.5,489.1631410629127,234.0,2.0,1.0
388,0.0,0.1,0.5,105.08419972012666,52.0,2.0,1.0
389,0.0,0.1,0.5,36.47701815417944,18.0,2.0,1.0
390,0.0,0.1,0.5,78.47859639767769,31.0,2.0,1.0
391,0.0,0.1,0.5,17.70044797298911,12.0,2.0,1.0
392,0.0,0.1,0.5,61.399086254728445,30.0,2.0,1.0
393,0.0,0.1,0.5,535.2371290756013,256.0,2.0,1.0
394,0.0,0.1,0.5,47.665007824964185,30.0,2.0,1.0
395,0.0,0.1,0.5,190.7563603923575,85.0,2.0,1.0
396,0.0,0.1,0.5,82.1657992118535,47.0,2.0,1.0
397,0.0,0.1,0.5,409.4295769663527,186.0,2.0,1.0
398,0.0,0.1,0.5,24.678760189130948,10.0,2.0,1.0
399,0.0,0.1,0.5,363.5013564339716,180.0,2.0,1.0
400,0.0,0.1,0.5,340.34589112909543,159.0,2.0,1.0
401,0.0,0.1,0.5,194.85312597509926,106.0,2.0,1.0
402,0.0,0.1,0.5,162.4533534916312,93.0,2.0,1.0
403,0.0,0.1,0.5,119.90886204608564,66.0,2.0,1.0
404,0.0,0.1,0.5,43.22803431495947,28.0,2.0,1.0
405,0.0,0.1,0.5,25.061334399690498,15.0,2.0,1.0
406,0.0,0.1,0.5,99.2461591079291,42.0,2.0,1.0
407,0.0,0.1,0.5,47.050102919881425,28.0,2.0,1.0
408,0.0,0.1,0.5,446.85968538827956,208.0,2.0,1.0
409,0.0,0.1,0.5,27.900213053161085,21.0,2.0,1.0
