,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
123,0.0,0.1,0.5,627.0591905888792,320.0,2.0,1.0
124,0.0,0.1,0.5,72.51820944058235,38.0,2.0,1.0
125,0.0,0.1,0.5,108.736383098879,54.0,2.0,1.0
126,0.0,0.1,0.5,43.12071703308574,17.0,2.0,1.0
127,0.0,0.1,0.5,423.96466938182346,225.0,2.0,1.0
128,0.0,0.1,0.5,16.113250465010562,7.0,2.0,1.0
129,0.0,0.1,0.5,295.37110073527344,144.0,2.0,1.0
130,0.0,0.1,0.5,110.12586836479359,53.0,2.0,1.0
131,0.0,0.1,0.5,22.550003156613432,11.0,2.0,1.0
132,0.0,0.1,0.5,24.282703897401678,15.0,2.0,1.0
133,0.0,0.1,0.5,41.89744164621624,26.0,2.0,1.0
134,0.0,0.1,0.5,185.1679936485538,87.0,2.0,1.0
135,0.0,0.1,0.5,289.7368592262763,156.0,2.0,1.0
136,0.0,0.1,0.5,27.448056535676535,21.0,2.0,1.0
137,0.0,0.1,0.5,205.22613395028995,111.0,2.0,1.0
138,0.0,0.1,0.5,871.5498663028937,420.0,2.0,1.0
139,0.0,0.1,0.5,70.52818426919205,40.0,2.0,1.0
140,0.0,0.1,0.5,62.917373584245944,27.0,2.0,1.0
141,0.0,0.1,0.5,19.055843270859583,5.0,2.0,1.0
142,0.0,0.1,0.5,212.2994997631653,116.0,2.0,1.0
143,0.0,0.1,0.5,19.07869829252388,8.0,2.0,1.0
144,0.0,0.1,0.5,91.97645907012456,43.0,2.0,1.0
145,0.0,0.1,0.5,80.38383036954583,49.0,2.0,1.0
146,0.0,0.1,0.5,313.26107298613886,173.0,2.0,1.0
147,0.0,0.1,0.5,25.88663223497251,13.0,2.0,1.0
148,0.0,0.1,0.5,76.3294410109963,31.0,2.0,1.0
149,0.0,0.1,0.5,248.23596389623575,125.0,2.0,1.0
150,0.0,0.1,0.5,25.300967672316805,9.0,2.0,1.0
151,0.0,0.1,0.5,358.9312918798887,178.0,2.0,1.0
152,0.0,0.1,0.5,425.33307136656794,225.0,2.0,1.0
153,0.0,0.1,0.5,23.812120716588225,8.0,2.0,1.0
154,0.0,0.1,0.5,116.09347742127893,56.0,2.0,1.0
155,0.0,0.1,0.5,54.89452567909678,27.0,2.0,1.0
156,0.0,0.1,0.5,179.33734117378432,90.0,2.0,1.0
157,0.0,0.1,0.5,22.586730980712176,7.0,2.0,1.0
158,0.0,0.1,0.5,105.84136409178234,47.0,2.0,1.0
159,0.0,0.1,0.5,205.36282963120416,103.0,2.0,1.0
160,0.0,0.1,0.5,197.5520743483777,98.0,2.0,1.0
161,0.0,0.1,0.5,48.306201489560976,29.0,2.0,1.0
162,0.0,0.1,0.5,143.92469616332258,74.0,2.0,1.0
163,0.0,0.1,0.5,145.79654792091858,72.0,2.0,1.0
164,0.0,0.1,0.5,21.52161668178241,17.0,2.0,1.0
165,0.0,0.1,0.5,17.621312723394567,7.0,2.0,1.0
166,0.0,0.1,0.5,21.748836431915855,14.0,2.0,1.0
167,0.0,0.1,0.5,28.44403241451938,20.0,2.0,1.0
168,0.0,0.1,0.5,41.480158150259406,23.0,2.0,1.0
169,0.0,0.1,0.5,209.50342686208708,120.0,2.0,1.0
170,0.0,0.1,0.5,90.56303782305466,58.0,2.0,1.0
171,0.0,0.1,0.5,631.7293643862071,294.0,2.0,1.0
172,0.0,0.1,0.5,67.9568381971879,35.0,2.0,1.0
173,0.0,0.1,0.5,69.19996110061655,22.0,2.0,1.0
174,0.0,0.1,0.5,60.57567187340101,39.0,2.0,1.0
175,0.0,0.1,0.5,1038.4690599650755,500.0,2.0,1.0
176,0.0,0.1,0.5,15.352535179499773,11.0,2.0,1.0
177,0.0,0.1,0.5,147.2647727360684,64.0,2.0,1.0
178,0.0,0.1,0.5,370.1669950882861,199.0,2.0,1.0
179,0.0,0.1,0.5,199.1637971956824,103.0,2.0,1.0
180,0.0,0.1,0.5,49.88973648741481,20.0,2.0,1.0
181,0.0,0.1,0.5,159.7133318239825,83.0,2.0,1.0
182,0.0,0.1,0.5,27.132515654207964,14.0,2.0,1.0
183,0.0,0.1,0.5,71.672369569382,40.0,2.0,1.0
184,0.0,0.1,0.5,27.153690682474608,18.0,2.0,1.0
185,0.0,0.1,0.5,157.8101737706736,70.0,2.0,1.0
186,0.0,0.1,0.5,22.188104360157297,7.0,2.0,1.0
187,0.0,0.1,0.5,927.1866813960773,456.0,2.0,1.0
188,0.0,0.1,0.5,29.135531511631413,11.0,2.0,1.0
189,0.0,0.1,0.5,33.129679141865694,18.0,2.0,1.0
190,0.0,0.1,0.5,297.53509130484,130.0,2.0,1.0
191,0.0,0.1,0.5,88.88986583522463,49.0,2.0,1.0
192,0.0,0.1,0.5,33.383617780511855,21.0,2.0,1.0
193,0.0,0.1,0.5,99.63920236277056,55.0,2.0,1.0
194,0.0,0.1,0.5,68.11215320297603,27.0,2.0,1.0
195,0.0,0.1,0.5,24.103484421205813,7.0,2.0,1.0
196,0.0,0.1,0.5,144.48225358774945,77.0,2.0,1.0
197,0.0,0.1,0.5,43.74370226743741,17.0,2.0,1.0
198,0.0,0.1,0.5,160.90653105717806,98.0,2.0,1.0
199,0.0,0.1,0.5,114.04546490352357,61.0,2.0,1.0
200,0.0,0.1,0.5,354.5079038670693,179.0,2.0,1.0
201,0.0,0.1,0.5,24.92247005226678,8.0,2.0,1.0
202,0.0,0.1,0.5,30.38453604687754,14.0,2.0,1.0
203,0.0,0.1,0.5,112.34474778857151,59.0,2.0,1.0
204,0.0,0.1,0.5,202.6210479412333,99.0,2.0,1.0
205,0.0,0.1,0.5,193.84208105500758,89.0,2.0,1.0
206,0.0,0.1,0.5,419.0192316882527,191.0,2.0,1.0
207,0.0,0.1,0.5,246.24652968427233,125.0,2.0,1.0
208,0.0,0.1,0.5,121.97756053916736,67.0,2.0,1.0
209,0.0,0.1,0.5,104.78961258427522,61.0,2.0,1.0
210,0.0,0.1,0.5,165.8823647713705,78.0,2.0,1.0
211,0.0,0.1,0.5,18.851132706595834,13.0,2.0,1.0
212,0.0,0.1,0.5,66.26937309100995,28.0,2.0,1.0
213,0.0,0.1,0.5,13.915294123317524,8.0,2.0,1.0
214,0.0,0.1,0.5,247.98196592312885,122.0,2.0,1.0
215,0.0,0.1,0.5,71.65712200409457,39.0,2.0,1.0
216,0.0,0.1,0.5,104.67595890824063,35.0,2.0,1.0
217,0.0,0.1,0.5,422.2434779256674,206.0,2.0,1.0
218,0.0,0.1,0.5,123.09877461950028,58.0,2.0,1.0
219,0.0,0.1,0.5,245.66176469883405,135.0,2.0,1.0
220,0.0,0.1,0.5,72.4543166842869,28.0,2.0,1.0
221,0.0,0.1,0.5,98.18242707988912,54.0,2.0,1.0
222,0.0,0.1,0.5,62.66823110955751,36.0,2.0,1.0
223,0.0,0.1,0.5,10.98933965073139,1.0,1.0,1.0
224,0.0,0.1,0.5,9.012075713898291,7.0,2.0,1.0
225,0.0,0.1,0.5,219.857648994969,129.0,2.0,1.0
226,0.0,0.1,0.5,92.02846201555661,36.0,2.0,1.0
227,0.0,0.1,0.5,560.2088337705103,270.0,2.0,1.0
228,0.0,0.1,0.5,229.4207080038779,113.0,2.0,1.0
229,0.0,0.1,0.5,384.7815984581824,214.0,2.0,1.0
230,0.0,0.1,0.5,166.44857653132436,74.0,2.0,1.0
231,0.0,0.1,0.5,80.80019541747635,35.0,2.0,1.0
232,0.0,0.1,0.5,15.061273428510832,5.0,2.0,1.0
233,0.0,0.1,0.5,163.018690569167,94.0,2.0,1.0
234,0.0,0.1,0.5,63.508447939133845,31.0,2.0,1.0
235,0.0,0.1,0.5,225.72742515485072,108.0,2.0,1.0
236,0.0,0.1,0.5,89.38732347886977,40.0,2.0,1.0
237,0.0,0.1,0.5,12.206605186535313,8.0,2.0,1.0
238,0.0,0.1,0.5,104.76572372582831,54.0,2.0,1.0
239,0.0,0.1,0.5,359.848293224458,163.0,2.0,1.0
240,0.0,0.1,0.5,231.35967117197302,102.0,2.0,1.0
241,0.0,0.1,0.5,329.90360167493,164.0,2.0,1.0
242,0.0,0.1,0.5,111.30621370692529,58.0,2.0,1.0
243,0.0,0.1,0.5,161.59938853746067,103.0,2.0,1.0
244,0.0,0.1,0.5,13.669162483552112,7.0,2.0,1.0
245,0.0,0.1,0.5,62.934805475612826,27.0,2.0,1.0
246,0.0,0.1,0.5,101.13369675409811,47.0,2.0,1.0
247,0.0,0.1,0.5,15.559700453011786,9.0,2.0,1.0
248,0.0,0.1,0.5,81.55139363957326,28.0,2.0,1.0
249,0.0,0.1,0.5,21.168671708273806,16.0,2.0,1.0
250,0.0,0.1,0.5,37.19101354758939,20.0,2.0,1.0
251,0.0,0.1,0.5,151.4699934834328,82.0,2.0,1.0
252,0.0,0.1,0.5,156.48265185442878,68.0,2.0,1.0
253,0.0,0.1,0.5,19.813629185618307,15.0,2.0,1.0
254,0.0,0.1,0.5,60.6485762616574,30.0,2.0,1.0
255,0.0,0.1,0.5,28.679710292043104,17.0,2.0,1.0
256,0.0,0.1,0.5,47.50031216322406,17.0,2.0,1.0
257,0.0,0.1,0.5,369.10266029159493,179.0,2.0,1.0
258,0.0,0.1,0.5,140.58206293363094,67.0,2.0,1.0
259,0.0,0.1,0.5,235.60775842516568,120.0,2.0,1.0
260,0.0,0.1,0.5,16.76381383293512,6.0,2.0,1.0
261,0.0,0.1,0.5,28.164906588483113,16.0,2.0,1.0
262,0.0,0.1,0.5,16.1134334812354,7.0,2.0,1.0
263,0.0,0.1,0.5,17.91062583844298,11.0,2.0,1.0
264,0.0,0.1,0.5,27.641193684671315,10.0,2.0,1.0
265,0.0,0.1,0.5,68.63695364690794,39.0,2.0,1.0
266,0.0,0.1,0.5,412.3441636694957,188.0,2.0,1.0
267,0.0,0.1,0.5,66.93188412902376,39.0,2.0,1.0
268,0.0,0.1,0.5,47.30190998767057,21.0,2.0,1.0
269,0.0,0.1,0.5,28.340262840939438,12.0,2.0,1.0
270,0.0,0.1,0.5,76.64122459599662,39.0,2.0,1.0
271,0.0,0.1,0.5,62.611633504621054,31.0,2.0,1.0
272,0.0,0.1,0.5,29.24113555345234,12.0,2.0,1.0
273,0.0,0.1,0.5,112.00190689402535,53.0,2.0,1.0
274,0.0,0.1,0.5,55.83761240609926,24.0,2.0,1.0
275,0.0,0.1,0.5,40.72851729259274,11.0,2.0,1.0
276,0.0,0.1,0.5,243.28024127036576,110.0,2.0,1.0
277,0.0,0.1,0.5,21.33150665232243,10.0,2.0,1.0
278,0.0,0.1,0.5,21.70856030671274,9.0,2.0,1.0
279,0.0,0.1,0.5,21.18538271721828,6.0,2.0,1.0
280,0.0,0.1,0.5,213.15048558482246,116.0,2.0,1.0
281,0.0,0.1,0.5,35.801633638307756,20.0,2.0,1.0
282,0.0,0.1,0.5,101.81955868494497,53.0,2.0,1.0
283,0.0,0.1,0.5,314.13152759219986,142.0,2.0,1.0
284,0.0,0.1,0.5,100.14417892894565,44.0,2.0,1.0
285,0.0,0.1,0.5,72.78885307851984,36.0,2.0,1.0
286,0.0,0.1,0.5,223.16455929041578,126.0,2.0,1.0
287,0.0,0.1,0.5,27.402095998353875,11.0,2.0,1.0
288,0.0,0.1,0.5,14.928166769275467,7.0,2.0,1.0
289,0.0,0.1,0.5,190.2436899604909,93.0,2.0,1.0
290,0.0,0.1,0.5,78.2007822830795,51.0,2.0,1.0
291,0.0,0.1,0.5,12.864342349279918,4.0,2.0,1.0
292,0.0,0.1,0.5,16.576962636981275,3.0,2.0,1.0
293,0.0,0.1,0.5,450.9278947792673,216.0,2.0,1.0
294,0.0,0.1,0.5,229.96963347880063,121.0,2.0,1.0
295,0.0,0.1,0.5,62.666860257842686,36.0,2.0,1.0
296,0.0,0.1,0.5,111.27501572832801,47.0,2.0,1.0
297,0.0,0.1,0.5,325.78921887148107,162.0,2.0,1.0
298,0.0,0.1,0.5,92.00720720277269,41.0,2.0,1.0
299,0.0,0.1,0.5,31.514311810135105,12.0,2.0,1.0
300,0.0,0.1,0.5,42.27052429629302,14.0,2.0,1.0
301,0.0,0.1,0.5,14.574965504615864,9.0,2.0,1.0
302,0.0,0.1,0.5,116.994503341806,57.0,2.0,1.0
303,0.0,0.1,0.5,143.5860710177018,62.0,2.0,1.0
304,0.0,0.1,0.5,114.17310617494374,50.0,2.0,1.0
305,0.0,0.1,0.5,22.318683511291106,6.0,2.0,1.0
306,0.0,0.1,0.5,49.37911047140485,18.0,2.0,1.0
307,0.0,0.1,0.5,57.99273088949082,26.0,2.0,1.0
308,0.0,0.1,0.5,28.132807195268622,14.0,2.0,1.0
309,0.0,0.1,0.5,320.9670691346514,173.0,2.0,1.0
310,0.0,0.1,0.5,44.051429620688054,29.0,2.0,1.0
311,0.0,0.1,0.5,24.694617851801944,11.0,2.0,1.0
312,0.0,0.1,0.5,17.039484494039733,13.0,2.0,1.0
313,0.0,0.1,0.5,63.50750538578561,38.0,2.0,1.0
314,0.0,0.1,0.5,83.57278649419376,51.0,2.0,1.0
315,0.0,0.1,0.5,326.6821129210412,148.0,2.0,1.0
316,0.0,0.1,0.5,107.64097193667058,62.0,2.0,1.0
317,0.0,0.1,0.5,25.34441456683954,12.0,2.0,1.0
318,0.0,0.1,0.5,271.3796870187088,134.0,2.0,1.0
319,0.0,0.1,0.5,60.215022952279426,35.0,2.0,1.0
320,0.0,0.1,0.5,46.89353210833327,22.0,2.0,1.0
321,0.0,0.1,0.5,78.49715538006238,42.0,2.0,1.0
322,0.0,0.1,0.5,16.540643951019813,8.0,2.0,1.0
323,0.0,0.1,0.5,69.35517252942313,29.0,2.0,1.0
324,0.0,0.1,0.5,66.24777592624542,35.0,2.0,1.0
325,0.0,0.1,0.5,107.05512169471697,56.0,2.0,1.0
326,0.0,0.1,0.5,29.525967975845283,20.0,2.0,1.0
327,0.0,0.1,0.5,188.8476183735536,112.0,2.0,1.0
328,0.0,0.1,0.5,28.65370886814197,17.0,2.0,1.0
329,0.0,0.1,0.5,63.775377444643524,23.0,2.0,1.0
330,0.0,0.1,0.5,358.37903058704256,191.0,2.0,1.0
331,0.0,0.1,0.5,282.00731489531637,148.0,2.0,1.0
332,0.0,0.1,0.5,575.2068768140664,265.0,2.0,1.0
333,0.0,0.1,0.5,245.12597484549624,132.0,2.0,1.0
334,0.0,0.1,0.5,30.700280779847873,19.0,2.0,1.0
335,0.0,0.1,0.5,262.2274094768659,131.0,2.0,1.0
336,0.0,0.1,0.5,90.71862631246114,43.0,2.0,1.0
337,0.0,0.1,0.5,534.7831569310285,250.0,2.0,1.0
338,0.0,0.1,0.5,207.88579424991536,107.0,2.0,1.0
339,0.0,0.1,0.5,27.38857131489597,10.0,2.0,1.0
340,0.0,0.1,0.5,79.64869466195145,39.0,2.0,1.0
341,0.0,0.1,0.5,18.874263720081657,20.0,2.0,1.0
342,0.0,0.1,0.5,398.7803653369729,189.0,2.0,1.0
343,0.0,0.1,0.5,323.22849400143485,157.0,2.0,1.0
344,0.0,0.1,0.5,26.724300317097462,13.0,2.0,1.0
345,0.0,0.1,0.5,18.707443364298136,10.0,2.0,1.0
346,0.0,0.1,0.5,973.0079321227139,480.0,2.0,1.0
347,0.0,0.1,0.5,62.1479999849765,35.0,2.0,1.0
348,0.0,0.1,0.5,63.19942354327997,28.0,2.0,1.0
349,0.0,0.1,0.5,14.17624910495471,9.0,2.0,1.0
350,0.0,0.1,0.5,23.710516448315612,11.0,2.0,1.0
351,0.0,0.1,0.5,24.906454963688066,13.0,2.0,1.0
352,0.0,0.1,0.5,23.395357181814745,17.0,2.0,1.0
353,0.0,0.1,0.5,18.549730873595166,10.0,2.0,1.0
354,0.0,0.1,0.5,158.53100750039042,84.0,2.0,1.0
355,0.0,0.1,0.5,45.67087646324398,24.0,2.0,1.0
356,0.0,0.1,0.5,26.630252829120955,10.0,2.0,1.0
357,0.0,0.1,0.5,78.79444743508954,31.0,2.0,1.0
358,0.0,0.1,0.5,144.88626600679885,84.0,2.0,1.0
359,0.0,0.1,0.5,81.50939379731622,36.0,2.0,1.0
360,0.0,0.1,0.5,25.648549256839964,15.0,2.0,1.0
361,0.0,0.1,0.5,110.97393410733174,56.0,2.0,1.0
362,0.0,0.1,0.5,243.98787521667046,125.0,2.0,1.0
363,0.0,0.1,0.5,45.53356182181702,10.0,2.0,1.0
364,0.0,0.1,0.5,107.96466110987348,58.0,2.0,1.0
365,0.0,0.1,0.5,16.995572172266332,6.0,2.0,1.0
366,0.0,0.1,0.5,74.02723513601394,48.0,2.0,1.0
367,0.0,0.1,0.5,25.919725742691757,16.0,2.0,1.0
368,0.0,0.1,0.5,240.3517618128888,115.0,2.0,1.0
369,0.0,0.1,0.5,16.570680938263987,12.0,2.0,1.0
370,0.0,0.1,0.5,27.19248060451356,16.0,2.0,1.0
371,0.0,0.1,0.5,19.04686088636754,10.0,2.0,1.0
372,0.0,0.1,0.5,42.21305969619564,25.0,2.0,1.0
373,0.0,0.1,0.5,104.88157840395483,64.0,2.0,1.0
374,0.0,0.1,0.5,162.23739444572757,67.0,2.0,1.0
375,0.0,0.1,0.5,28.343223382118612,7.0,2.0,1.0
376,0.0,0.1,0.5,192.32714600565828,105.0,2.0,1.0
377,0.0,0.1,0.5,24.213706645937144,15.0,2.0,1.0
378,0.0,0.1,0.5,294.1600836058701,143.0,2.0,1.0
379,0.0,0.1,0.5,15.10747451579471,4.0,2.0,1.0
380,0.0,0.1,0.5,103.58867951634419,53.0,2.0,1.0
381,0.0,0.1,0.5,60.32806514326034,30.0,2.0,1.0
382,0.0,0.1,0.5,159.59654358611428,104.0,2.0,1.0
383,0.0,0.1,0.5,28.021664852793126,16.0,2.0,1.0
384,0.0,0.1,0.5,214.79875038928628,95.0,2.0,1.0
385,0.0,0.1,0.5,162.23088036470588,74.0,2.0,1.0
386,0.0,0.1,0.5,26.84216223008961,12.0,2.0,1.0
387,0.0,0.1,0.5,742.6547688209193,348.0,2.0,1.0
388,0.0,0.1,0.5,24.268539428585083,10.0,2.0,1.0
389,0.0,0.1,0.5,22.862070015585694,6.0,2.0,1.0
390,0.0,0.1,0.5,42.29845743701809,19.0,2.0,1.0
391,0.0,0.1,0.5,68.77533361915886,29.0,2.0,1.0
392,0.0,0.1,0.5,19.386495720741735,8.0,2.0,1.0
393,0.0,0.1,0.5,68.2198300040917,28.0,2.0,1.0
394,0.0,0.1,0.5,16.37228232841462,8.0,2.0,1.0
395,0.0,0.1,0.5,117.04690857964856,54.0,2.0,1.0
396,0.0,0.1,0.5,355.2146399239724,178.0,2.0,1.0
397,0.0,0.1,0.5,18.673765548053005,11.0,2.0,1.0
398,0.0,0.1,0.5,82.65792445035474,43.0,2.0,1.0
399,0.0,0.1,0.5,66.2248569304507,27.0,2.0,1.0
400,0.0,0.1,0.5,138.12131044444575,73.0,2.0,1.0
401,0.0,0.1,0.5,161.7693437350476,80.0,2.0,1.0
402,0.0,0.1,0.5,161.32764361662163,90.0,2.0,1.0
403,0.0,0.1,0.5,168.94032422362264,81.0,2.0,1.0
404,0.0,0.1,0.5,37.54487082521088,18.0,2.0,1.0
405,0.0,0.1,0.5,489.4222416635221,240.0,2.0,1.0
406,0.0,0.1,0.5,22.610397440571237,10.0,2.0,1.0
407,0.0,0.1,0.5,37.798834233885145,18.0,2.0,1.0
408,0.0,0.1,0.5,658.9678325293327,324.0,2.0,1.0
409,0.0,0.1,0.5,22.78725444572511,7.0,2.0,1.0
