,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
1634,0.0,0.1,0.5,137.76697363897523,63.0,13.0,1.0
1635,0.0,0.1,0.5,138.0349750228871,68.0,11.0,1.0
1636,0.0,0.1,0.5,308.17192942883923,162.0,23.0,1.0
1637,0.0,0.1,0.5,156.35371836488076,87.0,7.0,1.0
1638,0.0,0.1,0.5,204.49099626487282,99.0,20.0,1.0
1639,0.0,0.1,0.5,84.33790760426318,48.0,4.0,1.0
1640,0.0,0.1,0.5,321.5596799993314,161.0,26.0,1.0
1641,0.0,0.1,0.5,41.46310905338128,18.0,4.0,1.0
1642,0.0,0.1,0.5,44.0391717362532,18.0,4.0,1.0
1643,0.0,0.1,0.5,213.21409366997105,98.0,15.0,1.0
1644,0.0,0.1,0.5,296.75642544655096,135.0,23.0,1.0
1645,0.0,0.1,0.5,263.15981124139216,122.0,26.0,1.0
1646,0.0,0.1,0.5,154.05714547458936,63.0,13.0,1.0
1647,0.0,0.1,0.5,357.963163920865,181.0,28.0,1.0
1648,0.0,0.1,0.5,137.9248232847038,62.0,9.0,1.0
1649,0.0,0.1,0.5,176.87738690338685,88.0,14.0,1.0
1650,0.0,0.1,0.5,441.66108836769615,224.0,28.0,1.0
1651,0.0,0.1,0.5,48.472112531785974,23.0,5.0,1.0
1652,0.0,0.1,0.5,126.56813753374513,65.0,11.0,1.0
1653,0.0,0.1,0.5,344.15933265545436,171.0,25.0,1.0
1654,0.0,0.1,0.5,249.30297549560373,132.0,14.0,1.0
1655,0.0,0.1,0.5,104.5422231040704,60.0,9.0,1.0
1656,0.0,0.1,0.5,430.2502047607213,206.0,36.0,1.0
1657,0.0,0.1,0.5,191.50484159554995,93.0,12.0,1.0
1658,0.0,0.1,0.5,37.6567487824813,14.0,3.0,1.0
1659,0.0,0.1,0.5,136.468824327825,58.0,9.0,1.0
1660,0.0,0.1,0.5,50.41078584492003,25.0,6.0,1.0
1661,0.0,0.1,0.5,167.3567850044523,74.0,15.0,1.0
1662,0.0,0.1,0.5,118.52662324911172,49.0,12.0,1.0
1663,0.0,0.1,0.5,134.3042258790079,70.0,9.0,1.0
1664,0.0,0.1,0.5,153.6463944632825,72.0,8.0,1.0
1665,0.0,0.1,0.5,81.20709098128404,38.0,9.0,1.0
1666,0.0,0.1,0.5,496.13189867102074,251.0,29.0,1.0
1667,0.0,0.1,0.5,316.5740598205971,153.0,22.0,1.0
1668,0.0,0.1,0.5,160.32335973690817,77.0,12.0,1.0
1669,0.0,0.1,0.5,133.0219554481332,72.0,13.0,1.0
1670,0.0,0.1,0.5,198.2350742438328,94.0,10.0,1.0
1671,0.0,0.1,0.5,112.29748456793662,45.0,10.0,1.0
1672,0.0,0.1,0.5,150.30412248957109,68.0,13.0,1.0
1673,0.0,0.1,0.5,587.8549187475528,267.0,59.0,1.0
1674,0.0,0.1,0.5,70.21351490740535,45.0,6.0,1.0
1675,0.0,0.1,0.5,275.59291350571715,161.0,15.0,1.0
1676,0.0,0.1,0.5,237.8563181021178,116.0,19.0,1.0
1677,0.0,0.1,0.5,61.71088251332545,24.0,3.0,1.0
1678,0.0,0.1,0.5,115.53892711433096,63.0,10.0,1.0
1679,0.0,0.1,0.5,17.242316018643166,7.0,2.0,1.0
1680,0.0,0.1,0.5,251.8650990892499,116.0,18.0,1.0
1681,0.0,0.1,0.5,155.81731175752577,87.0,9.0,1.0
1682,0.0,0.1,0.5,250.82283996584536,149.0,20.0,1.0
1683,0.0,0.1,0.5,31.477045418101294,14.0,4.0,1.0
1684,0.0,0.1,0.5,162.45595823832986,82.0,19.0,1.0
1685,0.0,0.1,0.5,155.0910043729789,79.0,13.0,1.0
1686,0.0,0.1,0.5,47.9651134969743,13.0,5.0,1.0
1687,0.0,0.1,0.5,126.99502060932862,67.0,7.0,1.0
1688,0.0,0.1,0.5,315.74593239775635,149.0,16.0,1.0
1689,0.0,0.1,0.5,221.8227071155769,108.0,15.0,1.0
1690,0.0,0.1,0.5,140.06017657795152,74.0,14.0,1.0
1691,0.0,0.1,0.5,20.789707155281768,9.0,2.0,1.0
1692,0.0,0.1,0.5,134.11190125074927,55.0,8.0,1.0
1693,0.0,0.1,0.5,206.25170758123704,127.0,16.0,1.0
1694,0.0,0.1,0.5,103.3125276604862,55.0,9.0,1.0
1695,0.0,0.1,0.5,22.49867248629008,12.0,2.0,1.0
1696,0.0,0.1,0.5,181.68299361714452,86.0,10.0,1.0
1697,0.0,0.1,0.5,128.73798221618446,71.0,10.0,1.0
1698,0.0,0.1,0.5,288.7596389107685,150.0,13.0,1.0
1699,0.0,0.1,0.5,121.2088945246246,65.0,4.0,1.0
1700,0.0,0.1,0.5,47.40801477004109,19.0,5.0,1.0
1701,0.0,0.1,0.5,227.90155659291972,109.0,12.0,1.0
1702,0.0,0.1,0.5,351.82977907836835,177.0,28.0,1.0
1703,0.0,0.1,0.5,211.28845373235217,92.0,11.0,1.0
1704,0.0,0.1,0.5,286.57554319650984,152.0,20.0,1.0
1705,0.0,0.1,0.5,123.96928409686805,69.0,5.0,1.0
1706,0.0,0.1,0.5,165.87168334198145,68.0,14.0,1.0
1707,0.0,0.1,0.5,98.09722457315875,51.0,4.0,1.0
1708,0.0,0.1,0.5,59.81175634227561,33.0,5.0,1.0
1709,0.0,0.1,0.5,163.5160526932886,68.0,15.0,1.0
1710,0.0,0.1,0.5,215.8698657223493,116.0,8.0,1.0
1711,0.0,0.1,0.5,89.47858054082775,37.0,8.0,1.0
1712,0.0,0.1,0.5,101.80032335641728,48.0,7.0,1.0
1713,0.0,0.1,0.5,163.6472583861186,66.0,16.0,1.0
1714,0.0,0.1,0.5,225.56010271673193,88.0,21.0,1.0
1715,0.0,0.1,0.5,314.34852554236613,129.0,19.0,1.0
1716,0.0,0.1,0.5,125.9699073666938,52.0,11.0,1.0
1717,0.0,0.1,0.5,34.28637425419038,5.0,1.0,1.0
1718,0.0,0.1,0.5,66.51144410039916,32.0,5.0,1.0
1719,0.0,0.1,0.5,115.42067559179765,63.0,8.0,1.0
1720,0.0,0.1,0.5,714.0551559540847,322.0,57.0,1.0
1721,0.0,0.1,0.5,98.8630924332287,61.0,8.0,1.0
1722,0.0,0.1,0.5,498.1404986469127,243.0,33.0,1.0
1723,0.0,0.1,0.5,189.6540057982028,100.0,13.0,1.0
1724,0.0,0.1,0.5,461.69656477408176,255.0,37.0,1.0
1725,0.0,0.1,0.5,254.28038793051402,107.0,17.0,1.0
1726,0.0,0.1,0.5,582.9760895786069,270.0,41.0,1.0
1727,0.0,0.1,0.5,28.276068860176714,18.0,3.0,1.0
1728,0.0,0.1,0.5,48.63375207063028,26.0,5.0,1.0
1729,0.0,0.1,0.5,258.7324563997517,125.0,25.0,1.0
1730,0.0,0.1,0.5,83.95553256149438,29.0,7.0,1.0
1731,0.0,0.1,0.5,92.47698158997258,60.0,10.0,1.0
1732,0.0,0.1,0.5,262.9928107759265,145.0,25.0,1.0
1733,0.0,0.1,0.5,177.5819275962957,94.0,9.0,1.0
1734,0.0,0.1,0.5,460.4452227191311,265.0,34.0,1.0
1735,0.0,0.1,0.5,254.35246145947065,125.0,16.0,1.0
1736,0.0,0.1,0.5,483.87989873719425,255.0,35.0,1.0
1737,0.0,0.1,0.5,116.77593759769015,55.0,11.0,1.0
1738,0.0,0.1,0.5,66.2585231942282,38.0,7.0,1.0
1739,0.0,0.1,0.5,99.35529456259364,54.0,8.0,1.0
1740,0.0,0.1,0.5,120.68446989529045,69.0,11.0,1.0
1741,0.0,0.1,0.5,232.03102896256632,111.0,16.0,1.0
1742,0.0,0.1,0.5,67.17888135237912,27.0,4.0,1.0
1743,0.0,0.1,0.5,43.58599893760742,23.0,4.0,1.0
1744,0.0,0.1,0.5,288.8936780930702,138.0,27.0,1.0
1745,0.0,0.1,0.5,61.778486103323935,39.0,4.0,1.0
1746,0.0,0.1,0.5,139.19324091820118,85.0,4.0,1.0
1747,0.0,0.1,0.5,86.42744047593584,39.0,6.0,1.0
1748,0.0,0.1,0.5,87.2729268539312,36.0,8.0,1.0
1749,0.0,0.1,0.5,129.3763346434883,65.0,12.0,1.0
1750,0.0,0.1,0.5,85.95799291263273,41.0,5.0,1.0
1751,0.0,0.1,0.5,134.49257071451976,68.0,13.0,1.0
1752,0.0,0.1,0.5,155.30714475663996,73.0,15.0,1.0
1753,0.0,0.1,0.5,331.4020802819251,161.0,23.0,1.0
1754,0.0,0.1,0.5,130.77323487153052,62.0,4.0,1.0
1755,0.0,0.1,0.5,135.16103687807083,70.0,7.0,1.0
1756,0.0,0.1,0.5,89.26165805416493,43.0,8.0,1.0
1757,0.0,0.1,0.5,133.45776284419097,69.0,13.0,1.0
1758,0.0,0.1,0.5,307.6288319887412,158.0,24.0,1.0
1759,0.0,0.1,0.5,677.4587852913392,350.0,49.0,1.0
1760,0.0,0.1,0.5,88.7685320448809,38.0,7.0,1.0
1761,0.0,0.1,0.5,249.0370742448923,118.0,14.0,1.0
1762,0.0,0.1,0.5,184.86588583936657,91.0,10.0,1.0
1763,0.0,0.1,0.5,191.2012963194256,89.0,15.0,1.0
1764,0.0,0.1,0.5,118.37221416134291,63.0,5.0,1.0
1765,0.0,0.1,0.5,97.65752652233694,51.0,9.0,1.0
1766,0.0,0.1,0.5,135.30361824930543,64.0,10.0,1.0
1767,0.0,0.1,0.5,431.6624112192822,218.0,32.0,1.0
1768,0.0,0.1,0.5,49.56684664885735,16.0,5.0,1.0
1769,0.0,0.1,0.5,216.04487814808644,113.0,15.0,1.0
1770,0.0,0.1,0.5,500.27446819696735,252.0,32.0,1.0
1771,0.0,0.1,0.5,114.36098683220438,66.0,9.0,1.0
1772,0.0,0.1,0.5,65.88869530478222,41.0,7.0,1.0
1773,0.0,0.1,0.5,180.34476349756125,83.0,11.0,1.0
1774,0.0,0.1,0.5,101.44772907290272,59.0,6.0,1.0
1775,0.0,0.1,0.5,131.51445724230447,83.0,13.0,1.0
1776,0.0,0.1,0.5,200.5464249852564,87.0,13.0,1.0
1777,0.0,0.1,0.5,382.75729105831243,191.0,33.0,1.0
1778,0.0,0.1,0.5,112.01448367662857,58.0,7.0,1.0
1779,0.0,0.1,0.5,91.09641244109332,38.0,7.0,1.0
1780,0.0,0.1,0.5,118.59878110690619,64.0,5.0,1.0
1781,0.0,0.1,0.5,195.43652841609412,94.0,19.0,1.0
1782,0.0,0.1,0.5,101.13364624446199,45.0,6.0,1.0
1783,0.0,0.1,0.5,91.12339708256701,42.0,6.0,1.0
1784,0.0,0.1,0.5,75.51839249299964,33.0,8.0,1.0
1785,0.0,0.1,0.5,125.33913177813574,73.0,7.0,1.0
1786,0.0,0.1,0.5,117.54789740208447,59.0,10.0,1.0
1787,0.0,0.1,0.5,39.51768793616762,19.0,4.0,1.0
1788,0.0,0.1,0.5,287.5167403072761,130.0,20.0,1.0
1789,0.0,0.1,0.5,66.17741178619904,36.0,6.0,1.0
1790,0.0,0.1,0.5,157.25844843291236,81.0,10.0,1.0
1791,0.0,0.1,0.5,245.96367436562753,133.0,10.0,1.0
1792,0.0,0.1,0.5,60.60940828851726,27.0,3.0,1.0
1793,0.0,0.1,0.5,407.46468082550064,209.0,28.0,1.0
1794,0.0,0.1,0.5,660.5164108074453,362.0,50.0,1.0
1795,0.0,0.1,0.5,184.13338335015132,90.0,11.0,1.0
1796,0.0,0.1,0.5,246.5483457046051,126.0,19.0,1.0
1797,0.0,0.1,0.5,179.35155947817208,88.0,14.0,1.0
1798,0.0,0.1,0.5,647.7645356179492,355.0,57.0,1.0
1799,0.0,0.1,0.5,205.142703744059,99.0,20.0,1.0
1800,0.0,0.1,0.5,126.54943757440554,80.0,10.0,1.0
1801,0.0,0.1,0.5,167.27371680388762,80.0,16.0,1.0
1802,0.0,0.1,0.5,18.61145867939423,10.0,2.0,1.0
1803,0.0,0.1,0.5,384.1870195825613,187.0,29.0,1.0
1804,0.0,0.1,0.5,176.60574676496893,104.0,11.0,1.0
1805,0.0,0.1,0.5,117.24463253276126,70.0,5.0,1.0
1806,0.0,0.1,0.5,160.44325122068526,88.0,13.0,1.0
1807,0.0,0.1,0.5,121.48183606456116,50.0,12.0,1.0
1808,0.0,0.1,0.5,560.9468329458035,287.0,29.0,1.0
1809,0.0,0.1,0.5,134.45344538365754,50.0,8.0,1.0
1810,0.0,0.1,0.5,217.53035232040025,117.0,12.0,1.0
1811,0.0,0.1,0.5,175.4926169436948,73.0,12.0,1.0
1812,0.0,0.1,0.5,49.188240883616125,23.0,5.0,1.0
1813,0.0,0.1,0.5,144.71903660555472,70.0,10.0,1.0
1814,0.0,0.1,0.5,14.508174231131601,3.0,1.0,1.0
1815,0.0,0.1,0.5,166.6401205756905,76.0,13.0,1.0
1816,0.0,0.1,0.5,205.26854493105972,95.0,18.0,1.0
1817,0.0,0.1,0.5,40.73630162560747,23.0,4.0,1.0
1818,0.0,0.1,0.5,170.3151809133717,90.0,12.0,1.0
1819,0.0,0.1,0.5,251.30572656233045,152.0,14.0,1.0
1820,0.0,0.1,0.5,72.67301742974267,20.0,6.0,1.0
1821,0.0,0.1,0.5,227.0658582429474,118.0,11.0,1.0
1822,0.0,0.1,0.5,82.22112594048312,40.0,5.0,1.0
1823,0.0,0.1,0.5,89.97190363716851,38.0,11.0,1.0
1824,0.0,0.1,0.5,126.70778647425134,68.0,11.0,1.0
1825,0.0,0.1,0.5,140.57302064271596,78.0,8.0,1.0
1826,0.0,0.1,0.5,74.42543568720465,42.0,11.0,1.0
1827,0.0,0.1,0.5,35.40357229223673,13.0,3.0,1.0
1828,0.0,0.1,0.5,405.3001941609144,213.0,31.0,1.0
1829,0.0,0.1,0.5,78.60403041173463,34.0,7.0,1.0
1830,0.0,0.1,0.5,33.66378175968072,16.0,4.0,1.0
1831,0.0,0.1,0.5,35.57185425253663,21.0,2.0,1.0
1832,0.0,0.1,0.5,71.72289347514973,35.0,6.0,1.0
1833,0.0,0.1,0.5,297.38364780809223,142.0,27.0,1.0
1834,0.0,0.1,0.5,303.50142831817135,143.0,18.0,1.0
1835,0.0,0.1,0.5,26.68624292999503,13.0,3.0,1.0
1836,0.0,0.1,0.5,120.28336092727186,57.0,13.0,1.0
1837,0.0,0.1,0.5,105.55329687939353,45.0,7.0,1.0
1838,0.0,0.1,0.5,116.63022043060919,49.0,9.0,1.0
1839,0.0,0.1,0.5,392.4312178062796,215.0,30.0,1.0
1840,0.0,0.1,0.5,324.2646368840467,164.0,27.0,1.0
1841,0.0,0.1,0.5,218.81719398421689,89.0,14.0,1.0
1842,0.0,0.1,0.5,50.53923180303904,22.0,4.0,1.0
1843,0.0,0.1,0.5,309.7819086959679,164.0,22.0,1.0
1844,0.0,0.1,0.5,115.16343025231753,47.0,10.0,1.0
1845,0.0,0.1,0.5,57.15336156455062,24.0,6.0,1.0
1846,0.0,0.1,0.5,129.3500256985542,57.0,7.0,1.0
1847,0.0,0.1,0.5,664.3822311866529,334.0,50.0,1.0
1848,0.0,0.1,0.5,85.22601834912751,38.0,6.0,1.0
1849,0.0,0.1,0.5,467.9737024313715,266.0,39.0,1.0
1850,0.0,0.1,0.5,214.04653714133792,117.0,11.0,1.0
1851,0.0,0.1,0.5,585.5341255391119,291.0,42.0,1.0
1852,0.0,0.1,0.5,68.9071946199119,30.0,5.0,1.0
1853,0.0,0.1,0.5,365.80800487556706,185.0,25.0,1.0
1854,0.0,0.1,0.5,68.92697576967842,32.0,4.0,1.0
1855,0.0,0.1,0.5,224.6820805305386,122.0,14.0,1.0
1856,0.0,0.1,0.5,235.78661598657152,119.0,17.0,1.0
1857,0.0,0.1,0.5,110.86034538572812,52.0,12.0,1.0
1858,0.0,0.1,0.5,252.37351501239817,129.0,15.0,1.0
1859,0.0,0.1,0.5,473.88444793707276,247.0,34.0,1.0
1860,0.0,0.1,0.5,231.6034461200757,96.0,19.0,1.0
1861,0.0,0.1,0.5,70.55208699495827,41.0,5.0,1.0
1862,0.0,0.1,0.5,294.87226574451176,156.0,21.0,1.0
1863,0.0,0.1,0.5,41.8734267434543,23.0,2.0,1.0
1864,0.0,0.1,0.5,178.11257550570514,82.0,17.0,1.0
1865,0.0,0.1,0.5,210.75773110520416,93.0,17.0,1.0
1866,0.0,0.1,0.5,122.95863564805275,68.0,12.0,1.0
1867,0.0,0.1,0.5,43.87373754977822,29.0,4.0,1.0
1868,0.0,0.1,0.5,24.249946354045655,4.0,3.0,1.0
1869,0.0,0.1,0.5,38.168055687306435,21.0,4.0,1.0
1870,0.0,0.1,0.5,188.61384225861573,92.0,17.0,1.0
1871,0.0,0.1,0.5,23.73378285110618,9.0,2.0,1.0
1872,0.0,0.1,0.5,175.29051316379594,66.0,15.0,1.0
1873,0.0,0.1,0.5,717.1432993806421,348.0,60.0,1.0
1874,0.0,0.1,0.5,120.06550069395553,64.0,12.0,1.0
1875,0.0,0.1,0.5,91.95289405777453,54.0,7.0,1.0
1876,0.0,0.1,0.5,86.18260782855695,52.0,4.0,1.0
1877,0.0,0.1,0.5,216.07277987107759,112.0,12.0,1.0
1878,0.0,0.1,0.5,427.863380505127,226.0,30.0,1.0
1879,0.0,0.1,0.5,140.83430737463019,75.0,12.0,1.0
1880,0.0,0.1,0.5,141.97194376594587,89.0,13.0,1.0
1881,0.0,0.1,0.5,50.70532657324613,20.0,6.0,1.0
1882,0.0,0.1,0.5,304.384567846382,155.0,17.0,1.0
1883,0.0,0.1,0.5,73.40955539856469,34.0,6.0,1.0
1884,0.0,0.1,0.5,107.41382632073643,54.0,6.0,1.0
1885,0.0,0.1,0.5,209.84664311942893,118.0,12.0,1.0
1886,0.0,0.1,0.5,461.06712461784105,242.0,34.0,1.0
1887,0.0,0.1,0.5,304.2885536889601,132.0,22.0,1.0
1888,0.0,0.1,0.5,142.8410277550884,75.0,10.0,1.0
1889,0.0,0.1,0.5,457.59146771290443,229.0,34.0,1.0
1890,0.0,0.1,0.5,124.51857649677453,65.0,8.0,1.0
1891,0.0,0.1,0.5,290.7808728192673,124.0,22.0,1.0
1892,0.0,0.1,0.5,638.4353278309644,352.0,40.0,1.0
1893,0.0,0.1,0.5,176.04963742084007,91.0,9.0,1.0
1894,0.0,0.1,0.5,57.57408643790945,31.0,5.0,1.0
1895,0.0,0.1,0.5,222.0060942719916,115.0,18.0,1.0
1896,0.0,0.1,0.5,137.08853271642806,69.0,12.0,1.0
1897,0.0,0.1,0.5,180.24935141414582,90.0,11.0,1.0
1898,0.0,0.1,0.5,67.98240187921613,29.0,6.0,1.0
1899,0.0,0.1,0.5,150.2686129712905,85.0,7.0,1.0
1900,0.0,0.1,0.5,240.38047620953265,130.0,13.0,1.0
1901,0.0,0.1,0.5,148.6427233884713,73.0,16.0,1.0
1902,0.0,0.1,0.5,247.53543083273158,121.0,22.0,1.0
1903,0.0,0.1,0.5,46.93880427597934,21.0,2.0,1.0
1904,0.0,0.1,0.5,285.36577933622215,152.0,29.0,1.0
1905,0.0,0.1,0.5,189.3397589908158,94.0,17.0,1.0
1906,0.0,0.1,0.5,52.619078136278944,22.0,4.0,1.0
1907,0.0,0.1,0.5,330.7785569847603,155.0,24.0,1.0
1908,0.0,0.1,0.5,386.0493215269932,190.0,22.0,1.0
1909,0.0,0.1,0.5,215.97536561388938,109.0,8.0,1.0
1910,0.0,0.1,0.5,416.87110756592324,218.0,28.0,1.0
1911,0.0,0.1,0.5,260.1778971826712,127.0,22.0,1.0
1912,0.0,0.1,0.5,120.22084195394392,59.0,10.0,1.0
1913,0.0,0.1,0.5,88.15588657498,46.0,6.0,1.0
1914,0.0,0.1,0.5,31.404817498235186,8.0,3.0,1.0
1915,0.0,0.1,0.5,466.54621028702445,232.0,40.0,1.0
1916,0.0,0.1,0.5,378.640365401329,198.0,28.0,1.0
1917,0.0,0.1,0.5,127.36126659385133,49.0,9.0,1.0
1918,0.0,0.1,0.5,164.33559931397116,101.0,13.0,1.0
1919,0.0,0.1,0.5,357.29949567388104,184.0,29.0,1.0
1920,0.0,0.1,0.5,79.61135492469276,51.0,5.0,1.0
1921,0.0,0.1,0.5,121.65087399026218,59.0,12.0,1.0
1922,0.0,0.1,0.5,209.49580059922076,116.0,19.0,1.0
1923,0.0,0.1,0.5,122.03783355509786,52.0,10.0,1.0
1924,0.0,0.1,0.5,106.72467541563269,46.0,10.0,1.0
1925,0.0,0.1,0.5,260.796520251294,127.0,18.0,1.0
1926,0.0,0.1,0.5,264.5176626294069,138.0,26.0,1.0
1927,0.0,0.1,0.5,344.57393532748574,164.0,25.0,1.0
1928,0.0,0.1,0.5,46.75652978645805,19.0,4.0,1.0
1929,0.0,0.1,0.5,41.00929910163774,23.0,6.0,1.0
1930,0.0,0.1,0.5,169.8111220743019,102.0,6.0,1.0
1931,0.0,0.1,0.5,426.96553040072445,208.0,28.0,1.0
1932,0.0,0.1,0.5,87.48342839363757,38.0,7.0,1.0
1933,0.0,0.1,0.5,143.09236530731604,69.0,9.0,1.0
1934,0.0,0.1,0.5,64.6508378489115,24.0,6.0,1.0
1935,0.0,0.1,0.5,319.3046035522629,174.0,31.0,1.0
1936,0.0,0.1,0.5,336.73299215467284,159.0,25.0,1.0
1937,0.0,0.1,0.5,201.7881456507418,89.0,17.0,1.0
1938,0.0,0.1,0.5,39.6871078597136,15.0,3.0,1.0
1939,0.0,0.1,0.5,170.3261362618246,75.0,13.0,1.0
1940,0.0,0.1,0.5,166.17973231326883,78.0,11.0,1.0
1941,0.0,0.1,0.5,84.82496248328083,41.0,8.0,1.0
1942,0.0,0.1,0.5,153.4925663179472,62.0,7.0,1.0
1943,0.0,0.1,0.5,95.3467042054735,46.0,5.0,1.0
1944,0.0,0.1,0.5,90.95044204579618,47.0,9.0,1.0
1945,0.0,0.1,0.5,357.5801993935489,177.0,27.0,1.0
1946,0.0,0.1,0.5,280.97190744353577,150.0,29.0,1.0
1947,0.0,0.1,0.5,174.29333307586103,85.0,11.0,1.0
1948,0.0,0.1,0.5,163.05014134313177,76.0,13.0,1.0
1949,0.0,0.1,0.5,34.422715759793455,12.0,3.0,1.0
1950,0.0,0.1,0.5,237.52857637416736,118.0,22.0,1.0
1951,0.0,0.1,0.5,181.0629599530868,74.0,11.0,1.0
1952,0.0,0.1,0.5,188.43069775962442,107.0,13.0,1.0
1953,0.0,0.1,0.5,135.38350358625172,76.0,8.0,1.0
1954,0.0,0.1,0.5,447.47592440417884,216.0,27.0,1.0
1955,0.0,0.1,0.5,109.13790291417423,66.0,10.0,1.0
1956,0.0,0.1,0.5,257.3961932894053,131.0,19.0,1.0
1957,0.0,0.1,0.5,182.94314454363902,102.0,19.0,1.0
1958,0.0,0.1,0.5,131.12143943796363,69.0,13.0,1.0
1959,0.0,0.1,0.5,237.18867836952978,104.0,20.0,1.0
1960,0.0,0.1,0.5,61.3076918329971,26.0,9.0,1.0
1961,0.0,0.1,0.5,133.4587884731443,64.0,12.0,1.0
1962,0.0,0.1,0.5,204.61261213548573,101.0,12.0,1.0
1963,0.0,0.1,0.5,353.2479478474525,169.0,21.0,1.0
1964,0.0,0.1,0.5,427.86747383026335,224.0,37.0,1.0
1965,0.0,0.1,0.5,116.26632955757213,69.0,5.0,1.0
1966,0.0,0.1,0.5,111.37698181878545,55.0,6.0,1.0
1967,0.0,0.1,0.5,50.444801662639584,37.0,4.0,1.0
1968,0.0,0.1,0.5,36.44591098247578,9.0,2.0,1.0
1969,0.0,0.1,0.5,163.45956739952376,76.0,15.0,1.0
1970,0.0,0.1,0.5,105.09223502518145,53.0,6.0,1.0
1971,0.0,0.1,0.5,197.23444055691277,96.0,14.0,1.0
1972,0.0,0.1,0.5,262.1626684746962,119.0,21.0,1.0
1973,0.0,0.1,0.5,110.24391910412372,67.0,7.0,1.0
1974,0.0,0.1,0.5,113.12020757199696,63.0,10.0,1.0
1975,0.0,0.1,0.5,85.2162981348999,49.0,9.0,1.0
1976,0.0,0.1,0.5,138.82349871522015,71.0,12.0,1.0
1977,0.0,0.1,0.5,23.998689966085845,11.0,4.0,1.0
1978,0.0,0.1,0.5,58.38387684624395,30.0,6.0,1.0
1979,0.0,0.1,0.5,237.2705207556861,127.0,14.0,1.0
1980,0.0,0.1,0.5,532.3151802573709,259.0,37.0,1.0
1981,0.0,0.1,0.5,119.34855012123143,58.0,11.0,1.0
1982,0.0,0.1,0.5,397.05690216801287,202.0,25.0,1.0
1983,0.0,0.1,0.5,541.4729948636143,261.0,49.0,1.0
1984,0.0,0.1,0.5,97.99469093652009,49.0,4.0,1.0
1985,0.0,0.1,0.5,327.31135583834003,154.0,25.0,1.0
1986,0.0,0.1,0.5,246.44445723021022,109.0,12.0,1.0
1987,0.0,0.1,0.5,103.63423186186125,55.0,7.0,1.0
1988,0.0,0.1,0.5,656.0363907991255,330.0,50.0,1.0
1989,0.0,0.1,0.5,201.30941439962882,106.0,16.0,1.0
1990,0.0,0.1,0.5,29.993122156198936,10.0,3.0,1.0
1991,0.0,0.1,0.5,96.56831092837861,59.0,4.0,1.0
1992,0.0,0.1,0.5,107.88848241949418,64.0,6.0,1.0
1993,0.0,0.1,0.5,230.6518694467712,119.0,16.0,1.0
1994,0.0,0.1,0.5,103.15944888336657,52.0,6.0,1.0
1995,0.0,0.1,0.5,134.19902314201616,65.0,9.0,1.0
1996,0.0,0.1,0.5,189.64166021417583,76.0,12.0,1.0
1997,0.0,0.1,0.5,222.89575526365147,99.0,19.0,1.0
1998,0.0,0.1,0.5,207.414220446385,94.0,16.0,1.0
1999,0.0,0.1,0.5,43.93354419894847,21.0,5.0,1.0
