,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
73,0.0,0.1,0.5,66.94099979149816,49.0,2.0,1.0
74,0.0,0.1,0.5,373.94311733903135,196.0,2.0,1.0
75,0.0,0.1,0.5,574.8146045858399,285.0,2.0,1.0
76,0.0,0.1,0.5,656.3136240339469,314.0,2.0,1.0
77,0.0,0.1,0.5,63.42698588415881,29.0,2.0,1.0
78,0.0,0.1,0.5,18.498287685870007,11.0,2.0,1.0
79,0.0,0.1,0.5,16.19092474077866,9.0,2.0,1.0
80,0.0,0.1,0.5,223.89999060192585,117.0,2.0,1.0
81,0.0,0.1,0.5,22.313325301283577,12.0,2.0,1.0
82,0.0,0.1,0.5,200.57456312623606,90.0,2.0,1.0
83,0.0,0.1,0.5,25.233296898610497,15.0,2.0,1.0
84,0.0,0.1,0.5,492.769009644684,244.0,2.0,1.0
85,0.0,0.1,0.5,60.8717894942227,24.0,2.0,1.0
86,0.0,0.1,0.5,291.66949872897976,153.0,2.0,1.0
87,0.0,0.1,0.5,50.23998378557176,20.0,2.0,1.0
88,0.0,0.1,0.5,115.2267332267813,67.0,2.0,1.0
89,0.0,0.1,0.5,66.16766568840642,32.0,2.0,1.0
90,0.0,0.1,0.5,26.482678645131234,15.0,2.0,1.0
91,0.0,0.1,0.5,244.3512138210371,123.0,2.0,1.0
92,0.0,0.1,0.5,172.87884226944354,89.0,2.0,1.0
93,0.0,0.1,0.5,115.70165601112484,63.0,2.0,1.0
94,0.0,0.1,0.5,46.152495094907586,18.0,2.0,1.0
95,0.0,0.1,0.5,323.7344109210831,175.0,2.0,1.0
96,0.0,0.1,0.5,144.59297249408766,81.0,2.0,1.0
97,0.0,0.1,0.5,19.873755780611493,5.0,2.0,1.0
98,0.0,0.1,0.5,442.7420130545379,229.0,2.0,1.0
99,0.0,0.1,0.5,21.495947743208962,19.0,2.0,1.0
100,0.0,0.1,0.5,67.35466761438981,34.0,2.0,1.0
101,0.0,0.1,0.5,153.39602191548795,80.0,2.0,1.0
102,0.0,0.1,0.5,23.824622665752948,14.0,2.0,1.0
103,0.0,0.1,0.5,224.46188772254854,116.0,2.0,1.0
104,0.0,0.1,0.5,117.86630336487964,62.0,2.0,1.0
105,0.0,0.1,0.5,61.282025868634605,27.0,2.0,1.0
106,0.0,0.1,0.5,143.73509444732846,65.0,2.0,1.0
107,0.0,0.1,0.5,31.368471616216567,17.0,2.0,1.0
108,0.0,0.1,0.5,9.830841902836163,7.0,2.0,1.0
109,0.0,0.1,0.5,27.58908303641697,8.0,2.0,1.0
110,0.0,0.1,0.5,108.47311761209203,49.0,2.0,1.0
111,0.0,0.1,0.5,140.5043955122175,80.0,2.0,1.0
112,0.0,0.1,0.5,28.51554175876676,11.0,2.0,1.0
113,0.0,0.1,0.5,147.05037214723194,85.0,2.0,1.0
114,0.0,0.1,0.5,61.562325368541885,36.0,2.0,1.0
115,0.0,0.1,0.5,60.284954895327644,37.0,2.0,1.0
116,0.0,0.1,0.5,23.632928046501984,14.0,2.0,1.0
117,0.0,0.1,0.5,72.64985939168031,42.0,2.0,1.0
118,0.0,0.1,0.5,410.52812611590315,194.0,2.0,1.0
119,0.0,0.1,0.5,285.2741609557551,144.0,2.0,1.0
120,0.0,0.1,0.5,117.44401999986721,74.0,2.0,1.0
121,0.0,0.1,0.5,21.388618794404692,21.0,2.0,1.0
122,0.0,0.1,0.5,29.58603936811629,16.0,2.0,1.0
123,0.0,0.1,0.5,20.453590483592542,8.0,2.0,1.0
124,0.0,0.1,0.5,20.3914793276726,4.0,2.0,1.0
125,0.0,0.1,0.5,80.9755692434775,33.0,2.0,1.0
126,0.0,0.1,0.5,23.034535044404354,7.0,2.0,1.0
127,0.0,0.1,0.5,118.02474133043985,55.0,2.0,1.0
128,0.0,0.1,0.5,31.588379488447202,10.0,2.0,1.0
129,0.0,0.1,0.5,225.79226351525955,129.0,2.0,1.0
130,0.0,0.1,0.5,60.00424108090451,42.0,2.0,1.0
131,0.0,0.1,0.5,26.040059821547935,15.0,2.0,1.0
132,0.0,0.1,0.5,11.953002798686574,7.0,2.0,1.0
133,0.0,0.1,0.5,18.482157976475523,3.0,2.0,1.0
134,0.0,0.1,0.5,64.01443755675199,28.0,2.0,1.0
135,0.0,0.1,0.5,123.97642062898078,58.0,2.0,1.0
136,0.0,0.1,0.5,634.026403623945,330.0,2.0,1.0
137,0.0,0.1,0.5,528.360739360308,268.0,2.0,1.0
138,0.0,0.1,0.5,26.363074240548478,11.0,2.0,1.0
139,0.0,0.1,0.5,145.40669327043494,72.0,2.0,1.0
140,0.0,0.1,0.5,57.98206721204494,37.0,2.0,1.0
141,0.0,0.1,0.5,77.33436595506699,38.0,2.0,1.0
142,0.0,0.1,0.5,68.02340828180013,39.0,2.0,1.0
143,0.0,0.1,0.5,36.81981961214284,17.0,2.0,1.0
144,0.0,0.1,0.5,248.76751375697697,140.0,2.0,1.0
145,0.0,0.1,0.5,205.6165234634206,88.0,2.0,1.0
146,0.0,0.1,0.5,146.07589546114406,91.0,2.0,1.0
147,0.0,0.1,0.5,126.91083817040082,70.0,2.0,1.0
148,0.0,0.1,0.5,106.7634499223145,59.0,2.0,1.0
149,0.0,0.1,0.5,25.827395391631086,6.0,2.0,1.0
150,0.0,0.1,0.5,90.39086301386203,45.0,2.0,1.0
151,0.0,0.1,0.5,19.785624955799715,6.0,2.0,1.0
152,0.0,0.1,0.5,141.66332468106935,70.0,2.0,1.0
153,0.0,0.1,0.5,470.8327224172218,231.0,2.0,1.0
154,0.0,0.1,0.5,75.93150382517646,27.0,2.0,1.0
155,0.0,0.1,0.5,18.99626438253221,14.0,2.0,1.0
156,0.0,0.1,0.5,270.8093500493316,142.0,2.0,1.0
157,0.0,0.1,0.5,38.50307483494349,24.0,2.0,1.0
158,0.0,0.1,0.5,26.690426871161637,13.0,2.0,1.0
159,0.0,0.1,0.5,19.354212789434442,7.0,2.0,1.0
160,0.0,0.1,0.5,153.06037622101002,61.0,2.0,1.0
161,0.0,0.1,0.5,297.8933150992725,168.0,2.0,1.0
162,0.0,0.1,0.5,6.348092731909399,2.0,2.0,1.0
163,0.0,0.1,0.5,19.348150371283065,5.0,2.0,1.0
164,0.0,0.1,0.5,78.17531326783357,34.0,2.0,1.0
165,0.0,0.1,0.5,104.43429215416177,60.0,2.0,1.0
166,0.0,0.1,0.5,26.63912259385603,16.0,2.0,1.0
167,0.0,0.1,0.5,68.82426682098304,38.0,2.0,1.0
168,0.0,0.1,0.5,37.6238720890134,17.0,2.0,1.0
169,0.0,0.1,0.5,75.79102311892476,33.0,2.0,1.0
170,0.0,0.1,0.5,77.61720523873015,40.0,2.0,1.0
171,0.0,0.1,0.5,64.64128306914012,34.0,2.0,1.0
172,0.0,0.1,0.5,26.778029664838577,12.0,2.0,1.0
173,0.0,0.1,0.5,436.90057238711745,215.0,2.0,1.0
174,0.0,0.1,0.5,100.3546337870581,59.0,2.0,1.0
175,0.0,0.1,0.5,144.0294546305731,70.0,2.0,1.0
176,0.0,0.1,0.5,30.02746731950829,17.0,2.0,1.0
177,0.0,0.1,0.5,591.521276757614,277.0,2.0,1.0
178,0.0,0.1,0.5,20.611080096140835,9.0,2.0,1.0
179,0.0,0.1,0.5,25.213834668086058,11.0,2.0,1.0
180,0.0,0.1,0.5,14.718156468232099,11.0,2.0,1.0
181,0.0,0.1,0.5,114.29157891389026,55.0,2.0,1.0
182,0.0,0.1,0.5,108.25444696144959,53.0,2.0,1.0
183,0.0,0.1,0.5,323.0967736836867,141.0,2.0,1.0
184,0.0,0.1,0.5,247.50216683085554,106.0,2.0,1.0
185,0.0,0.1,0.5,22.098421646851314,13.0,2.0,1.0
186,0.0,0.1,0.5,74.50525892654704,38.0,2.0,1.0
187,0.0,0.1,0.5,161.13970279624155,87.0,2.0,1.0
188,0.0,0.1,0.5,64.6801172574001,25.0,2.0,1.0
189,0.0,0.1,0.5,404.67325311842757,185.0,2.0,1.0
190,0.0,0.1,0.5,238.10513441903652,120.0,2.0,1.0
191,0.0,0.1,0.5,71.92641317586006,33.0,2.0,1.0
192,0.0,0.1,0.5,156.1799540028707,71.0,2.0,1.0
193,0.0,0.1,0.5,30.306437876287124,17.0,2.0,1.0
194,0.0,0.1,0.5,205.42647758488158,107.0,2.0,1.0
195,0.0,0.1,0.5,39.55868048575709,16.0,2.0,1.0
196,0.0,0.1,0.5,78.62207362658229,38.0,2.0,1.0
197,0.0,0.1,0.5,72.84357281261549,34.0,2.0,1.0
198,0.0,0.1,0.5,16.388728971619898,9.0,2.0,1.0
199,0.0,0.1,0.5,122.04330811015893,61.0,2.0,1.0
200,0.0,0.1,0.5,60.80782177330024,34.0,2.0,1.0
201,0.0,0.1,0.5,71.58554996202936,45.0,2.0,1.0
202,0.0,0.1,0.5,227.90140147833202,120.0,2.0,1.0
203,0.0,0.1,0.5,264.9919307048187,157.0,2.0,1.0
204,0.0,0.1,0.5,196.75767872809524,89.0,2.0,1.0
205,0.0,0.1,0.5,20.53942609367034,6.0,2.0,1.0
206,0.0,0.1,0.5,56.67331039544817,22.0,2.0,1.0
207,0.0,0.1,0.5,102.14466603543701,54.0,2.0,1.0
208,0.0,0.1,0.5,32.16020375037901,13.0,2.0,1.0
209,0.0,0.1,0.5,368.6940015829483,192.0,2.0,1.0
210,0.0,0.1,0.5,272.77559884892435,131.0,2.0,1.0
211,0.0,0.1,0.5,21.163159271432068,12.0,2.0,1.0
212,0.0,0.1,0.5,79.77806455960868,43.0,2.0,1.0
213,0.0,0.1,0.5,795.2394241859724,383.0,2.0,1.0
214,0.0,0.1,0.5,162.9777722097199,76.0,2.0,1.0
215,0.0,0.1,0.5,150.70518956157952,70.0,2.0,1.0
216,0.0,0.1,0.5,39.36267450931624,16.0,2.0,1.0
217,0.0,0.1,0.5,401.6683881375523,174.0,2.0,1.0
218,0.0,0.1,0.5,81.19392093040712,49.0,2.0,1.0
219,0.0,0.1,0.5,99.49117179264837,56.0,2.0,1.0
220,0.0,0.1,0.5,28.096513600819186,20.0,2.0,1.0
221,0.0,0.1,0.5,49.0578547824384,20.0,2.0,1.0
222,0.0,0.1,0.5,914.0939634259906,453.0,2.0,1.0
223,0.0,0.1,0.5,652.6086237945975,350.0,2.0,1.0
224,0.0,0.1,0.5,19.5833633568358,10.0,2.0,1.0
225,0.0,0.1,0.5,35.228844576351754,16.0,2.0,1.0
226,0.0,0.1,0.5,118.52726394048405,68.0,2.0,1.0
227,0.0,0.1,0.5,15.839344292561478,7.0,2.0,1.0
228,0.0,0.1,0.5,20.59305190923581,6.0,2.0,1.0
229,0.0,0.1,0.5,37.93731280869986,24.0,2.0,1.0
230,0.0,0.1,0.5,803.1532458447034,438.0,2.0,1.0
231,0.0,0.1,0.5,18.61844186886892,10.0,2.0,1.0
232,0.0,0.1,0.5,394.17623088896863,205.0,2.0,1.0
233,0.0,0.1,0.5,63.81782751017109,35.0,2.0,1.0
234,0.0,0.1,0.5,24.04787944915236,2.0,2.0,1.0
235,0.0,0.1,0.5,380.17732209108607,194.0,2.0,1.0
236,0.0,0.1,0.5,28.38924258334083,18.0,2.0,1.0
237,0.0,0.1,0.5,47.84095586359162,28.0,2.0,1.0
238,0.0,0.1,0.5,70.09135336649145,35.0,2.0,1.0
239,0.0,0.1,0.5,79.6532793352026,30.0,2.0,1.0
240,0.0,0.1,0.5,38.323719736808336,17.0,2.0,1.0
241,0.0,0.1,0.5,69.3033102625164,50.0,2.0,1.0
242,0.0,0.1,0.5,58.11492458934203,28.0,2.0,1.0
243,0.0,0.1,0.5,50.036151861253835,17.0,2.0,1.0
244,0.0,0.1,0.5,57.73664092868003,30.0,2.0,1.0
245,0.0,0.1,0.5,29.516414611680297,22.0,2.0,1.0
246,0.0,0.1,0.5,93.1477544075621,39.0,2.0,1.0
247,0.0,0.1,0.5,82.61318775568763,62.0,2.0,1.0
248,0.0,0.1,0.5,18.142374778121834,7.0,2.0,1.0
249,0.0,0.1,0.5,115.46096810053679,68.0,2.0,1.0
250,0.0,0.1,0.5,63.33325685737918,43.0,2.0,1.0
251,0.0,0.1,0.5,192.13447967911742,102.0,2.0,1.0
252,0.0,0.1,0.5,209.47066550006866,103.0,2.0,1.0
253,0.0,0.1,0.5,93.3421185537155,48.0,2.0,1.0
254,0.0,0.1,0.5,64.47342049912821,45.0,2.0,1.0
255,0.0,0.1,0.5,327.4922145725998,144.0,2.0,1.0
256,0.0,0.1,0.5,36.605699098802944,27.0,2.0,1.0
257,0.0,0.1,0.5,17.16935103576666,6.0,2.0,1.0
258,0.0,0.1,0.5,15.186761765655437,12.0,2.0,1.0
259,0.0,0.1,0.5,29.575882787760673,12.0,2.0,1.0
260,0.0,0.1,0.5,446.49782460492423,229.0,2.0,1.0
261,0.0,0.1,0.5,100.96998265363169,44.0,2.0,1.0
262,0.0,0.1,0.5,22.831866385211733,7.0,2.0,1.0
263,0.0,0.1,0.5,320.8758463207565,175.0,2.0,1.0
264,0.0,0.1,0.5,223.07953110211895,123.0,2.0,1.0
265,0.0,0.1,0.5,158.84337165966838,78.0,2.0,1.0
266,0.0,0.1,0.5,604.2077676791241,312.0,2.0,1.0
267,0.0,0.1,0.5,61.620601498407346,34.0,2.0,1.0
268,0.0,0.1,0.5,17.082766033353806,10.0,2.0,1.0
269,0.0,0.1,0.5,250.19126440511658,127.0,2.0,1.0
270,0.0,0.1,0.5,19.020340751365918,12.0,2.0,1.0
271,0.0,0.1,0.5,82.04050030764965,52.0,2.0,1.0
272,0.0,0.1,0.5,490.9067382800401,264.0,2.0,1.0
273,0.0,0.1,0.5,29.51445878338385,17.0,2.0,1.0
274,0.0,0.1,0.5,59.46081964304542,29.0,2.0,1.0
275,0.0,0.1,0.5,16.54212754200669,9.0,2.0,1.0
276,0.0,0.1,0.5,163.67841501897604,66.0,2.0,1.0
277,0.0,0.1,0.5,70.97333643825988,31.0,2.0,1.0
278,0.0,0.1,0.5,219.30267876501725,124.0,2.0,1.0
279,0.0,0.1,0.5,76.43031551479078,30.0,2.0,1.0
280,0.0,0.1,0.5,67.75676502694803,42.0,2.0,1.0
281,0.0,0.1,0.5,157.97404907629695,83.0,2.0,1.0
282,0.0,0.1,0.5,204.53692180984422,91.0,2.0,1.0
283,0.0,0.1,0.5,170.47792582883528,85.0,2.0,1.0
284,0.0,0.1,0.5,28.112307506343047,17.0,2.0,1.0
285,0.0,0.1,0.5,871.1801811293278,471.0,2.0,1.0
286,0.0,0.1,0.5,296.04605606678535,166.0,2.0,1.0
287,0.0,0.1,0.5,25.79895416882145,14.0,2.0,1.0
288,0.0,0.1,0.5,74.14248972895,40.0,2.0,1.0
289,0.0,0.1,0.5,22.211815476440137,14.0,2.0,1.0
290,0.0,0.1,0.5,456.1911461333702,203.0,2.0,1.0
291,0.0,0.1,0.5,16.781820232490038,9.0,2.0,1.0
292,0.0,0.1,0.5,67.02961902796443,29.0,2.0,1.0
293,0.0,0.1,0.5,67.00679962142878,39.0,2.0,1.0
294,0.0,0.1,0.5,49.69962967224879,23.0,2.0,1.0
295,0.0,0.1,0.5,80.55752128871772,50.0,2.0,1.0
296,0.0,0.1,0.5,120.01088544408339,50.0,2.0,1.0
297,0.0,0.1,0.5,25.08656224670184,19.0,2.0,1.0
298,0.0,0.1,0.5,464.54313574595506,223.0,2.0,1.0
299,0.0,0.1,0.5,79.4957802999063,35.0,2.0,1.0
300,0.0,0.1,0.5,51.2061968240942,26.0,2.0,1.0
301,0.0,0.1,0.5,64.46221282401677,33.0,2.0,1.0
302,0.0,0.1,0.5,76.40392961863239,48.0,2.0,1.0
303,0.0,0.1,0.5,17.750527622795925,6.0,2.0,1.0
304,0.0,0.1,0.5,64.34899056012262,32.0,2.0,1.0
305,0.0,0.1,0.5,41.5189176219528,18.0,2.0,1.0
306,0.0,0.1,0.5,68.44208824575742,41.0,2.0,1.0
307,0.0,0.1,0.5,103.063535225342,50.0,2.0,1.0
308,0.0,0.1,0.5,201.6026157529243,94.0,2.0,1.0
309,0.0,0.1,0.5,358.39483683288347,190.0,2.0,1.0
310,0.0,0.1,0.5,26.45805199642144,10.0,2.0,1.0
311,0.0,0.1,0.5,17.1173958848667,7.0,2.0,1.0
312,0.0,0.1,0.5,74.05766544653497,33.0,2.0,1.0
313,0.0,0.1,0.5,23.173069222445765,9.0,2.0,1.0
314,0.0,0.1,0.5,301.3381162195191,162.0,2.0,1.0
315,0.0,0.1,0.5,247.12738797245626,128.0,2.0,1.0
316,0.0,0.1,0.5,73.49608974718322,34.0,2.0,1.0
317,0.0,0.1,0.5,143.7854092700403,70.0,2.0,1.0
318,0.0,0.1,0.5,48.18487782621513,21.0,2.0,1.0
319,0.0,0.1,0.5,149.34340880049382,83.0,2.0,1.0
320,0.0,0.1,0.5,106.31706252184432,58.0,2.0,1.0
321,0.0,0.1,0.5,16.799986795820185,8.0,2.0,1.0
322,0.0,0.1,0.5,200.8326760323544,97.0,2.0,1.0
323,0.0,0.1,0.5,62.59457982603422,29.0,2.0,1.0
324,0.0,0.1,0.5,62.75139818604573,36.0,2.0,1.0
325,0.0,0.1,0.5,108.9856488092971,57.0,2.0,1.0
326,0.0,0.1,0.5,75.0457908715336,34.0,2.0,1.0
327,0.0,0.1,0.5,274.3581379267568,150.0,2.0,1.0
328,0.0,0.1,0.5,530.6669463327687,262.0,2.0,1.0
329,0.0,0.1,0.5,147.50549886281328,75.0,2.0,1.0
330,0.0,0.1,0.5,281.3840972405757,129.0,2.0,1.0
331,0.0,0.1,0.5,17.301035529509434,5.0,2.0,1.0
332,0.0,0.1,0.5,81.36387656310161,43.0,2.0,1.0
333,0.0,0.1,0.5,93.98251336880531,42.0,2.0,1.0
334,0.0,0.1,0.5,205.1281188930706,105.0,2.0,1.0
335,0.0,0.1,0.5,133.02619499033375,70.0,2.0,1.0
336,0.0,0.1,0.5,409.5788606240602,170.0,2.0,1.0
337,0.0,0.1,0.5,46.59292915092057,16.0,2.0,1.0
338,0.0,0.1,0.5,30.410846168060022,15.0,2.0,1.0
339,0.0,0.1,0.5,219.96652256350532,98.0,2.0,1.0
340,0.0,0.1,0.5,561.9277067645424,273.0,2.0,1.0
341,0.0,0.1,0.5,68.75422847825403,18.0,2.0,1.0
342,0.0,0.1,0.5,110.00220939320737,66.0,2.0,1.0
343,0.0,0.1,0.5,101.2544114226765,41.0,2.0,1.0
344,0.0,0.1,0.5,30.3912940183273,9.0,2.0,1.0
345,0.0,0.1,0.5,415.73382144751776,219.0,2.0,1.0
346,0.0,0.1,0.5,227.85555392285485,109.0,2.0,1.0
347,0.0,0.1,0.5,70.87070966133335,28.0,2.0,1.0
348,0.0,0.1,0.5,106.20909916447174,53.0,2.0,1.0
349,0.0,0.1,0.5,157.15821208706487,61.0,2.0,1.0
350,0.0,0.1,0.5,17.16107574113244,7.0,2.0,1.0
351,0.0,0.1,0.5,64.34337585449242,33.0,2.0,1.0
352,0.0,0.1,0.5,371.327379784435,190.0,2.0,1.0
353,0.0,0.1,0.5,62.3955329842191,22.0,2.0,1.0
354,0.0,0.1,0.5,105.16104458424641,61.0,2.0,1.0
355,0.0,0.1,0.5,261.27246259681544,132.0,2.0,1.0
356,0.0,0.1,0.5,22.40116717571579,9.0,2.0,1.0
357,0.0,0.1,0.5,55.727537308139176,30.0,2.0,1.0
358,0.0,0.1,0.5,15.91474724610472,10.0,2.0,1.0
359,0.0,0.1,0.5,162.411673799527,82.0,2.0,1.0
360,0.0,0.1,0.5,17.3132844816421,6.0,2.0,1.0
361,0.0,0.1,0.5,82.20935776905051,54.0,2.0,1.0
362,0.0,0.1,0.5,76.74234132970628,40.0,2.0,1.0
363,0.0,0.1,0.5,22.147853358985103,10.0,2.0,1.0
364,0.0,0.1,0.5,57.090102933067854,31.0,2.0,1.0
365,0.0,0.1,0.5,22.86034503611811,10.0,2.0,1.0
366,0.0,0.1,0.5,127.95390736108627,57.0,2.0,1.0
367,0.0,0.1,0.5,23.50149623862614,9.0,2.0,1.0
368,0.0,0.1,0.5,103.88299092789023,50.0,2.0,1.0
369,0.0,0.1,0.5,112.52861395104628,60.0,2.0,1.0
370,0.0,0.1,0.5,248.3076380673747,127.0,2.0,1.0
371,0.0,0.1,0.5,50.806304714712105,20.0,2.0,1.0
372,0.0,0.1,0.5,29.22474496427217,15.0,2.0,1.0
373,0.0,0.1,0.5,147.1226978806081,73.0,2.0,1.0
374,0.0,0.1,0.5,61.46038714910723,35.0,2.0,1.0
375,0.0,0.1,0.5,43.27694083790897,17.0,2.0,1.0
376,0.0,0.1,0.5,31.739859447908483,12.0,2.0,1.0
377,0.0,0.1,0.5,46.56868705214906,20.0,2.0,1.0
378,0.0,0.1,0.5,246.60666485176807,124.0,2.0,1.0
379,0.0,0.1,0.5,108.30503308896473,52.0,2.0,1.0
380,0.0,0.1,0.5,93.51511120095044,56.0,2.0,1.0
381,0.0,0.1,0.5,58.0612968015658,41.0,2.0,1.0
382,0.0,0.1,0.5,78.13244449828179,39.0,2.0,1.0
383,0.0,0.1,0.5,72.03341640689816,43.0,2.0,1.0
384,0.0,0.1,0.5,145.1833986542707,87.0,2.0,1.0
385,0.0,0.1,0.5,61.21072041463669,29.0,2.0,1.0
386,0.0,0.1,0.5,123.3438200267054,60.0,2.0,1.0
387,0.0,0.1,0.5,70.99736580746585,30.0,2.0,1.0
388,0.0,0.1,0.5,62.62736394854327,29.0,2.0,1.0
389,0.0,0.1,0.5,338.27529042800154,155.0,2.0,1.0
390,0.0,0.1,0.5,156.77130743636883,85.0,2.0,1.0
391,0.0,0.1,0.5,16.506209377549347,5.0,2.0,1.0
392,0.0,0.1,0.5,220.9046383801189,108.0,2.0,1.0
393,0.0,0.1,0.5,29.23649830619371,11.0,2.0,1.0
394,0.0,0.1,0.5,108.70471370489962,62.0,2.0,1.0
395,0.0,0.1,0.5,117.89739392851573,73.0,2.0,1.0
396,0.0,0.1,0.5,61.24061356181213,28.0,2.0,1.0
397,0.0,0.1,0.5,13.309040647788152,7.0,2.0,1.0
398,0.0,0.1,0.5,18.940924828024556,6.0,2.0,1.0
399,0.0,0.1,0.5,25.684201509421076,14.0,2.0,1.0
400,0.0,0.1,0.5,19.833525416770215,8.0,2.0,1.0
401,0.0,0.1,0.5,16.417737159618987,9.0,2.0,1.0
402,0.0,0.1,0.5,18.95482915898125,10.0,2.0,1.0
403,0.0,0.1,0.5,23.141678920147406,12.0,2.0,1.0
404,0.0,0.1,0.5,31.86282075370407,6.0,2.0,1.0
405,0.0,0.1,0.5,71.13886282041611,25.0,2.0,1.0
406,0.0,0.1,0.5,29.265217506107717,13.0,2.0,1.0
407,0.0,0.1,0.5,36.886256829419864,19.0,2.0,1.0
408,0.0,0.1,0.5,238.05873694188588,106.0,2.0,1.0
409,0.0,0.1,0.5,44.060359774697716,16.0,2.0,1.0
