,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
88,0.0,0.1,0.5,480.0750997285975,258.0,31.0,1.0
89,0.0,0.1,0.5,95.77230252090183,46.0,12.0,1.0
90,0.0,0.1,0.5,129.2372714293828,51.0,11.0,1.0
91,0.0,0.1,0.5,62.01816035706145,30.0,3.0,1.0
92,0.0,0.1,0.5,150.8454284077009,66.0,11.0,1.0
93,0.0,0.1,0.5,54.016919759553495,34.0,4.0,1.0
94,0.0,0.1,0.5,395.6430127347069,191.0,31.0,1.0
95,0.0,0.1,0.5,133.9839384816143,72.0,10.0,1.0
96,0.0,0.1,0.5,171.6383118384207,84.0,12.0,1.0
97,0.0,0.1,0.5,334.3249934734708,183.0,24.0,1.0
98,0.0,0.1,0.5,83.49259061031651,46.0,7.0,1.0
99,0.0,0.1,0.5,85.39052733718681,45.0,3.0,1.0
100,0.0,0.1,0.5,106.82619041743766,65.0,4.0,1.0
101,0.0,0.1,0.5,134.80984736633306,78.0,11.0,1.0
102,0.0,0.1,0.5,378.1351160880513,185.0,27.0,1.0
103,0.0,0.1,0.5,63.491244978200655,34.0,7.0,1.0
104,0.0,0.1,0.5,168.22488829423284,87.0,10.0,1.0
105,0.0,0.1,0.5,60.593259750670455,24.0,4.0,1.0
106,0.0,0.1,0.5,235.2466104114473,121.0,13.0,1.0
107,0.0,0.1,0.5,170.47624988489508,89.0,11.0,1.0
108,0.0,0.1,0.5,120.558585491993,52.0,6.0,1.0
109,0.0,0.1,0.5,403.1113676195854,175.0,33.0,1.0
110,0.0,0.1,0.5,96.11617702774103,57.0,10.0,1.0
111,0.0,0.1,0.5,276.1673042627473,123.0,27.0,1.0
112,0.0,0.1,0.5,56.28513719629911,23.0,5.0,1.0
113,0.0,0.1,0.5,410.7913258059941,209.0,28.0,1.0
114,0.0,0.1,0.5,107.8863994147666,64.0,7.0,1.0
115,0.0,0.1,0.5,161.93999205822996,91.0,13.0,1.0
116,0.0,0.1,0.5,22.827604751143685,3.0,2.0,1.0
117,0.0,0.1,0.5,111.85228105086946,43.0,7.0,1.0
118,0.0,0.1,0.5,251.03184969592508,153.0,17.0,1.0
119,0.0,0.1,0.5,167.39968452463975,67.0,15.0,1.0
120,0.0,0.1,0.5,291.79694534086843,162.0,26.0,1.0
121,0.0,0.1,0.5,583.0253415139968,296.0,48.0,1.0
122,0.0,0.1,0.5,228.735299826995,127.0,18.0,1.0
123,0.0,0.1,0.5,184.2952084397692,99.0,12.0,1.0
124,0.0,0.1,0.5,125.48253379652255,58.0,11.0,1.0
125,0.0,0.1,0.5,88.79780930549043,34.0,10.0,1.0
126,0.0,0.1,0.5,123.61227430763373,60.0,10.0,1.0
127,0.0,0.1,0.5,536.0248867124584,296.0,35.0,1.0
128,0.0,0.1,0.5,107.6238941995591,48.0,13.0,1.0
129,0.0,0.1,0.5,563.3187989240366,280.0,37.0,1.0
130,0.0,0.1,0.5,230.33740877515007,146.0,16.0,1.0
131,0.0,0.1,0.5,160.43799845928496,75.0,10.0,1.0
132,0.0,0.1,0.5,147.66015054522634,66.0,11.0,1.0
133,0.0,0.1,0.5,407.33186217777234,208.0,36.0,1.0
134,0.0,0.1,0.5,199.68486656482634,92.0,19.0,1.0
135,0.0,0.1,0.5,317.68173566354767,136.0,22.0,1.0
136,0.0,0.1,0.5,578.857309340603,304.0,48.0,1.0
137,0.0,0.1,0.5,128.52459643019992,60.0,10.0,1.0
138,0.0,0.1,0.5,42.928098894765036,16.0,3.0,1.0
139,0.0,0.1,0.5,122.4147894305557,50.0,7.0,1.0
140,0.0,0.1,0.5,113.93977506291739,57.0,11.0,1.0
141,0.0,0.1,0.5,128.62601847528762,75.0,11.0,1.0
142,0.0,0.1,0.5,292.5156207430441,146.0,31.0,1.0
143,0.0,0.1,0.5,370.0177300837041,211.0,23.0,1.0
144,0.0,0.1,0.5,174.17883819817496,83.0,9.0,1.0
145,0.0,0.1,0.5,62.09965512591012,39.0,4.0,1.0
146,0.0,0.1,0.5,195.32047781341922,108.0,13.0,1.0
147,0.0,0.1,0.5,80.11741268592714,40.0,6.0,1.0
148,0.0,0.1,0.5,221.39195022981949,110.0,18.0,1.0
149,0.0,0.1,0.5,79.21311608618439,47.0,8.0,1.0
150,0.0,0.1,0.5,262.79979014338466,118.0,25.0,1.0
151,0.0,0.1,0.5,151.82391375067084,69.0,10.0,1.0
152,0.0,0.1,0.5,36.74908437183119,15.0,6.0,1.0
153,0.0,0.1,0.5,76.69633056471012,36.0,11.0,1.0
154,0.0,0.1,0.5,168.18400133413857,83.0,12.0,1.0
155,0.0,0.1,0.5,61.30162093082619,32.0,4.0,1.0
156,0.0,0.1,0.5,296.5187581685991,167.0,23.0,1.0
157,0.0,0.1,0.5,185.3406125695475,90.0,12.0,1.0
158,0.0,0.1,0.5,20.35961686294266,13.0,2.0,1.0
159,0.0,0.1,0.5,356.9291456418777,192.0,16.0,1.0
160,0.0,0.1,0.5,173.4800633670679,97.0,14.0,1.0
161,0.0,0.1,0.5,49.86216470475876,23.0,7.0,1.0
162,0.0,0.1,0.5,239.42367779167853,112.0,18.0,1.0
163,0.0,0.1,0.5,194.0828722596995,89.0,16.0,1.0
164,0.0,0.1,0.5,119.69410346962523,56.0,10.0,1.0
165,0.0,0.1,0.5,316.18376904074296,152.0,19.0,1.0
166,0.0,0.1,0.5,29.704493697222066,15.0,3.0,1.0
167,0.0,0.1,0.5,127.34285823962648,68.0,8.0,1.0
168,0.0,0.1,0.5,257.8142465650157,127.0,16.0,1.0
169,0.0,0.1,0.5,85.67870146788162,41.0,6.0,1.0
170,0.0,0.1,0.5,228.50322259384802,139.0,16.0,1.0
171,0.0,0.1,0.5,257.5363503186109,140.0,19.0,1.0
172,0.0,0.1,0.5,223.15764158100035,104.0,19.0,1.0
173,0.0,0.1,0.5,134.8898808239262,75.0,15.0,1.0
174,0.0,0.1,0.5,311.030053093952,168.0,16.0,1.0
175,0.0,0.1,0.5,447.3690505438845,250.0,31.0,1.0
176,0.0,0.1,0.5,219.10281482485553,109.0,15.0,1.0
177,0.0,0.1,0.5,84.69572138881075,41.0,6.0,1.0
178,0.0,0.1,0.5,63.061467454631035,36.0,5.0,1.0
179,0.0,0.1,0.5,107.17572049877843,62.0,9.0,1.0
180,0.0,0.1,0.5,249.22103499703272,118.0,15.0,1.0
181,0.0,0.1,0.5,324.01459095649454,158.0,16.0,1.0
182,0.0,0.1,0.5,406.8191208305586,207.0,29.0,1.0
183,0.0,0.1,0.5,192.8823097001681,103.0,13.0,1.0
184,0.0,0.1,0.5,38.072010803479806,22.0,4.0,1.0
185,0.0,0.1,0.5,402.85757280694446,200.0,22.0,1.0
186,0.0,0.1,0.5,252.28461165503185,122.0,21.0,1.0
187,0.0,0.1,0.5,84.81161747692595,30.0,7.0,1.0
188,0.0,0.1,0.5,89.68155989519715,44.0,4.0,1.0
189,0.0,0.1,0.5,94.11204342661989,40.0,7.0,1.0
190,0.0,0.1,0.5,235.94846084500986,121.0,20.0,1.0
191,0.0,0.1,0.5,103.51794289116893,48.0,7.0,1.0
192,0.0,0.1,0.5,95.2658844248604,49.0,7.0,1.0
193,0.0,0.1,0.5,433.6821906780435,225.0,32.0,1.0
194,0.0,0.1,0.5,150.24003853043362,67.0,13.0,1.0
195,0.0,0.1,0.5,108.20113416377949,55.0,7.0,1.0
196,0.0,0.1,0.5,72.02314868792374,39.0,5.0,1.0
197,0.0,0.1,0.5,324.02094407274177,152.0,26.0,1.0
198,0.0,0.1,0.5,722.7954980519382,364.0,62.0,1.0
199,0.0,0.1,0.5,207.938022399691,104.0,18.0,1.0
200,0.0,0.1,0.5,30.407602927562905,15.0,1.0,1.0
201,0.0,0.1,0.5,70.83904775229334,28.0,4.0,1.0
202,0.0,0.1,0.5,163.11130315825264,101.0,15.0,1.0
203,0.0,0.1,0.5,78.6335630401474,40.0,5.0,1.0
204,0.0,0.1,0.5,152.30884125942598,70.0,15.0,1.0
205,0.0,0.1,0.5,248.98621550416564,130.0,13.0,1.0
206,0.0,0.1,0.5,399.69732423601897,204.0,30.0,1.0
207,0.0,0.1,0.5,58.04343868258957,19.0,3.0,1.0
208,0.0,0.1,0.5,130.83581576928685,63.0,8.0,1.0
209,0.0,0.1,0.5,45.826374589164985,18.0,2.0,1.0
210,0.0,0.1,0.5,365.9366028401137,206.0,21.0,1.0
211,0.0,0.1,0.5,274.3889760203119,151.0,19.0,1.0
212,0.0,0.1,0.5,72.67945872002595,36.0,7.0,1.0
213,0.0,0.1,0.5,157.86673173627486,72.0,11.0,1.0
214,0.0,0.1,0.5,55.70000949385873,26.0,4.0,1.0
215,0.0,0.1,0.5,229.66227782235595,103.0,15.0,1.0
216,0.0,0.1,0.5,36.18069186043585,24.0,6.0,1.0
217,0.0,0.1,0.5,66.65813705417331,27.0,8.0,1.0
218,0.0,0.1,0.5,689.3456879077713,332.0,44.0,1.0
219,0.0,0.1,0.5,69.10384844831921,33.0,6.0,1.0
220,0.0,0.1,0.5,355.78876880811737,168.0,23.0,1.0
221,0.0,0.1,0.5,544.6525898282422,299.0,37.0,1.0
222,0.0,0.1,0.5,287.1737890621421,137.0,28.0,1.0
223,0.0,0.1,0.5,68.29264241862184,32.0,7.0,1.0
224,0.0,0.1,0.5,72.00475273972468,34.0,5.0,1.0
225,0.0,0.1,0.5,92.23175979278037,50.0,8.0,1.0
226,0.0,0.1,0.5,421.4609467104337,195.0,31.0,1.0
227,0.0,0.1,0.5,139.13304997861573,74.0,15.0,1.0
228,0.0,0.1,0.5,89.07283932845478,42.0,13.0,1.0
229,0.0,0.1,0.5,112.66736601333096,57.0,7.0,1.0
230,0.0,0.1,0.5,96.09730794681245,36.0,7.0,1.0
231,0.0,0.1,0.5,122.3647845630806,78.0,8.0,1.0
232,0.0,0.1,0.5,253.18496945670447,124.0,17.0,1.0
233,0.0,0.1,0.5,138.67408816678386,91.0,8.0,1.0
234,0.0,0.1,0.5,124.19704410636668,75.0,10.0,1.0
235,0.0,0.1,0.5,33.776704141852434,10.0,3.0,1.0
236,0.0,0.1,0.5,63.25369684195831,33.0,8.0,1.0
237,0.0,0.1,0.5,67.08327612722861,32.0,4.0,1.0
238,0.0,0.1,0.5,237.74058348362163,110.0,15.0,1.0
239,0.0,0.1,0.5,111.85955998363772,56.0,9.0,1.0
240,0.0,0.1,0.5,140.8428938036409,61.0,14.0,1.0
241,0.0,0.1,0.5,33.79623208001024,22.0,4.0,1.0
242,0.0,0.1,0.5,198.72336757639965,95.0,13.0,1.0
243,0.0,0.1,0.5,194.53409667434659,92.0,21.0,1.0
244,0.0,0.1,0.5,129.85188263720173,50.0,13.0,1.0
245,0.0,0.1,0.5,66.98192422824897,31.0,6.0,1.0
246,0.0,0.1,0.5,195.87951543496843,104.0,16.0,1.0
247,0.0,0.1,0.5,69.46966617164406,33.0,4.0,1.0
248,0.0,0.1,0.5,123.29853156544245,58.0,10.0,1.0
249,0.0,0.1,0.5,147.70894966378034,64.0,8.0,1.0
250,0.0,0.1,0.5,118.15161835951642,47.0,7.0,1.0
251,0.0,0.1,0.5,151.5522119848511,78.0,13.0,1.0
252,0.0,0.1,0.5,280.73281375067666,154.0,16.0,1.0
253,0.0,0.1,0.5,277.64642490300236,152.0,20.0,1.0
254,0.0,0.1,0.5,108.0646980236203,53.0,5.0,1.0
255,0.0,0.1,0.5,126.39499513540852,68.0,12.0,1.0
256,0.0,0.1,0.5,297.9650202787748,172.0,20.0,1.0
257,0.0,0.1,0.5,469.21838693617383,238.0,33.0,1.0
258,0.0,0.1,0.5,916.307581934609,448.0,70.0,1.0
259,0.0,0.1,0.5,507.53434640103694,237.0,32.0,1.0
260,0.0,0.1,0.5,78.28573905555486,31.0,8.0,1.0
261,0.0,0.1,0.5,99.09164105859254,45.0,7.0,1.0
262,0.0,0.1,0.5,177.50513620200238,84.0,17.0,1.0
263,0.0,0.1,0.5,237.57079618396475,101.0,20.0,1.0
264,0.0,0.1,0.5,147.78989160625267,86.0,10.0,1.0
265,0.0,0.1,0.5,83.00431644736372,45.0,5.0,1.0
266,0.0,0.1,0.5,13.866882633466247,6.0,3.0,1.0
267,0.0,0.1,0.5,414.1841261676916,219.0,36.0,1.0
268,0.0,0.1,0.5,468.16423390543247,231.0,38.0,1.0
269,0.0,0.1,0.5,19.453086068416173,4.0,3.0,1.0
270,0.0,0.1,0.5,37.187072615856096,18.0,5.0,1.0
271,0.0,0.1,0.5,60.27788803500153,31.0,4.0,1.0
272,0.0,0.1,0.5,284.6387635762598,140.0,21.0,1.0
273,0.0,0.1,0.5,120.44844558706693,56.0,10.0,1.0
274,0.0,0.1,0.5,236.83918890412406,133.0,20.0,1.0
275,0.0,0.1,0.5,446.33047327785454,237.0,35.0,1.0
276,0.0,0.1,0.5,78.73156440416541,32.0,7.0,1.0
277,0.0,0.1,0.5,293.2202248796624,149.0,21.0,1.0
278,0.0,0.1,0.5,50.07166390032813,20.0,4.0,1.0
279,0.0,0.1,0.5,594.3973253763842,302.0,43.0,1.0
280,0.0,0.1,0.5,90.32435931423902,44.0,3.0,1.0
281,0.0,0.1,0.5,63.86817351843535,42.0,8.0,1.0
282,0.0,0.1,0.5,209.23659439355055,98.0,15.0,1.0
283,0.0,0.1,0.5,46.092143541457425,20.0,4.0,1.0
284,0.0,0.1,0.5,71.43666788189343,36.0,5.0,1.0
285,0.0,0.1,0.5,236.43245155672375,102.0,14.0,1.0
286,0.0,0.1,0.5,418.23503775087676,215.0,27.0,1.0
287,0.0,0.1,0.5,208.5615405561709,98.0,15.0,1.0
288,0.0,0.1,0.5,532.5046724871008,264.0,39.0,1.0
289,0.0,0.1,0.5,69.01811824440829,35.0,6.0,1.0
290,0.0,0.1,0.5,118.28365120056374,63.0,12.0,1.0
291,0.0,0.1,0.5,94.9684234377759,55.0,10.0,1.0
292,0.0,0.1,0.5,72.68020258587168,35.0,4.0,1.0
293,0.0,0.1,0.5,835.7311859626992,429.0,58.0,1.0
294,0.0,0.1,0.5,278.7300358972477,154.0,16.0,1.0
295,0.0,0.1,0.5,128.62566636869545,51.0,11.0,1.0
296,0.0,0.1,0.5,110.86590957616573,53.0,7.0,1.0
297,0.0,0.1,0.5,416.2439760451769,211.0,27.0,1.0
298,0.0,0.1,0.5,788.2065199423778,422.0,40.0,1.0
299,0.0,0.1,0.5,51.166745384143596,20.0,4.0,1.0
300,0.0,0.1,0.5,92.12838214366855,34.0,8.0,1.0
301,0.0,0.1,0.5,240.19953317662785,121.0,24.0,1.0
302,0.0,0.1,0.5,164.0423866192291,82.0,10.0,1.0
303,0.0,0.1,0.5,108.62512154569774,57.0,10.0,1.0
304,0.0,0.1,0.5,25.76179406604299,11.0,5.0,1.0
305,0.0,0.1,0.5,561.683747374455,290.0,41.0,1.0
306,0.0,0.1,0.5,89.36236804130439,35.0,7.0,1.0
307,0.0,0.1,0.5,98.71247157695375,48.0,10.0,1.0
308,0.0,0.1,0.5,67.6873659727015,31.0,5.0,1.0
309,0.0,0.1,0.5,103.90421266947403,45.0,9.0,1.0
310,0.0,0.1,0.5,158.59315783704767,75.0,12.0,1.0
311,0.0,0.1,0.5,293.38204193097954,156.0,23.0,1.0
312,0.0,0.1,0.5,65.6780486994536,26.0,7.0,1.0
313,0.0,0.1,0.5,137.54104512800015,70.0,9.0,1.0
314,0.0,0.1,0.5,43.41511605465775,28.0,5.0,1.0
315,0.0,0.1,0.5,274.7949457989983,152.0,26.0,1.0
316,0.0,0.1,0.5,90.86082203649782,52.0,7.0,1.0
317,0.0,0.1,0.5,188.57049290707837,65.0,14.0,1.0
318,0.0,0.1,0.5,254.97076542134585,156.0,14.0,1.0
319,0.0,0.1,0.5,582.282615064083,296.0,52.0,1.0
320,0.0,0.1,0.5,111.69413603456567,66.0,6.0,1.0
321,0.0,0.1,0.5,73.31457034292032,42.0,8.0,1.0
322,0.0,0.1,0.5,92.6727895659822,44.0,8.0,1.0
323,0.0,0.1,0.5,209.92875771961673,105.0,16.0,1.0
324,0.0,0.1,0.5,56.271731554351,25.0,3.0,1.0
325,0.0,0.1,0.5,123.4285016942249,50.0,10.0,1.0
326,0.0,0.1,0.5,26.072561941014897,10.0,2.0,1.0
327,0.0,0.1,0.5,73.19893771258954,44.0,6.0,1.0
328,0.0,0.1,0.5,107.61301847320382,49.0,11.0,1.0
329,0.0,0.1,0.5,29.056521688176193,15.0,4.0,1.0
330,0.0,0.1,0.5,77.57330866873215,34.0,4.0,1.0
331,0.0,0.1,0.5,75.01864609354456,38.0,6.0,1.0
332,0.0,0.1,0.5,113.55936479461513,64.0,9.0,1.0
333,0.0,0.1,0.5,55.77960089955121,28.0,6.0,1.0
334,0.0,0.1,0.5,357.31989861010703,173.0,26.0,1.0
335,0.0,0.1,0.5,75.76095572244579,31.0,9.0,1.0
336,0.0,0.1,0.5,74.67827984312515,50.0,4.0,1.0
337,0.0,0.1,0.5,327.33645020765556,133.0,26.0,1.0
338,0.0,0.1,0.5,505.66906201035476,242.0,36.0,1.0
339,0.0,0.1,0.5,298.1424897088194,153.0,24.0,1.0
340,0.0,0.1,0.5,91.37531111643189,44.0,4.0,1.0
341,0.0,0.1,0.5,273.2334892206974,139.0,22.0,1.0
342,0.0,0.1,0.5,152.2806341171119,73.0,8.0,1.0
343,0.0,0.1,0.5,156.51963045723122,88.0,6.0,1.0
344,0.0,0.1,0.5,344.99860807381987,167.0,30.0,1.0
345,0.0,0.1,0.5,188.80322906489636,89.0,21.0,1.0
346,0.0,0.1,0.5,40.673467274886164,16.0,4.0,1.0
347,0.0,0.1,0.5,559.8351234137083,291.0,49.0,1.0
348,0.0,0.1,0.5,152.6565256264294,68.0,17.0,1.0
349,0.0,0.1,0.5,71.54708764811795,37.0,4.0,1.0
350,0.0,0.1,0.5,135.87292873140623,58.0,14.0,1.0
351,0.0,0.1,0.5,95.91913786007615,61.0,9.0,1.0
352,0.0,0.1,0.5,41.89336907667006,25.0,5.0,1.0
353,0.0,0.1,0.5,198.44893959169295,102.0,14.0,1.0
354,0.0,0.1,0.5,56.400342998723474,31.0,5.0,1.0
355,0.0,0.1,0.5,197.48294294088913,99.0,17.0,1.0
356,0.0,0.1,0.5,169.80817848424456,83.0,16.0,1.0
357,0.0,0.1,0.5,148.33684617802376,72.0,13.0,1.0
358,0.0,0.1,0.5,285.02762198165163,142.0,22.0,1.0
359,0.0,0.1,0.5,70.63863823993077,39.0,6.0,1.0
360,0.0,0.1,0.5,273.2693654818188,145.0,17.0,1.0
361,0.0,0.1,0.5,158.10270890024356,90.0,12.0,1.0
362,0.0,0.1,0.5,201.9076317577601,106.0,20.0,1.0
363,0.0,0.1,0.5,214.59806267428326,126.0,17.0,1.0
364,0.0,0.1,0.5,263.88990956498685,131.0,22.0,1.0
365,0.0,0.1,0.5,44.39482311156435,28.0,2.0,1.0
366,0.0,0.1,0.5,320.4537659322519,149.0,17.0,1.0
367,0.0,0.1,0.5,484.4792583531231,237.0,27.0,1.0
368,0.0,0.1,0.5,65.47962636405339,16.0,8.0,1.0
369,0.0,0.1,0.5,47.59996765463828,27.0,8.0,1.0
370,0.0,0.1,0.5,358.5662473215002,188.0,20.0,1.0
371,0.0,0.1,0.5,672.991047686346,333.0,48.0,1.0
372,0.0,0.1,0.5,53.94398990065007,24.0,3.0,1.0
373,0.0,0.1,0.5,621.3859693762178,341.0,47.0,1.0
374,0.0,0.1,0.5,55.71001460711212,32.0,3.0,1.0
375,0.0,0.1,0.5,152.85604405868708,73.0,13.0,1.0
376,0.0,0.1,0.5,431.9326754990334,202.0,33.0,1.0
377,0.0,0.1,0.5,92.79688316343388,48.0,6.0,1.0
378,0.0,0.1,0.5,33.99386872011398,13.0,5.0,1.0
379,0.0,0.1,0.5,101.10116127434996,54.0,8.0,1.0
380,0.0,0.1,0.5,71.2210249028139,37.0,5.0,1.0
381,0.0,0.1,0.5,413.4859458153829,211.0,42.0,1.0
382,0.0,0.1,0.5,55.02957710458206,30.0,4.0,1.0
383,0.0,0.1,0.5,46.42785359261228,19.0,5.0,1.0
384,0.0,0.1,0.5,242.1426519110326,113.0,15.0,1.0
385,0.0,0.1,0.5,695.2462543201631,335.0,51.0,1.0
386,0.0,0.1,0.5,26.24240721427854,19.0,3.0,1.0
387,0.0,0.1,0.5,70.27757569424608,41.0,3.0,1.0
388,0.0,0.1,0.5,183.74456508930942,88.0,16.0,1.0
389,0.0,0.1,0.5,81.20560357315706,38.0,6.0,1.0
390,0.0,0.1,0.5,137.57689748523907,74.0,13.0,1.0
391,0.0,0.1,0.5,123.69763795932658,71.0,9.0,1.0
392,0.0,0.1,0.5,255.51389354351508,152.0,18.0,1.0
393,0.0,0.1,0.5,168.36585428356273,87.0,13.0,1.0
394,0.0,0.1,0.5,396.19076041721183,190.0,29.0,1.0
395,0.0,0.1,0.5,120.9535843052127,57.0,8.0,1.0
396,0.0,0.1,0.5,233.44463924513713,140.0,15.0,1.0
397,0.0,0.1,0.5,328.90500055455846,156.0,24.0,1.0
398,0.0,0.1,0.5,255.18032737806053,128.0,21.0,1.0
399,0.0,0.1,0.5,100.60314034090835,40.0,7.0,1.0
400,0.0,0.1,0.5,193.31350475153926,75.0,13.0,1.0
401,0.0,0.1,0.5,148.4659920616607,61.0,9.0,1.0
402,0.0,0.1,0.5,69.63613120340403,36.0,5.0,1.0
403,0.0,0.1,0.5,180.10292650995945,84.0,9.0,1.0
404,0.0,0.1,0.5,71.04621516834065,41.0,4.0,1.0
405,0.0,0.1,0.5,148.03797680143984,84.0,10.0,1.0
406,0.0,0.1,0.5,226.4557862268342,112.0,18.0,1.0
407,0.0,0.1,0.5,48.81427431161194,28.0,5.0,1.0
408,0.0,0.1,0.5,593.9138983863418,318.0,42.0,1.0
409,0.0,0.1,0.5,189.18364791455116,113.0,12.0,1.0
