,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
209,0.0,0.1,0.5,101.34528379538459,60.0,9.0,1.0
210,0.0,0.1,0.5,403.103610027417,178.0,30.0,1.0
211,0.0,0.1,0.5,121.99404121227651,68.0,7.0,1.0
212,0.0,0.1,0.5,136.1636231502566,67.0,10.0,1.0
213,0.0,0.1,0.5,94.29323679682926,49.0,7.0,1.0
214,0.0,0.1,0.5,175.4690686060964,81.0,15.0,1.0
215,0.0,0.1,0.5,176.34639202070335,105.0,10.0,1.0
216,0.0,0.1,0.5,349.635811257599,173.0,24.0,1.0
217,0.0,0.1,0.5,132.62907112744026,71.0,11.0,1.0
218,0.0,0.1,0.5,296.0176695126238,176.0,22.0,1.0
219,0.0,0.1,0.5,173.10229096193956,86.0,13.0,1.0
220,0.0,0.1,0.5,381.1590270664427,193.0,23.0,1.0
221,0.0,0.1,0.5,146.08673204186547,71.0,11.0,1.0
222,0.0,0.1,0.5,96.89129541448611,43.0,11.0,1.0
223,0.0,0.1,0.5,157.8533723872929,77.0,13.0,1.0
224,0.0,0.1,0.5,178.8588447554958,92.0,7.0,1.0
225,0.0,0.1,0.5,531.4022450230544,249.0,48.0,1.0
226,0.0,0.1,0.5,130.8205714624046,65.0,9.0,1.0
227,0.0,0.1,0.5,32.98826787508666,17.0,5.0,1.0
228,0.0,0.1,0.5,231.9305034030098,134.0,17.0,1.0
229,0.0,0.1,0.5,34.76260402982718,22.0,3.0,1.0
230,0.0,0.1,0.5,47.54602551619409,14.0,6.0,1.0
231,0.0,0.1,0.5,136.42511344274027,71.0,8.0,1.0
232,0.0,0.1,0.5,160.5675239841679,106.0,14.0,1.0
233,0.0,0.1,0.5,124.32943185694815,65.0,7.0,1.0
234,0.0,0.1,0.5,164.3778638182419,65.0,17.0,1.0
235,0.0,0.1,0.5,141.10461114887553,58.0,6.0,1.0
236,0.0,0.1,0.5,64.05172478275361,37.0,4.0,1.0
237,0.0,0.1,0.5,320.0286386055807,167.0,29.0,1.0
238,0.0,0.1,0.5,239.3884242203703,123.0,20.0,1.0
239,0.0,0.1,0.5,49.017766193795666,20.0,6.0,1.0
240,0.0,0.1,0.5,105.43482221158695,33.0,9.0,1.0
241,0.0,0.1,0.5,293.97302785232256,172.0,14.0,1.0
242,0.0,0.1,0.5,140.42442651115994,62.0,14.0,1.0
243,0.0,0.1,0.5,383.33931691107585,207.0,25.0,1.0
244,0.0,0.1,0.5,224.12997733078097,117.0,16.0,1.0
245,0.0,0.1,0.5,122.13076156062702,62.0,7.0,1.0
246,0.0,0.1,0.5,179.0035964990275,93.0,12.0,1.0
247,0.0,0.1,0.5,50.192085777106726,11.0,7.0,1.0
248,0.0,0.1,0.5,44.613380325678264,16.0,4.0,1.0
249,0.0,0.1,0.5,363.1513528705602,153.0,32.0,1.0
250,0.0,0.1,0.5,201.52749927872142,91.0,14.0,1.0
251,0.0,0.1,0.5,161.6863759732419,76.0,9.0,1.0
252,0.0,0.1,0.5,68.72296438782676,39.0,5.0,1.0
253,0.0,0.1,0.5,76.23928728651882,45.0,9.0,1.0
254,0.0,0.1,0.5,28.144479361139908,10.0,5.0,1.0
255,0.0,0.1,0.5,62.96432053705831,34.0,6.0,1.0
256,0.0,0.1,0.5,510.76736970743536,226.0,42.0,1.0
257,0.0,0.1,0.5,493.221131421217,238.0,33.0,1.0
258,0.0,0.1,0.5,454.4005366179873,227.0,35.0,1.0
259,0.0,0.1,0.5,300.06845129402484,145.0,19.0,1.0
260,0.0,0.1,0.5,606.0963304821103,313.0,43.0,1.0
261,0.0,0.1,0.5,239.8256990790604,113.0,14.0,1.0
262,0.0,0.1,0.5,205.66077664992113,129.0,17.0,1.0
263,0.0,0.1,0.5,77.47740099337918,37.0,5.0,1.0
264,0.0,0.1,0.5,233.06783668568448,133.0,17.0,1.0
265,0.0,0.1,0.5,110.35043828614732,60.0,7.0,1.0
266,0.0,0.1,0.5,357.80723782140075,189.0,28.0,1.0
267,0.0,0.1,0.5,472.64532868155953,245.0,32.0,1.0
268,0.0,0.1,0.5,215.83551132907667,87.0,16.0,1.0
269,0.0,0.1,0.5,106.79109429825012,57.0,15.0,1.0
270,0.0,0.1,0.5,339.8980686573518,180.0,18.0,1.0
271,0.0,0.1,0.5,40.437644737390734,26.0,2.0,1.0
272,0.0,0.1,0.5,156.33437596352417,74.0,12.0,1.0
273,0.0,0.1,0.5,560.3078461950068,264.0,42.0,1.0
274,0.0,0.1,0.5,111.93034406939454,50.0,9.0,1.0
275,0.0,0.1,0.5,127.24754783562612,56.0,12.0,1.0
276,0.0,0.1,0.5,128.38866831563126,60.0,15.0,1.0
277,0.0,0.1,0.5,146.3204792792705,66.0,13.0,1.0
278,0.0,0.1,0.5,40.19486656135225,21.0,4.0,1.0
279,0.0,0.1,0.5,243.3334656937945,114.0,23.0,1.0
280,0.0,0.1,0.5,133.5736734732678,63.0,9.0,1.0
281,0.0,0.1,0.5,17.083164695480654,9.0,3.0,1.0
282,0.0,0.1,0.5,233.0098270850924,122.0,17.0,1.0
283,0.0,0.1,0.5,233.80719353309732,119.0,15.0,1.0
284,0.0,0.1,0.5,144.9254111040088,71.0,9.0,1.0
285,0.0,0.1,0.5,57.68871396223973,31.0,4.0,1.0
286,0.0,0.1,0.5,218.68811251359332,112.0,17.0,1.0
287,0.0,0.1,0.5,42.86644438225885,26.0,5.0,1.0
288,0.0,0.1,0.5,35.1849693532842,21.0,4.0,1.0
289,0.0,0.1,0.5,122.27336951422697,63.0,9.0,1.0
290,0.0,0.1,0.5,105.80788621980636,50.0,5.0,1.0
291,0.0,0.1,0.5,529.7834277028362,302.0,28.0,1.0
292,0.0,0.1,0.5,245.35747920595023,134.0,15.0,1.0
293,0.0,0.1,0.5,42.98386288117175,28.0,6.0,1.0
294,0.0,0.1,0.5,125.73194495992445,54.0,12.0,1.0
295,0.0,0.1,0.5,103.10787145412365,59.0,4.0,1.0
296,0.0,0.1,0.5,120.3306776608047,56.0,11.0,1.0
297,0.0,0.1,0.5,33.52348661621846,12.0,2.0,1.0
298,0.0,0.1,0.5,126.59366987899847,79.0,11.0,1.0
299,0.0,0.1,0.5,60.19787416057754,26.0,4.0,1.0
300,0.0,0.1,0.5,83.9949775463649,39.0,5.0,1.0
301,0.0,0.1,0.5,92.91385472351429,44.0,8.0,1.0
302,0.0,0.1,0.5,373.0984777964578,188.0,27.0,1.0
303,0.0,0.1,0.5,62.661206631358745,31.0,6.0,1.0
304,0.0,0.1,0.5,160.18414227551455,67.0,11.0,1.0
305,0.0,0.1,0.5,70.3471417054487,34.0,7.0,1.0
306,0.0,0.1,0.5,57.7640957579048,28.0,3.0,1.0
307,0.0,0.1,0.5,249.11480267421342,143.0,13.0,1.0
308,0.0,0.1,0.5,97.86522873558664,50.0,12.0,1.0
309,0.0,0.1,0.5,243.66217312866394,128.0,14.0,1.0
310,0.0,0.1,0.5,566.5564848136505,304.0,46.0,1.0
311,0.0,0.1,0.5,175.2191900909238,84.0,18.0,1.0
312,0.0,0.1,0.5,581.4509997772891,269.0,49.0,1.0
313,0.0,0.1,0.5,94.10491165637075,48.0,7.0,1.0
314,0.0,0.1,0.5,131.74795091761092,74.0,9.0,1.0
315,0.0,0.1,0.5,136.7902784069098,55.0,11.0,1.0
316,0.0,0.1,0.5,183.9329807734105,92.0,14.0,1.0
317,0.0,0.1,0.5,371.6623199368855,189.0,31.0,1.0
318,0.0,0.1,0.5,68.28985277451442,31.0,4.0,1.0
319,0.0,0.1,0.5,150.74765752847208,76.0,14.0,1.0
320,0.0,0.1,0.5,297.8846842449095,144.0,24.0,1.0
321,0.0,0.1,0.5,54.6071095195284,29.0,5.0,1.0
322,0.0,0.1,0.5,64.0573673754322,28.0,5.0,1.0
323,0.0,0.1,0.5,377.86050447068925,202.0,30.0,1.0
324,0.0,0.1,0.5,131.06751836265127,56.0,10.0,1.0
325,0.0,0.1,0.5,46.77084578972993,27.0,3.0,1.0
326,0.0,0.1,0.5,66.25866981089614,23.0,3.0,1.0
327,0.0,0.1,0.5,17.11206327468001,3.0,3.0,1.0
328,0.0,0.1,0.5,50.032092678532464,27.0,5.0,1.0
329,0.0,0.1,0.5,62.435681278363035,32.0,4.0,1.0
330,0.0,0.1,0.5,81.94091811030398,43.0,9.0,1.0
331,0.0,0.1,0.5,38.52986242536508,14.0,3.0,1.0
332,0.0,0.1,0.5,261.98550811768774,145.0,19.0,1.0
333,0.0,0.1,0.5,179.74165944187968,98.0,12.0,1.0
334,0.0,0.1,0.5,92.10098880827954,41.0,7.0,1.0
335,0.0,0.1,0.5,601.0829100615471,310.0,36.0,1.0
336,0.0,0.1,0.5,318.918802480405,164.0,20.0,1.0
337,0.0,0.1,0.5,97.40737633756268,47.0,6.0,1.0
338,0.0,0.1,0.5,345.1882433122238,187.0,23.0,1.0
339,0.0,0.1,0.5,181.21058075693,104.0,12.0,1.0
340,0.0,0.1,0.5,153.75411991954005,83.0,13.0,1.0
341,0.0,0.1,0.5,78.71219762157865,49.0,10.0,1.0
342,0.0,0.1,0.5,386.54494767026705,199.0,35.0,1.0
343,0.0,0.1,0.5,560.0243198651494,290.0,47.0,1.0
344,0.0,0.1,0.5,229.78238086693844,83.0,18.0,1.0
345,0.0,0.1,0.5,378.55134916206714,180.0,32.0,1.0
346,0.0,0.1,0.5,62.772171914153034,32.0,5.0,1.0
347,0.0,0.1,0.5,288.88899494665395,145.0,21.0,1.0
348,0.0,0.1,0.5,236.2826408339954,110.0,17.0,1.0
349,0.0,0.1,0.5,714.0619512839507,350.0,52.0,1.0
350,0.0,0.1,0.5,146.4730685431093,76.0,11.0,1.0
351,0.0,0.1,0.5,291.2574727295214,162.0,20.0,1.0
352,0.0,0.1,0.5,33.659891498497856,14.0,3.0,1.0
353,0.0,0.1,0.5,87.20885539480535,48.0,9.0,1.0
354,0.0,0.1,0.5,251.9656736828429,144.0,19.0,1.0
355,0.0,0.1,0.5,104.51719645311643,63.0,10.0,1.0
356,0.0,0.1,0.5,344.45889901291673,162.0,31.0,1.0
357,0.0,0.1,0.5,31.91544855067717,14.0,3.0,1.0
358,0.0,0.1,0.5,159.51771612956813,68.0,12.0,1.0
359,0.0,0.1,0.5,230.67043824400224,101.0,21.0,1.0
360,0.0,0.1,0.5,65.18659572781166,30.0,4.0,1.0
361,0.0,0.1,0.5,94.61533683877092,51.0,8.0,1.0
362,0.0,0.1,0.5,178.54187742223,77.0,10.0,1.0
363,0.0,0.1,0.5,74.87126517671,33.0,4.0,1.0
364,0.0,0.1,0.5,136.01672133862982,60.0,9.0,1.0
365,0.0,0.1,0.5,37.44733331584065,23.0,4.0,1.0
366,0.0,0.1,0.5,401.4618765545726,220.0,31.0,1.0
367,0.0,0.1,0.5,233.05791026421466,112.0,19.0,1.0
368,0.0,0.1,0.5,110.91197537610157,52.0,10.0,1.0
369,0.0,0.1,0.5,201.2537108153506,114.0,10.0,1.0
370,0.0,0.1,0.5,203.27303106389036,98.0,15.0,1.0
371,0.0,0.1,0.5,291.3102530981652,129.0,23.0,1.0
372,0.0,0.1,0.5,180.73164968398524,95.0,7.0,1.0
373,0.0,0.1,0.5,153.4573054829962,76.0,7.0,1.0
374,0.0,0.1,0.5,98.49016351154845,64.0,8.0,1.0
375,0.0,0.1,0.5,41.24267416225455,21.0,3.0,1.0
376,0.0,0.1,0.5,295.3506580443176,152.0,20.0,1.0
377,0.0,0.1,0.5,299.35798865204873,148.0,22.0,1.0
378,0.0,0.1,0.5,43.04922266547479,15.0,5.0,1.0
379,0.0,0.1,0.5,69.91977235002648,49.0,4.0,1.0
380,0.0,0.1,0.5,121.4419039425643,53.0,6.0,1.0
381,0.0,0.1,0.5,178.32689655206997,103.0,14.0,1.0
382,0.0,0.1,0.5,336.83347613155274,155.0,25.0,1.0
383,0.0,0.1,0.5,114.80211862307563,61.0,6.0,1.0
384,0.0,0.1,0.5,194.95820125380675,98.0,14.0,1.0
385,0.0,0.1,0.5,66.44220221189153,30.0,6.0,1.0
386,0.0,0.1,0.5,47.6865672024972,18.0,5.0,1.0
387,0.0,0.1,0.5,112.48081293478172,65.0,12.0,1.0
388,0.0,0.1,0.5,154.52978924904275,68.0,14.0,1.0
389,0.0,0.1,0.5,113.62379758336901,64.0,9.0,1.0
390,0.0,0.1,0.5,179.14235560513583,99.0,15.0,1.0
391,0.0,0.1,0.5,646.4021744516974,354.0,49.0,1.0
392,0.0,0.1,0.5,144.41204574442702,62.0,10.0,1.0
393,0.0,0.1,0.5,150.2222161257501,78.0,12.0,1.0
394,0.0,0.1,0.5,427.4747714616574,204.0,36.0,1.0
395,0.0,0.1,0.5,45.206006227196944,25.0,4.0,1.0
396,0.0,0.1,0.5,55.6537615553401,23.0,6.0,1.0
397,0.0,0.1,0.5,150.9892100524205,75.0,11.0,1.0
398,0.0,0.1,0.5,56.27607795786363,25.0,7.0,1.0
399,0.0,0.1,0.5,80.22133493428127,45.0,5.0,1.0
400,0.0,0.1,0.5,196.16802422442515,107.0,18.0,1.0
401,0.0,0.1,0.5,177.42600074878465,88.0,11.0,1.0
402,0.0,0.1,0.5,72.95442227668109,37.0,5.0,1.0
403,0.0,0.1,0.5,316.47211821478953,162.0,26.0,1.0
404,0.0,0.1,0.5,78.34421163029195,36.0,11.0,1.0
405,0.0,0.1,0.5,68.46451357101483,21.0,7.0,1.0
406,0.0,0.1,0.5,303.2279557043685,173.0,22.0,1.0
407,0.0,0.1,0.5,224.2372487782395,130.0,16.0,1.0
408,0.0,0.1,0.5,261.1519221752459,145.0,23.0,1.0
409,0.0,0.1,0.5,193.16625674622833,97.0,15.0,1.0
