,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
61,0.0,0.1,0.5,48.534497514002084,29.0,2.0,1.0
62,0.0,0.1,0.5,45.238559090983394,16.0,2.0,1.0
63,0.0,0.1,0.5,601.1373916637599,287.0,2.0,1.0
64,0.0,0.1,0.5,295.2689809967809,168.0,2.0,1.0
65,0.0,0.1,0.5,62.52117675843638,21.0,2.0,1.0
66,0.0,0.1,0.5,13.406300696937167,9.0,2.0,1.0
67,0.0,0.1,0.5,447.9212430135309,249.0,2.0,1.0
68,0.0,0.1,0.5,43.44893799904002,19.0,2.0,1.0
69,0.0,0.1,0.5,108.28620350428726,56.0,2.0,1.0
70,0.0,0.1,0.5,57.14678025170561,24.0,2.0,1.0
71,0.0,0.1,0.5,28.588320365761522,10.0,2.0,1.0
72,0.0,0.1,0.5,59.72446287285435,31.0,2.0,1.0
73,0.0,0.1,0.5,105.34093195577911,52.0,2.0,1.0
74,0.0,0.1,0.5,277.8392492122528,138.0,2.0,1.0
75,0.0,0.1,0.5,41.19205197318643,30.0,2.0,1.0
76,0.0,0.1,0.5,118.8267881596764,58.0,2.0,1.0
77,0.0,0.1,0.5,105.7910407472068,58.0,2.0,1.0
78,0.0,0.1,0.5,191.03125798159274,102.0,2.0,1.0
79,0.0,0.1,0.5,46.04152004236511,18.0,2.0,1.0
80,0.0,0.1,0.5,17.85655040629355,5.0,2.0,1.0
81,0.0,0.1,0.5,40.52034344036033,24.0,2.0,1.0
82,0.0,0.1,0.5,41.11174137449452,30.0,2.0,1.0
83,0.0,0.1,0.5,49.99911572459326,28.0,2.0,1.0
84,0.0,0.1,0.5,20.69699113470834,9.0,2.0,1.0
85,0.0,0.1,0.5,67.1979559398919,28.0,2.0,1.0
86,0.0,0.1,0.5,152.30351482160972,80.0,2.0,1.0
87,0.0,0.1,0.5,28.250557654976223,21.0,2.0,1.0
88,0.0,0.1,0.5,120.24571383009783,58.0,2.0,1.0
89,0.0,0.1,0.5,42.39542201859472,28.0,2.0,1.0
90,0.0,0.1,0.5,146.47956333352698,76.0,2.0,1.0
91,0.0,0.1,0.5,154.97281243831927,66.0,2.0,1.0
92,0.0,0.1,0.5,13.43620596464833,7.0,2.0,1.0
93,0.0,0.1,0.5,36.89729598998389,17.0,2.0,1.0
94,0.0,0.1,0.5,430.25403513001095,233.0,2.0,1.0
95,0.0,0.1,0.5,145.97450161267142,65.0,2.0,1.0
96,0.0,0.1,0.5,843.2420284238259,414.0,2.0,1.0
97,0.0,0.1,0.5,95.75579312031883,65.0,2.0,1.0
98,0.0,0.1,0.5,118.30216264454097,58.0,2.0,1.0
99,0.0,0.1,0.5,193.0393321924319,88.0,2.0,1.0
100,0.0,0.1,0.5,42.30388343333279,26.0,2.0,1.0
101,0.0,0.1,0.5,44.89284489191779,14.0,2.0,1.0
102,0.0,0.1,0.5,25.756317656266468,9.0,2.0,1.0
103,0.0,0.1,0.5,74.64654746485476,39.0,2.0,1.0
104,0.0,0.1,0.5,225.18525337431495,114.0,2.0,1.0
105,0.0,0.1,0.5,40.79926340041843,19.0,2.0,1.0
106,0.0,0.1,0.5,60.643086946919865,33.0,2.0,1.0
107,0.0,0.1,0.5,116.84262570328829,51.0,2.0,1.0
108,0.0,0.1,0.5,117.4492791379193,49.0,2.0,1.0
109,0.0,0.1,0.5,545.0704028100556,243.0,2.0,1.0
110,0.0,0.1,0.5,106.74592763327382,44.0,2.0,1.0
111,0.0,0.1,0.5,160.42736350867466,95.0,2.0,1.0
112,0.0,0.1,0.5,124.01325921745885,74.0,2.0,1.0
113,0.0,0.1,0.5,202.10693841936373,110.0,2.0,1.0
114,0.0,0.1,0.5,49.18464445455108,26.0,2.0,1.0
115,0.0,0.1,0.5,76.38055027513336,32.0,2.0,1.0
116,0.0,0.1,0.5,28.021849290387113,12.0,2.0,1.0
117,0.0,0.1,0.5,171.244226876175,83.0,2.0,1.0
118,0.0,0.1,0.5,833.7567162283548,440.0,2.0,1.0
119,0.0,0.1,0.5,319.22417919669516,177.0,2.0,1.0
120,0.0,0.1,0.5,362.8852295526412,176.0,2.0,1.0
121,0.0,0.1,0.5,424.551296198029,216.0,2.0,1.0
122,0.0,0.1,0.5,39.96535100759019,19.0,2.0,1.0
123,0.0,0.1,0.5,19.991390816413325,11.0,2.0,1.0
124,0.0,0.1,0.5,64.86468213750196,37.0,2.0,1.0
125,0.0,0.1,0.5,74.61240244501624,42.0,2.0,1.0
126,0.0,0.1,0.5,207.33562053906272,105.0,2.0,1.0
127,0.0,0.1,0.5,404.8756617169126,219.0,2.0,1.0
128,0.0,0.1,0.5,228.11159900816182,111.0,2.0,1.0
129,0.0,0.1,0.5,119.77191380936792,48.0,2.0,1.0
130,0.0,0.1,0.5,156.9223083582706,95.0,2.0,1.0
131,0.0,0.1,0.5,65.4606991491431,32.0,2.0,1.0
132,0.0,0.1,0.5,57.67926824469338,28.0,2.0,1.0
133,0.0,0.1,0.5,25.721118565623975,8.0,2.0,1.0
134,0.0,0.1,0.5,652.498742674785,338.0,2.0,1.0
135,0.0,0.1,0.5,54.775191384087854,31.0,2.0,1.0
136,0.0,0.1,0.5,57.55814215400831,24.0,2.0,1.0
137,0.0,0.1,0.5,571.9199023381783,318.0,2.0,1.0
138,0.0,0.1,0.5,90.25098331988096,34.0,2.0,1.0
139,0.0,0.1,0.5,136.08986079995677,52.0,2.0,1.0
140,0.0,0.1,0.5,152.76842601934334,63.0,2.0,1.0
141,0.0,0.1,0.5,157.5769378885371,74.0,2.0,1.0
142,0.0,0.1,0.5,675.2010191905957,334.0,2.0,1.0
143,0.0,0.1,0.5,670.2900587028836,344.0,2.0,1.0
144,0.0,0.1,0.5,16.80842238079607,14.0,2.0,1.0
145,0.0,0.1,0.5,105.34138749235248,48.0,2.0,1.0
146,0.0,0.1,0.5,77.70338096525197,37.0,2.0,1.0
147,0.0,0.1,0.5,26.0921769925722,11.0,2.0,1.0
148,0.0,0.1,0.5,17.65321015182604,9.0,2.0,1.0
149,0.0,0.1,0.5,198.50488871026673,120.0,2.0,1.0
150,0.0,0.1,0.5,187.22564413141538,98.0,2.0,1.0
151,0.0,0.1,0.5,60.15083105952069,28.0,2.0,1.0
152,0.0,0.1,0.5,45.847164676611044,34.0,2.0,1.0
153,0.0,0.1,0.5,63.37356823837628,28.0,2.0,1.0
154,0.0,0.1,0.5,65.83382363835536,29.0,2.0,1.0
155,0.0,0.1,0.5,15.296411964191257,10.0,2.0,1.0
156,0.0,0.1,0.5,80.09791034163088,32.0,2.0,1.0
157,0.0,0.1,0.5,328.94146333072575,165.0,2.0,1.0
158,0.0,0.1,0.5,539.4395950931422,270.0,2.0,1.0
159,0.0,0.1,0.5,267.6270696352642,145.0,2.0,1.0
160,0.0,0.1,0.5,244.63334249237658,118.0,2.0,1.0
161,0.0,0.1,0.5,101.70553613019575,41.0,2.0,1.0
162,0.0,0.1,0.5,59.48400418073344,32.0,2.0,1.0
163,0.0,0.1,0.5,24.01517147653078,17.0,2.0,1.0
164,0.0,0.1,0.5,364.9407110187123,195.0,2.0,1.0
165,0.0,0.1,0.5,61.773406325914785,34.0,2.0,1.0
166,0.0,0.1,0.5,19.731533680658004,10.0,2.0,1.0
167,0.0,0.1,0.5,111.18998863145046,64.0,2.0,1.0
168,0.0,0.1,0.5,60.523652913832315,32.0,2.0,1.0
169,0.0,0.1,0.5,25.29194755245776,13.0,2.0,1.0
170,0.0,0.1,0.5,1228.206690199429,622.0,2.0,1.0
171,0.0,0.1,0.5,17.182137148058498,10.0,2.0,1.0
172,0.0,0.1,0.5,21.618816594112204,12.0,2.0,1.0
173,0.0,0.1,0.5,18.501446219059215,12.0,2.0,1.0
174,0.0,0.1,0.5,460.48058607616747,267.0,2.0,1.0
175,0.0,0.1,0.5,52.687491682710416,26.0,2.0,1.0
176,0.0,0.1,0.5,161.64986398332758,79.0,2.0,1.0
177,0.0,0.1,0.5,28.15678324807783,10.0,2.0,1.0
178,0.0,0.1,0.5,49.58490701519586,35.0,2.0,1.0
179,0.0,0.1,0.5,190.0326950444173,90.0,2.0,1.0
180,0.0,0.1,0.5,61.718697827274596,28.0,2.0,1.0
181,0.0,0.1,0.5,21.042348438617093,12.0,2.0,1.0
182,0.0,0.1,0.5,57.02112954073211,26.0,2.0,1.0
183,0.0,0.1,0.5,64.56069262204339,38.0,2.0,1.0
184,0.0,0.1,0.5,164.9177099825812,79.0,2.0,1.0
185,0.0,0.1,0.5,491.0966559769839,247.0,2.0,1.0
186,0.0,0.1,0.5,15.035040096984178,9.0,2.0,1.0
187,0.0,0.1,0.5,46.17543367568278,23.0,2.0,1.0
188,0.0,0.1,0.5,63.979581285075994,37.0,2.0,1.0
189,0.0,0.1,0.5,360.7042202184736,178.0,2.0,1.0
190,0.0,0.1,0.5,28.887683643837455,13.0,2.0,1.0
191,0.0,0.1,0.5,99.56546715665868,40.0,2.0,1.0
192,0.0,0.1,0.5,64.23777525796275,31.0,2.0,1.0
193,0.0,0.1,0.5,60.30754884108041,27.0,2.0,1.0
194,0.0,0.1,0.5,18.48856660908184,10.0,2.0,1.0
195,0.0,0.1,0.5,74.31383665892565,42.0,2.0,1.0
196,0.0,0.1,0.5,24.307298770386723,14.0,2.0,1.0
197,0.0,0.1,0.5,149.3775202977456,75.0,2.0,1.0
198,0.0,0.1,0.5,26.17056514343313,11.0,2.0,1.0
199,0.0,0.1,0.5,291.2904031078647,135.0,2.0,1.0
200,0.0,0.1,0.5,153.2113688264169,72.0,2.0,1.0
201,0.0,0.1,0.5,11.21829668688632,5.0,2.0,1.0
202,0.0,0.1,0.5,81.5666757726128,39.0,2.0,1.0
203,0.0,0.1,0.5,67.88350588199,33.0,2.0,1.0
204,0.0,0.1,0.5,1025.5608721072456,521.0,2.0,1.0
205,0.0,0.1,0.5,164.0503004904333,92.0,2.0,1.0
206,0.0,0.1,0.5,29.70759565618502,11.0,2.0,1.0
207,0.0,0.1,0.5,25.484883765584826,8.0,2.0,1.0
208,0.0,0.1,0.5,26.380036408783397,16.0,2.0,1.0
209,0.0,0.1,0.5,28.175257604225663,18.0,2.0,1.0
210,0.0,0.1,0.5,109.02446967581591,51.0,2.0,1.0
211,0.0,0.1,0.5,29.271617363945573,8.0,2.0,1.0
212,0.0,0.1,0.5,123.71427732964132,73.0,2.0,1.0
213,0.0,0.1,0.5,191.18143934077335,89.0,2.0,1.0
214,0.0,0.1,0.5,98.10957260002893,62.0,2.0,1.0
215,0.0,0.1,0.5,105.8497162722574,63.0,2.0,1.0
216,0.0,0.1,0.5,329.4999978565434,152.0,2.0,1.0
217,0.0,0.1,0.5,82.40701665519583,39.0,2.0,1.0
218,0.0,0.1,0.5,14.937893198650343,7.0,2.0,1.0
219,0.0,0.1,0.5,183.47673136609131,99.0,2.0,1.0
220,0.0,0.1,0.5,16.952350954284707,11.0,2.0,1.0
221,0.0,0.1,0.5,110.80705054984476,60.0,2.0,1.0
222,0.0,0.1,0.5,220.61664233259515,100.0,2.0,1.0
223,0.0,0.1,0.5,71.22791373048196,23.0,2.0,1.0
224,0.0,0.1,0.5,23.699266419724268,12.0,2.0,1.0
225,0.0,0.1,0.5,21.171072624738127,11.0,2.0,1.0
226,0.0,0.1,0.5,19.585644124947475,8.0,2.0,1.0
227,0.0,0.1,0.5,14.826456374693691,8.0,2.0,1.0
228,0.0,0.1,0.5,20.896831669395258,7.0,2.0,1.0
229,0.0,0.1,0.5,184.95359787345436,92.0,2.0,1.0
230,0.0,0.1,0.5,21.21055817710716,12.0,2.0,1.0
231,0.0,0.1,0.5,60.00763039712018,30.0,2.0,1.0
232,0.0,0.1,0.5,27.90933789029395,18.0,2.0,1.0
233,0.0,0.1,0.5,584.0131069475719,263.0,2.0,1.0
234,0.0,0.1,0.5,161.72420063096516,83.0,2.0,1.0
235,0.0,0.1,0.5,207.67325867598313,115.0,2.0,1.0
236,0.0,0.1,0.5,71.45747850270662,38.0,2.0,1.0
237,0.0,0.1,0.5,445.16880292906274,202.0,2.0,1.0
238,0.0,0.1,0.5,107.72078136650552,53.0,2.0,1.0
239,0.0,0.1,0.5,78.07654733909979,37.0,2.0,1.0
240,0.0,0.1,0.5,137.36164822169195,60.0,2.0,1.0
241,0.0,0.1,0.5,25.201630184634013,15.0,2.0,1.0
242,0.0,0.1,0.5,268.93471687688384,137.0,2.0,1.0
243,0.0,0.1,0.5,14.023566736110379,4.0,2.0,1.0
244,0.0,0.1,0.5,234.68270224437518,104.0,2.0,1.0
245,0.0,0.1,0.5,106.97500956304609,56.0,2.0,1.0
246,0.0,0.1,0.5,579.3266373197251,303.0,2.0,1.0
247,0.0,0.1,0.5,18.418853346479043,7.0,2.0,1.0
248,0.0,0.1,0.5,12.021285229669989,7.0,2.0,1.0
249,0.0,0.1,0.5,20.154408494199085,6.0,2.0,1.0
250,0.0,0.1,0.5,432.92814191952164,251.0,2.0,1.0
251,0.0,0.1,0.5,72.48583135195419,34.0,2.0,1.0
252,0.0,0.1,0.5,538.5934826522902,291.0,2.0,1.0
253,0.0,0.1,0.5,29.23218468718271,14.0,2.0,1.0
254,0.0,0.1,0.5,68.21343382054714,32.0,2.0,1.0
255,0.0,0.1,0.5,221.2537719402292,116.0,2.0,1.0
256,0.0,0.1,0.5,111.16148421736696,50.0,2.0,1.0
257,0.0,0.1,0.5,629.2859492665464,324.0,2.0,1.0
258,0.0,0.1,0.5,187.5827598549164,93.0,2.0,1.0
259,0.0,0.1,0.5,160.0369877276254,63.0,2.0,1.0
260,0.0,0.1,0.5,188.55686831513208,94.0,2.0,1.0
261,0.0,0.1,0.5,29.993705902446457,16.0,2.0,1.0
262,0.0,0.1,0.5,107.03365572394729,64.0,2.0,1.0
263,0.0,0.1,0.5,60.37927017686501,27.0,2.0,1.0
264,0.0,0.1,0.5,241.71906285373134,120.0,2.0,1.0
265,0.0,0.1,0.5,9.940066288425506,3.0,2.0,1.0
266,0.0,0.1,0.5,44.324069082502895,25.0,2.0,1.0
267,0.0,0.1,0.5,71.55318546101638,19.0,2.0,1.0
268,0.0,0.1,0.5,147.93683419620976,67.0,2.0,1.0
269,0.0,0.1,0.5,32.45103734010975,17.0,2.0,1.0
270,0.0,0.1,0.5,140.5332627595758,63.0,2.0,1.0
271,0.0,0.1,0.5,77.36745294889515,45.0,2.0,1.0
272,0.0,0.1,0.5,351.54611833180184,196.0,2.0,1.0
273,0.0,0.1,0.5,24.958151873587386,12.0,2.0,1.0
274,0.0,0.1,0.5,169.52307189590613,85.0,2.0,1.0
275,0.0,0.1,0.5,202.16847769803172,98.0,2.0,1.0
276,0.0,0.1,0.5,83.91504848586732,53.0,2.0,1.0
277,0.0,0.1,0.5,146.2819471377645,79.0,2.0,1.0
278,0.0,0.1,0.5,372.7440629873829,184.0,2.0,1.0
279,0.0,0.1,0.5,119.01768842219113,59.0,2.0,1.0
280,0.0,0.1,0.5,102.23648249187679,46.0,2.0,1.0
281,0.0,0.1,0.5,33.52598246990836,21.0,2.0,1.0
282,0.0,0.1,0.5,188.35620426819983,91.0,2.0,1.0
283,0.0,0.1,0.5,72.13348637916155,22.0,2.0,1.0
284,0.0,0.1,0.5,23.50852738301098,8.0,2.0,1.0
285,0.0,0.1,0.5,531.3130870012673,251.0,2.0,1.0
286,0.0,0.1,0.5,25.556931273350035,14.0,2.0,1.0
287,0.0,0.1,0.5,27.115780351982547,12.0,2.0,1.0
288,0.0,0.1,0.5,198.18047255341747,108.0,2.0,1.0
289,0.0,0.1,0.5,191.5046220322197,104.0,2.0,1.0
290,0.0,0.1,0.5,14.681802130547648,4.0,2.0,1.0
291,0.0,0.1,0.5,193.04423076028206,90.0,2.0,1.0
292,0.0,0.1,0.5,62.521838520471455,31.0,2.0,1.0
293,0.0,0.1,0.5,190.8692993913138,87.0,2.0,1.0
294,0.0,0.1,0.5,58.03025873828595,29.0,2.0,1.0
295,0.0,0.1,0.5,22.29816151063466,11.0,2.0,1.0
296,0.0,0.1,0.5,24.88547198798727,15.0,2.0,1.0
297,0.0,0.1,0.5,354.95677801608633,175.0,2.0,1.0
298,0.0,0.1,0.5,107.72127501687687,56.0,2.0,1.0
299,0.0,0.1,0.5,188.64696257125306,91.0,2.0,1.0
300,0.0,0.1,0.5,451.80401731927947,205.0,2.0,1.0
301,0.0,0.1,0.5,318.76323043328176,170.0,2.0,1.0
302,0.0,0.1,0.5,189.81241082889375,115.0,2.0,1.0
303,0.0,0.1,0.5,206.90708395221748,96.0,2.0,1.0
304,0.0,0.1,0.5,133.92513215298473,71.0,2.0,1.0
305,0.0,0.1,0.5,113.39411342139081,59.0,2.0,1.0
306,0.0,0.1,0.5,208.74956836367986,109.0,2.0,1.0
307,0.0,0.1,0.5,59.537325593338366,26.0,2.0,1.0
308,0.0,0.1,0.5,159.81509417462416,72.0,2.0,1.0
309,0.0,0.1,0.5,41.44548453194132,16.0,2.0,1.0
310,0.0,0.1,0.5,71.50580904766093,37.0,2.0,1.0
311,0.0,0.1,0.5,411.0036747089827,214.0,2.0,1.0
312,0.0,0.1,0.5,142.93923001045928,73.0,2.0,1.0
313,0.0,0.1,0.5,96.96565160755186,50.0,2.0,1.0
314,0.0,0.1,0.5,44.58318120301306,22.0,2.0,1.0
315,0.0,0.1,0.5,239.64339163493733,129.0,2.0,1.0
316,0.0,0.1,0.5,75.87283070804705,41.0,2.0,1.0
317,0.0,0.1,0.5,104.84021419823469,43.0,2.0,1.0
318,0.0,0.1,0.5,346.87681617729544,195.0,2.0,1.0
319,0.0,0.1,0.5,119.01863566402633,62.0,2.0,1.0
320,0.0,0.1,0.5,28.003298079794103,12.0,2.0,1.0
321,0.0,0.1,0.5,77.0769635057608,34.0,2.0,1.0
322,0.0,0.1,0.5,161.19283832381558,82.0,2.0,1.0
323,0.0,0.1,0.5,25.496033073908915,13.0,2.0,1.0
324,0.0,0.1,0.5,78.40316777939496,40.0,2.0,1.0
325,0.0,0.1,0.5,30.353316826866255,11.0,2.0,1.0
326,0.0,0.1,0.5,21.64137401675967,9.0,2.0,1.0
327,0.0,0.1,0.5,59.85539023744427,36.0,2.0,1.0
328,0.0,0.1,0.5,123.18670466300514,67.0,2.0,1.0
329,0.0,0.1,0.5,274.15911441370986,152.0,2.0,1.0
330,0.0,0.1,0.5,72.61818738054168,41.0,2.0,1.0
331,0.0,0.1,0.5,55.49539922922092,34.0,2.0,1.0
332,0.0,0.1,0.5,111.4363075784672,52.0,2.0,1.0
333,0.0,0.1,0.5,368.0538880414154,171.0,2.0,1.0
334,0.0,0.1,0.5,162.55678291178563,78.0,2.0,1.0
335,0.0,0.1,0.5,110.38837270189464,50.0,2.0,1.0
336,0.0,0.1,0.5,15.130613396429242,7.0,2.0,1.0
337,0.0,0.1,0.5,116.83579307826938,47.0,2.0,1.0
338,0.0,0.1,0.5,27.834829404767543,12.0,2.0,1.0
339,0.0,0.1,0.5,21.533162867839987,6.0,2.0,1.0
340,0.0,0.1,0.5,368.9593140208714,197.0,2.0,1.0
341,0.0,0.1,0.5,752.507909281118,379.0,2.0,1.0
342,0.0,0.1,0.5,24.266398497039155,10.0,2.0,1.0
343,0.0,0.1,0.5,321.0586014691054,159.0,2.0,1.0
344,0.0,0.1,0.5,24.659891590785268,8.0,2.0,1.0
345,0.0,0.1,0.5,26.237864232116593,12.0,2.0,1.0
346,0.0,0.1,0.5,60.67714281741147,27.0,2.0,1.0
347,0.0,0.1,0.5,365.2129069963883,198.0,2.0,1.0
348,0.0,0.1,0.5,62.99995829930378,28.0,2.0,1.0
349,0.0,0.1,0.5,29.0737574239687,13.0,2.0,1.0
350,0.0,0.1,0.5,111.92224827464855,49.0,2.0,1.0
351,0.0,0.1,0.5,227.18042504805368,95.0,2.0,1.0
352,0.0,0.1,0.5,66.17783899323337,29.0,2.0,1.0
353,0.0,0.1,0.5,550.7016630505184,268.0,2.0,1.0
354,0.0,0.1,0.5,160.23507724887642,96.0,2.0,1.0
355,0.0,0.1,0.5,149.42985279479558,83.0,2.0,1.0
356,0.0,0.1,0.5,12.744262390171594,8.0,2.0,1.0
357,0.0,0.1,0.5,621.4020093637808,314.0,2.0,1.0
358,0.0,0.1,0.5,31.650720495351038,5.0,2.0,1.0
359,0.0,0.1,0.5,28.485504403259267,3.0,2.0,1.0
360,0.0,0.1,0.5,240.59095167865294,130.0,2.0,1.0
361,0.0,0.1,0.5,202.44262752063227,113.0,2.0,1.0
362,0.0,0.1,0.5,784.3222446900184,373.0,2.0,1.0
363,0.0,0.1,0.5,19.348269131384125,13.0,2.0,1.0
364,0.0,0.1,0.5,108.54200390924437,49.0,2.0,1.0
365,0.0,0.1,0.5,30.861224403532077,13.0,2.0,1.0
366,0.0,0.1,0.5,60.503581497121615,35.0,2.0,1.0
367,0.0,0.1,0.5,260.47338802450025,129.0,2.0,1.0
368,0.0,0.1,0.5,207.0229560144481,109.0,2.0,1.0
369,0.0,0.1,0.5,63.04211835872783,25.0,2.0,1.0
370,0.0,0.1,0.5,202.50811382487205,97.0,2.0,1.0
371,0.0,0.1,0.5,18.00934573077564,11.0,2.0,1.0
372,0.0,0.1,0.5,65.88858741998314,23.0,2.0,1.0
373,0.0,0.1,0.5,154.40199439828157,83.0,2.0,1.0
374,0.0,0.1,0.5,26.693437475281396,12.0,2.0,1.0
375,0.0,0.1,0.5,126.81736625000762,55.0,2.0,1.0
376,0.0,0.1,0.5,34.22808436244579,10.0,2.0,1.0
377,0.0,0.1,0.5,106.02099055828573,49.0,2.0,1.0
378,0.0,0.1,0.5,25.91448541822679,9.0,2.0,1.0
379,0.0,0.1,0.5,62.18972113641146,36.0,2.0,1.0
380,0.0,0.1,0.5,109.76693270844329,55.0,2.0,1.0
381,0.0,0.1,0.5,122.46508106242828,78.0,2.0,1.0
382,0.0,0.1,0.5,22.189298549046654,7.0,2.0,1.0
383,0.0,0.1,0.5,611.5080433916202,296.0,2.0,1.0
384,0.0,0.1,0.5,24.236485936126346,14.0,2.0,1.0
385,0.0,0.1,0.5,166.31104126881172,91.0,2.0,1.0
386,0.0,0.1,0.5,42.02369470870801,24.0,2.0,1.0
387,0.0,0.1,0.5,23.764588114694114,13.0,2.0,1.0
388,0.0,0.1,0.5,573.4616232564358,306.0,2.0,1.0
389,0.0,0.1,0.5,18.785559822598323,7.0,2.0,1.0
390,0.0,0.1,0.5,352.11046958882105,188.0,2.0,1.0
391,0.0,0.1,0.5,20.43139950261073,15.0,2.0,1.0
392,0.0,0.1,0.5,16.15431817824198,3.0,2.0,1.0
393,0.0,0.1,0.5,23.470642932655853,13.0,2.0,1.0
394,0.0,0.1,0.5,65.95906424688664,34.0,2.0,1.0
395,0.0,0.1,0.5,28.267485977026663,12.0,2.0,1.0
396,0.0,0.1,0.5,110.39092524471806,57.0,2.0,1.0
397,0.0,0.1,0.5,198.53232916115832,103.0,2.0,1.0
398,0.0,0.1,0.5,280.2092517119543,151.0,2.0,1.0
399,0.0,0.1,0.5,38.17525301642681,10.0,2.0,1.0
400,0.0,0.1,0.5,133.6097578306057,66.0,2.0,1.0
401,0.0,0.1,0.5,21.883318541556328,12.0,2.0,1.0
402,0.0,0.1,0.5,18.648918375723195,8.0,2.0,1.0
403,0.0,0.1,0.5,20.067008132021865,8.0,2.0,1.0
404,0.0,0.1,0.5,64.4068795074093,30.0,2.0,1.0
405,0.0,0.1,0.5,17.53665759483222,7.0,2.0,1.0
406,0.0,0.1,0.5,34.06193282415299,23.0,2.0,1.0
407,0.0,0.1,0.5,13.20033076538375,4.0,2.0,1.0
408,0.0,0.1,0.5,27.114371852765764,13.0,2.0,1.0
