,initial state,transition rate,measurement rate,simulation time,total measurements,total jumps,finded
270,0.0,0.1,0.5,20.963648088798,4.0,2.0,1.0
271,0.0,0.1,0.5,21.54071774536616,8.0,2.0,1.0
272,0.0,0.1,0.5,68.28523525521959,36.0,2.0,1.0
273,0.0,0.1,0.5,81.21723791407487,29.0,2.0,1.0
274,0.0,0.1,0.5,38.92390160954941,24.0,2.0,1.0
275,0.0,0.1,0.5,21.283397251512277,9.0,2.0,1.0
276,0.0,0.1,0.5,110.24382927824114,56.0,2.0,1.0
277,0.0,0.1,0.5,23.143497622403377,11.0,2.0,1.0
278,0.0,0.1,0.5,242.29729817650852,123.0,2.0,1.0
279,0.0,0.1,0.5,22.32731724402022,9.0,2.0,1.0
280,0.0,0.1,0.5,88.21183313496883,41.0,2.0,1.0
281,0.0,0.1,0.5,322.8734628306432,162.0,2.0,1.0
282,0.0,0.1,0.5,27.56947142765922,11.0,2.0,1.0
283,0.0,0.1,0.5,16.12149955923728,3.0,2.0,1.0
284,0.0,0.1,0.5,23.050110670671224,12.0,2.0,1.0
285,0.0,0.1,0.5,12.424473206167985,6.0,2.0,1.0
286,0.0,0.1,0.5,242.75833998384533,119.0,2.0,1.0
287,0.0,0.1,0.5,89.93165375393126,54.0,2.0,1.0
288,0.0,0.1,0.5,34.579373390603486,13.0,2.0,1.0
289,0.0,0.1,0.5,73.75745353379642,44.0,2.0,1.0
290,0.0,0.1,0.5,159.97685089510972,81.0,2.0,1.0
291,0.0,0.1,0.5,69.26109670028129,37.0,2.0,1.0
292,0.0,0.1,0.5,24.216199672792982,7.0,2.0,1.0
293,0.0,0.1,0.5,28.852878685056485,11.0,2.0,1.0
294,0.0,0.1,0.5,159.97082298905406,68.0,2.0,1.0
295,0.0,0.1,0.5,60.67458912203341,28.0,2.0,1.0
296,0.0,0.1,0.5,61.18373257278252,32.0,2.0,1.0
297,0.0,0.1,0.5,287.45042050665,135.0,2.0,1.0
298,0.0,0.1,0.5,26.17293345224231,8.0,2.0,1.0
299,0.0,0.1,0.5,66.03934512938334,32.0,2.0,1.0
300,0.0,0.1,0.5,23.815409953070105,10.0,2.0,1.0
301,0.0,0.1,0.5,281.2142763632829,153.0,2.0,1.0
302,0.0,0.1,0.5,60.767377714137815,26.0,2.0,1.0
303,0.0,0.1,0.5,15.866018462850818,7.0,2.0,1.0
304,0.0,0.1,0.5,32.083804927851695,15.0,2.0,1.0
305,0.0,0.1,0.5,59.832722993788664,29.0,2.0,1.0
306,0.0,0.1,0.5,13.834092952813144,3.0,2.0,1.0
307,0.0,0.1,0.5,59.891812291538386,27.0,2.0,1.0
308,0.0,0.1,0.5,73.82635116599216,33.0,2.0,1.0
309,0.0,0.1,0.5,229.3048704562841,106.0,2.0,1.0
310,0.0,0.1,0.5,22.064423701311615,9.0,2.0,1.0
311,0.0,0.1,0.5,321.85474194861274,162.0,2.0,1.0
312,0.0,0.1,0.5,74.17841441521891,42.0,2.0,1.0
313,0.0,0.1,0.5,111.20655096282893,60.0,2.0,1.0
314,0.0,0.1,0.5,111.60013941229785,64.0,2.0,1.0
315,0.0,0.1,0.5,107.24862805660044,49.0,2.0,1.0
316,0.0,0.1,0.5,22.804057286331368,15.0,2.0,1.0
317,0.0,0.1,0.5,328.8406977483795,169.0,2.0,1.0
318,0.0,0.1,0.5,195.71784818840604,92.0,2.0,1.0
319,0.0,0.1,0.5,18.582430068584472,6.0,2.0,1.0
320,0.0,0.1,0.5,91.8130191895277,47.0,2.0,1.0
321,0.0,0.1,0.5,39.444932466961156,16.0,2.0,1.0
322,0.0,0.1,0.5,75.96807574653089,41.0,2.0,1.0
323,0.0,0.1,0.5,62.966460074139825,29.0,2.0,1.0
324,0.0,0.1,0.5,105.81650088225784,58.0,2.0,1.0
325,0.0,0.1,0.5,21.354082661322607,9.0,2.0,1.0
326,0.0,0.1,0.5,66.47971196415334,25.0,2.0,1.0
327,0.0,0.1,0.5,222.63314979174535,115.0,2.0,1.0
328,0.0,0.1,0.5,151.29305731827182,81.0,2.0,1.0
329,0.0,0.1,0.5,146.903036647637,72.0,2.0,1.0
330,0.0,0.1,0.5,47.39173109682973,30.0,2.0,1.0
331,0.0,0.1,0.5,27.00179051077244,21.0,2.0,1.0
332,0.0,0.1,0.5,29.350425233670066,11.0,2.0,1.0
333,0.0,0.1,0.5,14.71200270883633,9.0,2.0,1.0
334,0.0,0.1,0.5,426.2387702856856,224.0,2.0,1.0
335,0.0,0.1,0.5,104.23911347237956,63.0,2.0,1.0
336,0.0,0.1,0.5,21.07291305753738,14.0,2.0,1.0
337,0.0,0.1,0.5,105.96827498746073,60.0,2.0,1.0
338,0.0,0.1,0.5,37.95711396691657,22.0,2.0,1.0
339,0.0,0.1,0.5,82.0790268215897,51.0,2.0,1.0
340,0.0,0.1,0.5,284.4788188406062,135.0,2.0,1.0
341,0.0,0.1,0.5,107.97817269481726,56.0,2.0,1.0
342,0.0,0.1,0.5,56.44899321521524,25.0,2.0,1.0
343,0.0,0.1,0.5,186.14993268962328,103.0,2.0,1.0
344,0.0,0.1,0.5,231.2955581902378,133.0,2.0,1.0
345,0.0,0.1,0.5,105.91826890964974,51.0,2.0,1.0
346,0.0,0.1,0.5,71.61249948382941,54.0,2.0,1.0
347,0.0,0.1,0.5,63.63085283326899,38.0,2.0,1.0
348,0.0,0.1,0.5,245.1462026356497,138.0,2.0,1.0
349,0.0,0.1,0.5,204.88685940307306,116.0,2.0,1.0
350,0.0,0.1,0.5,19.152310554637445,13.0,2.0,1.0
351,0.0,0.1,0.5,60.154999246007876,33.0,2.0,1.0
352,0.0,0.1,0.5,31.530860879902903,13.0,2.0,1.0
353,0.0,0.1,0.5,79.70613704253904,31.0,2.0,1.0
354,0.0,0.1,0.5,239.1643120473816,135.0,2.0,1.0
355,0.0,0.1,0.5,99.22002498955237,51.0,2.0,1.0
356,0.0,0.1,0.5,48.614126606894274,22.0,2.0,1.0
357,0.0,0.1,0.5,13.272140854785487,4.0,2.0,1.0
358,0.0,0.1,0.5,549.360576389722,247.0,2.0,1.0
359,0.0,0.1,0.5,39.86934706049924,20.0,2.0,1.0
360,0.0,0.1,0.5,360.6794541501845,176.0,2.0,1.0
361,0.0,0.1,0.5,25.38440628429555,12.0,2.0,1.0
362,0.0,0.1,0.5,69.72148533246639,42.0,2.0,1.0
363,0.0,0.1,0.5,308.6629060502807,142.0,2.0,1.0
364,0.0,0.1,0.5,488.9681540387046,242.0,2.0,1.0
365,0.0,0.1,0.5,79.89045639082902,43.0,2.0,1.0
366,0.0,0.1,0.5,70.23233708639917,33.0,2.0,1.0
367,0.0,0.1,0.5,27.70054768542799,18.0,2.0,1.0
368,0.0,0.1,0.5,809.5967421705442,424.0,2.0,1.0
369,0.0,0.1,0.5,371.04186435013486,208.0,2.0,1.0
370,0.0,0.1,0.5,60.31487996872677,31.0,2.0,1.0
371,0.0,0.1,0.5,22.671258138372455,18.0,2.0,1.0
372,0.0,0.1,0.5,48.48595459942532,24.0,2.0,1.0
373,0.0,0.1,0.5,144.2431486144575,68.0,2.0,1.0
374,0.0,0.1,0.5,61.31740000673648,25.0,2.0,1.0
375,0.0,0.1,0.5,67.50926014680978,37.0,2.0,1.0
376,0.0,0.1,0.5,29.106694462916813,13.0,2.0,1.0
377,0.0,0.1,0.5,22.004630835323884,7.0,2.0,1.0
378,0.0,0.1,0.5,25.407248288373868,14.0,2.0,1.0
379,0.0,0.1,0.5,66.85609940474895,29.0,2.0,1.0
380,0.0,0.1,0.5,23.347780107672634,11.0,2.0,1.0
381,0.0,0.1,0.5,34.33391937282363,20.0,2.0,1.0
382,0.0,0.1,0.5,103.37012351026844,47.0,2.0,1.0
383,0.0,0.1,0.5,241.4421580034728,123.0,2.0,1.0
384,0.0,0.1,0.5,22.75002682648453,8.0,2.0,1.0
385,0.0,0.1,0.5,22.310098739710636,10.0,2.0,1.0
386,0.0,0.1,0.5,227.80352197979252,111.0,2.0,1.0
387,0.0,0.1,0.5,195.41979039370696,110.0,2.0,1.0
388,0.0,0.1,0.5,133.96255786138627,78.0,2.0,1.0
389,0.0,0.1,0.5,24.586390809903882,15.0,2.0,1.0
390,0.0,0.1,0.5,25.45738888765141,3.0,2.0,1.0
391,0.0,0.1,0.5,69.96729888011991,39.0,2.0,1.0
392,0.0,0.1,0.5,69.88426278403425,33.0,2.0,1.0
393,0.0,0.1,0.5,189.50893651731676,104.0,2.0,1.0
394,0.0,0.1,0.5,33.73698368684278,18.0,2.0,1.0
395,0.0,0.1,0.5,457.4184868982496,250.0,2.0,1.0
396,0.0,0.1,0.5,72.12343998324428,31.0,2.0,1.0
397,0.0,0.1,0.5,43.119986448709774,18.0,2.0,1.0
398,0.0,0.1,0.5,493.33282552474094,222.0,2.0,1.0
399,0.0,0.1,0.5,61.93324251065182,25.0,2.0,1.0
400,0.0,0.1,0.5,152.97325123554688,71.0,2.0,1.0
401,0.0,0.1,0.5,11.798904690059096,9.0,2.0,1.0
402,0.0,0.1,0.5,61.47021811635865,26.0,2.0,1.0
403,0.0,0.1,0.5,18.888668250196037,5.0,2.0,1.0
404,0.0,0.1,0.5,15.913821804996815,9.0,2.0,1.0
405,0.0,0.1,0.5,38.76243438190873,25.0,2.0,1.0
406,0.0,0.1,0.5,66.9841987978431,40.0,2.0,1.0
407,0.0,0.1,0.5,193.41070042445654,109.0,2.0,1.0
408,0.0,0.1,0.5,132.26857534690097,63.0,2.0,1.0
409,0.0,0.1,0.5,16.832657527531268,7.0,2.0,1.0
